waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106318	メイショウシンタケ	牡3	56.0	01174	岩田望	01120	千田	460	-2
1	2	2018105291	ザレストノーウェア	牡3	56.0	01088	川田	01061	友道	468	10
2	3	2018106711	メイショウマサカリ	牡3	56.0	01062	川島	01095	荒川	454	4
2	4	2018106112	ファントムバローズ	牡3	53.0	01191	松本	01158	寺島	430	2
3	5	2018103078	アカヒゲ	牡3	56.0	01010	柴田未	01135	高橋康	438	-8
3	6	2018104092	トウシンモンブラン	牝3	54.0	01126	松山	01157	杉山晴	470	2
4	7	2018104842	エリカステラ	牝3	54.0	01014	福永	01055	藤原英	408	-8
4	8	2018104209	ウォーターアークス	牡3	55.0	01168	富田	01072	河内	476	4
5	9	2018103827	ニホンピロコール	牡3	56.0	01066	難波	01040	服部	480	8
5	10	2018102092	アイサイテーラー	牝3	54.0	01099	鮫島良	01050	飯田雄	456	8
6	11	2018105271	テイクバイストーム	牡3	56.0	05243	柴山	01160	武幸	470	2
6	12	2018102006	テーオーターナー	牡3	56.0	01018	和田竜	01146	奥村豊	500	-2
7	13	2018104079	メイショウテンオン	牡3	53.0	01186	角田	01099	本田	540	-4
7	14	2018105039	ミスターサファリ	牡3	56.0	01115	浜中	01062	藤岡	490	-4
8	15	2018102020	ヤマニンサンパ	牡3	56.0	01140	横山和	01151	斉藤崇	466	-2
8	16	2018101658	ジョウショーペース	牡3	56.0	01125	国分優	01040	服部	480	4
8	17	2018106347	スリーモーリス	牡3	56.0	05203	岩田康	00362	橋田	522	-2
