rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		フナノダイヤモンド	牡5	700.0		船山蔵人	1:54.7				7.1	4	1071	0		西邑春夫		舩戸勝	20.0
2	4	4		オールラウンダー	牡5	700.0		西謙一	1:57.3				3.1	1	1078	-16		西弘美		小向勝司	6.0
3	7	8		フナノクン	牡7	700.0		村上章	2:05.8				35.2	8	1013	7		西邑春夫		舩戸勝	3.0
4	6	6		ギンノダイマオー	牡4	690.0		松田道明	2:06.9				7.6	5	1016	-8		松井浩文		秋田忍	1.8
5	3	3		フレイムゴールド	牡5	700.0		島津新	2:07.7				4.8	3	1056	0		金田勇		今野義雄	1.2
6	7	7		サカノバツグン	牡6	700.0		藤野俊一	2:11.0				4.4	2	1137	11		小林勝二		（株）大阪畜産	
7	8	10		ゴールデンフジ	牡9	700.0		舘澤直央	2:13.1				47.5	9	999	9		今井茂雅		中島雅也	
8	2	2		オレノタイショウ	牡5	700.0		赤塚健仁	2:15.7				21.1	7	1084	-6		久田守		大森勝廣	
9	5	5		タカラシップ	牡7	700.0		長澤幸太	2:17.4				86.1	10	1125	-7		岩本利春		末松秀義	
10	1	1		ハマノダイマオー	牡5	700.0		藤本匠	2:26.9				8.4	6	1104	-9		松井浩文		秋田忍	
