rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		キタミヒメ	牝2	510.0		藤野俊一	1:51.6				2.8	1	910	-6		金田勇		千葉浩	16.0
2	1	1		イナサンブラック	牡2	530.0		松田道明	1:57.9				3.3	2	970	-6		久田守		稲谷義雄	4.8
3	7	7		ファイントップ	牡2	530.0		渡来心路	2:07.5				8.4	4	1031	-2		坂本東一		鈴木隆盛	2.4
4	8	9		リュウジン	牡2	530.0		鈴木恵介	2:09.9				17.2	6	870	-3		長部幸光		小向勝司	1.4
5	8	10		カネタケドリーム	牡2	530.0		松本秀克	2:12.0				9.5	5	942	5		大橋和則		寺田敏子	0.9
6	2	2		ラブマリン	牝2	510.0		阿部武臣	2:13.8				20.0	7	898	2		坂本東一		阿部栄喜	
7	4	4		ショウフク	牡2	530.0		西将太	2:15.7				69.8	10	919	-1		松井浩文		桑田壽	
8	5	5		カツゲン	牡2	530.0		赤塚健仁	2:16.4				33.4	8	874	-10		久田守		岩瀬秀雄	
9	3	3		リュウコ	牝2	510.0		西謙一	2:17.7				4.9	3	973	7		西弘美		安居孝	
10	7	8		ムサシカレン	牝2	510.0		舘澤直央	2:55.2				50.3	9	930	-20		金田勇		（有）古閑牧場	
