rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		コングラツィア	牝5	54.0		小杉亮	1:16.5		3-3-3	39.4	2.4	1	442	-4		林幻		（株）レックス	80.0
2	4	4		ケイサンホイミ	牝7	51.0		木間塚龍	1:17.1	3.0	1-2-2	40.8	7.2	3	464	1		新井清重		中西桂子	31.2
3	7	10		アルファルージュ	牝7	54.0		庄司大輔	1:17.4	1.1/2	7-6-5	39.9	9.5	4	485	-3		石井勝男		近藤悦子	20.0
4	5	6		マイネルカラット	牡8	56.0		高橋利幸	1:17.8	2.0	5-5-4	40.4	75.8	8	574	6		矢内博		田村義徳	12.0
5	8	12		ヒュードロラッシュ	牝4	54.0		川島正太	1:18.3	2.1/2	8-9-8	40.0	12.1	6	397	-5		函館一昭		横田一男	8.8
6	2	2		アストラルブレイズ	牝4	54.0		福原杏	1:18.3	アタマ	6-4-6	41.2	11.1	5	473	-4		藪口一麻		リノベシア（株）	
7	1	1		フラワーリース	牝5	52.0		古岡勇樹	1:18.4	1/2	2-1-1	42.1	2.8	2	464	-1		矢内博		鈴木昌四郎	
8	6	7		ドラゴンヴィーナス	牝4	54.0		田中力	1:19.0	3.0	4-7-7	41.2	184.0	10	398	2		森始		梁川正	
9	5	5		レッドムルガン	牡5	56.0		西村栄喜	1:19.4	2.0	11-11-11	41.0	20.7	7	495	12		阿井正雄		（株）ＩＴＦ	
10	7	9		ジュエルバローズ	牝4	50.0		神尾香澄	1:19.6	3/4	9-8-9	41.4	110.2	9	384	-7		渋谷信博		篠原徹	
11	8	11		ソルダーシップ	牝7	54.0		濱田達也	1:20.2	3.0	12-10-10	41.9	316.0	12	440	3		森始		南眞義	
12	6	8		マズルクリエーター	牝8	54.0		柿本量平	1:22.5	大	10-12-12	43.8	269.3	11	436	-4		宮下靖旨		平井頼行	
