rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		アルマライル	牡6	55.0		本橋孝太	2:11.5		6-5-3-2	39.8	111.4	11	482	-18		鈴木義久		小林和義	260.0
2	4	4		パラダイムチェンジ	牡4	55.0		左海誠二	2:11.5	アタマ	5-6-5-4	39.6	4.8	4	482	-8		今井輝和		（株）ノルマンディ	91.0
3	1	1		エイシンボールディ	牡5	57.0		町田直希	2:11.5	クビ	3-3-2-3	40.2	3.4	1	454	7		工藤伸輔		（株）アプエンテ	52.0
4	6	7		シュンノカミ	牡7	52.0		古岡勇樹	2:11.9	2.0	11-11-9-6	39.8	16.8	6	498	-2		加藤誠一		石川博	39.0
5	8	12		コスモビートイット	牡4	55.0		秋元耕成	2:12.1	1.0	10-10-4-5	40.1	83.9	10	503	0		川島豊		田口絢子	26.0
6	6	8		トミケンエンデレア	牡6	57.0		山崎誠士	2:12.2	1/2	1-1-1-1	41.1	3.5	2	503	0		斉藤敏		杉浦和也	
7	3	3		リセット	牡7	57.0		保園翔也	2:13.0	4.0	8-7-11-7	40.9	59.9	9	482	-3		高月賢一		飯田正剛	
8	8	11		ホワイトパス	牡5	57.0		藤本現暉	2:13.9	4.0	7-8-8-9	41.9	15.6	5	442	-2		伊藤滋規		杉浦和也	
9	5	5		ニシノベースマン	牡6	55.0		国分祐仁	2:14.7	4.0	12-12-12-11	42.2	387.4	12	452	0		冨田敏男		冨田藤男	
10	5	6		キャプチュード	牡6	55.0		橋本直哉	2:14.9	1.0	9-9-7-8	42.8	22.9	8	485	-1		鹿沼良和		對馬正	
11	2	2		トルネードアレイ	牡7	55.0		加藤和博	2:16.6	8.0	4-4-10-10	44.7	20.3	7	467	9		長谷川忍		井田荘一郎	
12	7	9		ジュンアサヒダケ	セ5	55.0		森泰斗	2:16.7	1/2	2-2-6-12	45.2	4.6	3	495	-8		張田京		河合純二	
