rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		シンカンゴッホ	牡4	56.0		岡村卓弥	1:34.6		6-7-6-1	41.3	47.2	12	476	0		目迫大輔		白崎光和	20.0
2	7	10		サヴォアフェール	牝4	54.0		畑中信司	1:35.2	3.0	4-4-4-2	42.6	3.4	1	415	-3		別府真司		小池保則	7.0
3	8	11		アンイールディング	牝4	54.0		郷間勇太	1:35.2	クビ	12-12-9-8	39.8	9.0	5	470	-1		細川忠義		小川和彦	4.0
4	5	6		ナンヨーエテ	牡4	56.0		石本純也	1:35.6	2.0	9-8-8-6	41.3	29.9	10	525	0		田中伸一		堀口晴男	3.0
5	3	3		ウイングストーミン	牝5	53.0		塚本雄大	1:35.6	クビ	11-11-10-9	40.0	37.3	11	415	2		田中伸一		杉本剛彦	2.0
6	7	9		リッコドンナ	牝6	53.0		別府真衣	1:35.9	1.1/2	3-3-3-4	43.5	8.2	4	422	0		東原己俊		野村文子	
7	2	2		ハルノマンボ	牝4	54.0		佐原秀泰	1:35.9	クビ	5-5-5-5	43.0	6.8	3	410	-1		宮路洋一		深瀬歩	
8	8	12		ジュビラント	牡4	56.0		林謙佑	1:36.3	2.0	2-2-2-3	44.3	4.6	2	446	4		田中譲二		金野喜見男	
9	5	5		ダイワアクシス	牡10	56.0		大澤誠志	1:37.7	7.0	7-6-7-7	44.2	19.8	9	465	0		細川忠義		西村專次	
10	4	4		ハタノガナール	牡4	56.0		西川敏弘	1:37.9	1.0	8-9-11-11	42.3	12.5	7	487	2		大関吉明		（同）ＪＰＮ技研	
11	6	7		ツーダイス	牝5	54.0		西森将司	1:39.2	6.0	10-10-12-12	43.4	12.0	6	411	-6		国澤輝幸		西村光生	
12	1	1		フェスティヴムード	牝6	54.0		嬉勝則	1:39.3	1/2	1-1-1-10	47.3	14.5	8	440	-7		胡本友晴		（株）ラグジュアリ	
