rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		マルケイマーヴェル	牝3	54.0		岩本怜	1:11.8		1-1	36.7	1.7	1	474	-1		石川栄		熊谷清則	80.0
2	6	7		ヒガシブレーヴ	牡3	56.0		南郷家全	1:12.2	2.1/2	2-2	37.1	16.5	5	417	1		飯田弘道		金野博幸	22.4
3	6	6		チャルメーラ	牝3	54.0		高橋悠里	1:12.5	2.0	4-3	37.0	4.4	2	479	-3		菅原勲		真中伴典	12.8
4	8	11		バイクミレー	牝3	54.0		山本聡哉	1:12.9	2.1/2	6-4	37.2	4.5	3	427	4		三野宮通		川村初美	8.0
5	4	4		コンバットヘニー	牝3	54.0		阿部英俊	1:13.3	2.1/2	7-5	37.6	108.1	10	445	-1		三野宮通		（株）アプエンテ	4.8
6	8	10		ダイセンスカイ	牝3	54.0		陶文峰	1:13.4	クビ	5-5	37.8	42.4	7	446	-9		千葉幸喜		根田喜久雄	
7	7	9		アークオブメジャー	牝3	54.0		山本政聡	1:13.6	1.0	8-7	37.5	83.4	8	405	-7		伊藤和		成瀬篤司	
8	5	5		サンサダンサー	牝3	54.0		関本淳	1:13.7	3/4	9-9	37.5	10.5	4	465	7		小林義明		伊藤裕一	
9	7	8		エイシンバージニア	牝3	54.0		大坪慎	1:14.5	5.0	11-11	37.8	91.0	9	451	3		工藤裕孝		（株）ＹＧＧＤＲＡ	
10	2	2		アルソミトラ	牝3	53.0		塚本涼人	1:14.8	2.0	3-7	39.5	34.0	6	404	6		及川良春		谷謙介	
11	1	1		ヴィルクザーム	牝3	54.0		菅原辰徳	1:15.2	2.1/2	10-10	38.7	174.3	11	424	14		櫻田浩樹		幸田茂樹	
