waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014103406	ヴァントネール			a03e1	妹尾将充	a02f3	宮川浩一	477	-1
2	2	2017101913	マイネルエピキュア			05481	倉兼育康	a0055	細川忠義	486	3
3	3	2017103784	グローバルノヴェル			a048b	岡遼太郎	a035f	中西達也	445	2
4	4	2016102726	スペシャルボス			a00ab	嬉勝則	a0050	東原己俊	536	-1
5	5	2016101312	エスシーヴァローナ			05496	郷間勇太	a00ed	田中譲二	497	-1
6	6	2011101542	コウエイタケル			05564	木村直輝	a020e	胡本友晴	483	-1
7	7	2016103111	アズマヘリテージ			a0185	宮川実	a02b0	打越勇児	502	8
7	8	2014103743	プロクレイマー			a023d	大澤誠志	a0049	宗石大	479	-10
8	9	2016101593	メイショウイヤサカ			a0041	西川敏弘	a004f	大関吉明	438	-6
8	10	2014105796	ジュンスターホース			a03e2	多田羅誠	a02e3	工藤真司	487	5
