waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013103403	マイネルラック			05074	赤岡修次	05580	田中守	481	4
2	2	2017106028	メイショウカッサイ			05481	倉兼育康	a003f	宮路洋一	458	1
3	3	2017105164	パースピレーション			05496	郷間勇太	a0044	別府真司	472	-8
4	4	2016100460	レオタイザン			05564	木村直輝	a020e	胡本友晴	547	-2
5	5	2013110112	ナスノフラッシュ			a0270	岡村卓弥	a0043	雑賀正光	507	-2
6	6	2017100296	ギエムボレロ			a03e2	多田羅誠	a01c8	国澤輝幸	438	-1
6	7	2015105494	マトラッセ			05536	永森大智	a0045	松木啓助	473	-4
7	8	2017101508	ガンバルン			05572	佐原秀泰	a01c8	国澤輝幸	425	-1
7	9	2016104569	バンクショット			a0041	西川敏弘	a004f	大関吉明	479	9
8	10	2012101280	スセソール			a0258	山崎雅由	a030b	西山裕貴	486	6
8	11	2013103309	ウインフラクタル			a02f8	林謙佑	a00ed	田中譲二	501	-9
