rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		シゲノブ	牡6	56.0		高橋悠里	1:44.9		7-7-7-3	39.3	2.9	1	523	5		飯田弘道		林由真	100.0
2	7	9		フェンドオフ	牡6	56.0		坂口裕一	1:44.9	アタマ	6-6-4-5	39.5	4.7	4	496	3		村上昌幸		岩渕道良	35.0
3	7	8		ジェイケイブラック	牡5	56.0		山本聡哉	1:44.9	ハナ	4-5-3-2	39.6	4.2	3	496	-4		石川栄		菅野直彦	20.0
4	2	2		アドマイヤメテオ	セ10	56.0		小林凌	1:45.0	クビ	9-9-5-6	39.3	64.3	10	456	6		小西重征		松井淳二	10.0
5	4	4		パンプキンズ	牡5	56.0		岩本怜	1:45.3	2.0	1-1-1-1	40.5	3.6	2	484	12		伊藤和忍		山中元夫	5.0
6	8	11		シークロム	牡9	56.0		阿部英俊	1:45.8	3.0	3-3-2-3	40.7	38.7	6	464	-2		菅原勲		大久保俊	
7	6	6		センティグレード	牡10	56.0		菅原辰徳	1:45.9	クビ	10-10-10-8	39.7	49.2	8	540	17		千葉幸喜		岩城光一	
8	1	1		マルケイマーヴェル	牝4	54.0		関本淳	1:46.4	3.0	5-4-8-7	40.9	41.9	7	483	-2		石川栄		熊谷清則	
9	3	3		エイシンミコノス	牡8	56.0		村上忍	1:46.8	2.1/2	8-8-9-9	41.0	49.4	9	546	4		板垣吉則		林由真	
10	8	10		アドマイヤコメット	牝5	54.0		山本政聡	1:48.0	7.0	2-2-6-10	43.1	11.1	5	484	13		小西重征		松井淳二	
取	6	7		グランコージー	牡4	56.0		鈴木祐					---		計不			櫻田康二		布施慶士	
