rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		カワカミベルベット	牝2	54.0		宮崎光行	1:03.2		4-3	38.6	6.8	3	426	0		小国博行		上山浩司	200.0
2	6	6		ヤクライローズ	牝2	54.0		桑村真明	1:03.2	アタマ	3-4	38.6	2.3	1	426	0		角川秀樹		遠藤正廣	56.0
3	5	5		ミネヴィーノ	牝2	54.0		落合玄太	1:03.4	3/4	2-2	38.9	3.8	2	442	0		田中正二		杉山忠国	42.0
4	1	1		ボルドーヴィエンヌ	牝2	54.0		岩橋勇二	1:03.6	1.0	1-1	39.3	32.3	8	398	0		川島雅人		シグラップ・マネジメ	28.0
5	3	3		マーミンラブ	牝2	54.0		服部茂史	1:03.6	ハナ	8-9	37.7	21.2	7	418	0		田中淳司		須田靖之	14.0
6	6	7		メーテル	牝2	54.0		阿部龍	1:03.8	1.0	10-8	37.7	7.0	4	454	0		佐々木国		金蘭兄弟（有）	
7	7	9		メイクスマイル	牝2	54.0		五十嵐冬	1:04.3	2.1/2	7-6	39.0	40.4	9	386	0		川島洋人		阪田英裕	
8	4	4		ミスティハート	牝2	54.0		松井伸也	1:04.6	1.1/2	6-6	39.4	14.9	6	448	0		斉藤正弘		木下康昭	
9	8	11		アークヴィルヌーブ	牝2	54.0		石川倭	1:05.4	4.0	4-5	40.8	11.5	5	424	0		小野望		アークフロンティア	
10	2	2		ピカンチエンゼル	牝2	54.0		黒澤愛斗	1:05.7	1.1/2	9-10	39.6	147.8	11	420	0		森山雄大		小林祐介	
11	8	10		リトルカレン	牝2	54.0		山本咲希	1:07.0	6.0	11-11	40.5	109.5	10	350	0		松本隆宏		樋渡信義	
