rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		モリトフラッシュ	牡6	56.0		酒井忍	1:37.7		7-7-5-4	39.5	3.0	1	512	1		稲葉道行		神田成二	100.0
2	6	7		ダイキリシマ	牡4	56.0		石崎駿	1:37.8	クビ	10-10-7-6	39.1	56.5	8	475	6		山越光		西村新一郎	35.0
3	8	10		チャーミングボイス	牝4	54.0		森泰斗	1:37.9	1/2	6-6-4-2	40.1	3.2	2	472	-4		平山真希		（株）レックス	20.0
4	1	1		サクラノハナビラ	牝4	51.0		赤津和希	1:38.0	3/4	1-1-1-1	40.7	7.5	4	438	-1		牛房栄吉		田頭喜秀	15.0
5	7	9		スプリットエス	牡5	56.0		川島正太	1:38.8	4.0	8-8-9-8	39.8	7.9	5	501	1		小久保智		白石陽造	10.0
6	8	11		カゲカツ	牡5	56.0		秋元耕成	1:38.8	クビ	3-3-2-3	41.4	24.8	6	516	14		長谷川忍		爲永良弘	
7	3	3		テレグライド	牡5	56.0		見越彬央	1:39.0	1.0	9-9-10-9	39.9	136.0	11	454	1		酒井一則		仲尾正人	
8	2	2		ボナリー	牝4	54.0		吉留孝司	1:39.4	2.0	2-2-3-5	42.0	4.2	3	428	1		箕輪武		（同）ＪＰＮ技研	
9	6	6		ワタシキタヨ	牝5	54.0		澤田龍哉	1:39.5	3/4	4-4-6-7	41.3	36.6	7	477	-4		川村守男		内海雅之	
10	4	4		カミノユリコ	牝4	54.0		保園翔也	1:39.7	3/4	11-11-11-11	40.0	87.3	10	424	-3		小澤宏次		岡本育枝	
11	7	8		キンショーブラック	牝4	54.0		寺島憂人	1:40.7	5.0	5-5-8-10	42.0	68.0	9	460	8		小林真治		佐藤正晴	
