rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		クリスタルニキータ	牝6	54.0		西啓太	1:44.9		6-6-5-5	40.2	1.7	1	456	-4		田中正人		廣瀬由一	80.0
2	2	2		イグナル	牡6	55.0		池谷匠翔	1:45.3	2.0	10-11-10-9	40.1	10.2	4	481	-1		遠藤茂		北村和江	32.0
3	7	11		シーレカズマ	牡4	56.0		本田正重	1:45.3	ハナ	1-1-1-1	40.8	8.3	3	483	8		渡辺和雄		（同）雅苑興業	20.0
4	4	6		ウインレヴェランス	牡4	56.0		的場文男	1:45.8	2.1/2	14-14-11-12	40.4	35.7	8	515	3		赤嶺本浩		（株）ファーストビ	12.0
5	8	13		サバイバルトリック	牝6	54.0		仲原大生	1:45.9	1/2	2-2-2-2	41.4	31.5	7	474	-2		辻野豊		福田光博	8.0
6	4	5		ウインキエスト	牝5	51.0		菅原涼太	1:46.0	1/2	8-8-12-13	40.6	15.4	5	480	4		堀千亜樹		松尾正	
7	6	9		カシマゲッコウ	牡4	56.0		横川怜央	1:46.1	1/2	12-13-12-11	40.7	36.2	9	478	-1		澤佳宏		松浦一久	
8	1	1		フィアレススマイル	牡5	56.0		藤田凌	1:46.3	1.1/4	11-11-14-14	40.7	26.3	6	471	12		月岡健二		佐々木雄二	
9	5	8		ハービンクレア	牝4	54.0		早田功駿	1:46.4	1/2	7-7-3-3	41.9	92.5	13	414	0		村上頼章		酒井孝敏	
10	8	14		メイショウサロベツ	牡4	56.0		達城龍次	1:46.5	クビ	13-10-8-8	41.5	49.3	12	504	0		朝倉実		（株）ファーストビ	
11	6	10		ラグラシオーサ	牡5	56.0		安藤洋一	1:46.6	1/2	5-5-7-7	41.8	5.3	2	530	1		藤田輝信		山口紀彰	
12	3	3		ドリームウィング	牝6	54.0		石川駿介	1:46.7	1/2	3-4-6-6	41.9	45.2	10	435	-8		蛯名雄太		水上美和子	
13	5	7		ウェイヴアナリシス	牝4	54.0		岡村健司	1:47.0	1.1/2	9-9-9-9	41.8	48.2	11	428	1		市村誠		三岡有香	
14	7	12		クインズユーカリ	牝4	54.0		今野忠成	1:47.1	1/2	3-3-3-3	42.6	393.5	14	480	-1		立花貢		?文彦	
