rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		レベルクリア	牡3	56.0		達城龍次	1:45.0		5-7-5-4	40.9	5.0	1	461	-5		鷹見浩		井上久光	220.0
2	6	8		タイムフォール	牡3	56.0		張田昂	1:45.0	ハナ	4-4-4-3	40.8	6.0	4	471	5		阪本一栄		（株）ファーストビ	88.0
3	4	4		エムオースイート	牝3	54.0		加藤和博	1:45.0	ハナ	8-8-7-6	40.3	9.5	7	443	-3		堀江仁		鈴木伸哉	55.0
4	6	9		ポンドウェイヴ	牝3	54.0		石川駿介	1:45.4	2.0	9-9-7-5	40.8	90.4	12	471	0		朝倉実		小池保則	33.0
5	7	11		バーロット	牡3	56.0		安藤洋一	1:45.6	3/4	1-1-1-1	41.9	25.2	9	450	-6		栗田裕光		（株）Ｔ．Ｕ．Ｋ．	22.0
6	1	1		スコッチキルト	牡3	56.0		本田正重	1:45.8	1.0	10-10-9-9	40.8	5.5	2	473	-7		赤嶺亮		吉田照哉	
7	8	12		シュッシュ	牡3	56.0		今野忠成	1:45.9	1/2	12-12-11-11	40.5	89.8	11	454	0		渡部則夫		江川伸夫	
8	2	2		マオノオラクル	牡3	53.0		菅原涼太	1:46.1	1.1/4	13-13-13-13	40.1	102.2	13	488	-2		橋本和馬		湯浅健司	
9	5	6		トニージャスティス	牡3	55.0		池谷匠翔	1:46.4	1.3/4	11-11-12-12	40.8	7.4	6	468	8		高橋清顕		（有）トニーステー	
10	3	3		フローラルロマンス	牝3	54.0		森泰斗	1:47.1	3.1/2	6-4-10-10	42.2	5.9	3	432	-8		田中正人		高橋正雄	
11	4	5		スチルマン	牡3	56.0		町田直希	1:47.6	2.1/2	7-6-6-7	43.6	6.1	5	459	-1		嶋田幸晴		小菅誠	
12	8	13		ノースジラソーレ	牝3	54.0		笹川翼	1:49.2	8.0	3-3-2-2	45.4	20.4	8	449	-4		米田英世		早川正行	
13	5	7		ゴールデンジェム	牝3	54.0		和田譲治	1:50.8	8.0	2-2-3-7	47.1	53.5	10	480	-6		村上頼章		小田和子	
