rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		ショウナンパワフル	牡4	56.0		森泰斗	1:41.4		3-4-3-3	38.7	1.8	1	512	-5		荒山勝徳		国本哲秀	100.0
2	5	8		セイエクシード	牡4	56.0		吉井章	1:41.5	3/4	2-2-2-2	38.8	68.7	6	463	10		米田英世		金田成基	40.0
3	5	7		ランペロニキ	牡4	56.0		笹川翼	1:41.8	1.3/4	1-1-1-1	39.1	3.1	2	522	8		田中正人		西村健	25.0
4	4	5		セイクリッドキング	セ6	56.0		和田譲治	1:42.4	3.0	3-3-4-4	39.4	10.0	4	522	1		赤嶺亮		塚原佑介	15.0
5	1	1		ノアキセキ	牝6	54.0		張田昂	1:42.5	3/4	7-7-7-5	39.0	17.3	5	484	-6		鷹見浩		佐山公男	10.0
6	3	4		ポイントオブオナー	牡6	56.0		福原杏	1:43.2	3.1/2	12-12-10-8	39.3	554.6	14	472	-1		松浦裕之		高橋正雄	
7	8	13		ネオアビー	牝4	54.0		本橋孝太	1:44.2	5.0	5-5-5-6	41.1	6.6	3	464	2		立花伸		西田俊二	
8	4	6		ブルーガーデニア	牝4	54.0		西啓太	1:44.6	2.0	14-13-12-12	40.3	69.1	8	496	6		辻野豊		川島倉男	
9	3	3		チェインドレディー	牝6	54.0		岡村健司	1:44.8	3/4	8-6-6-7	41.4	68.8	7	415	-6		松浦裕之		三岡陽	
10	7	12		イルフェソレイユ	牝6	54.0		達城龍次	1:44.8	アタマ	11-11-9-10	41.1	173.8	10	423	3		納谷和玖		内田裕美	
11	6	9		ゼロリスク	牡4	56.0		川島正太	1:44.9	クビ	13-14-14-13	39.4	227.6	13	477	-2		田中正人		（株）エクワインレ	
12	7	11		スパイラルライズ	牡4	56.0		藤本現暉	1:45.2	1.3/4	9-7-8-9	41.8	196.8	12	472	3		辻野豊		岩渕瑞生	
13	2	2		フィニステラ	牡4	56.0		東原悠善	1:45.6	2.0	10-10-11-11	41.6	195.5	11	468	-1		井上弘之		豊島愛子	
14	8	14		ケイアイイモーテル	牡4	53.0		菅原涼太	1:45.8	1.0	6-9-13-14	41.5	98.5	9	463	3		佐宗応和		亀田和弘	
