waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101394	ホワイトブレス			a01f6	實川純一	05545	佐々木功	455	-2
2	2	2016100100	エムチャン			05554	臼井健太	a001a	函館一昭	395	-1
3	3	2016101573	タイムファクター			05365	山崎誠士	05703	山田質	483	7
4	4	2015102061	ラストプラム			05272	岡村裕基	a0214	今井輝和	439	-3
5	5	2017109101	アイビクトリア			05380	矢野貴之	a01c3	阿井正雄	418	-9
5	6	2015102514	ドルドルエイト			05524	笹川翼	05552	高月賢一	473	-6
6	7	2017105134	フェリシアーノ			a0105	山林堂信	05392	池田孝	486	22
6	8	2017100776	アルコンシチー			a0188	藤江渉	a01cf	箕輪武	467	-9
7	9	2015109020	イダテン			a0257	伊藤裕人	a015f	原三男	442	-5
7	10	2016101756	オルエン			05561	赤津和希	05651	川村守男	466	-9
8	11	2016106068	ユラニュス			a01c0	拜原靖之	05465	田辺陽一	442	-7
8	12	2016104173	ラッキーアモン			05347	秋元耕成	05656	柘榴浩樹	498	-8
