日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/06/24	晴	7	9	7	7	10.2	4	9	56.0	良	1:23.0	1.9	3-3-3-3	0.0-41.3	42.0	園田	202150062407	C2	202150062407	05364	大山真吾	ダ	1230	469	4	0.0
2021/06/09	晴	5	10	3	3	14.0	6	1	56.0	良	0:51.3	0.0	1-1	0.0-37.1	37.1	園田	202150060905	C3	202150060905	05364	大山真吾	ダ	820	465	-1	50.0
2021/05/21	雨	7	10	8	10	20.9	7	10	56.0	不	1:37.8	3.6	1-1-2-5	0.0-41.9	45.5	園田	202150052107	C3一	202150052107	05530	杉浦健太	ダ	1400	466	-11	0.0
2021/04/14	曇	5	10	4	4	21.0	6	10	56.0	重	1:39.2	3.4	2-2-6-10	0.0-40.9	44.1	園田	202150041405	C2二	202150041405	05530	杉浦健太	ダ	1400	477	1	0.0
2021/03/31	晴	5	10	2	2	38.3	7	8	56.0	稍	1:35.1	2.3	5-5-8-8	0.0-38.5	40.2	姫路	202151033105	C2二	202151033105	05530	杉浦健太	ダ	1400	476	4	0.0
2021/03/11	晴	4	11	2	2	5.7	2	3	56.0	良	1:33.8	0.1	2-2-2-3	0.0-40.3	40.1	姫路	202151031104	C2二	202151031104	05530	杉浦健太	ダ	1400	472	-2	7.0
2021/02/24	晴	4	12	8	11	17.6	4	3	56.0	良	1:33.3	0.3	2-2-2-2	0.0-40.1	40.0	姫路	202151022404	C2四	202151022404	05530	杉浦健太	ダ	1400	474	-2	7.0
2021/02/11	晴	6	10	6	6	13.6	4	6	56.0	良	1:33.5	0.8	8-8-8-7	0.0-39.2	39.2	姫路	202151021106	C2二	202151021106	05364	大山真吾	ダ	1400	476	-4	0.0
2021/01/27	晴	1	10	7	8	4.7	3	1	56.0	重	1:34.4	0.0	3-3-3-4	0.0-40.3	40.1	姫路	202151012701	C3三	202151012701	05364	大山真吾	ダ	1400	480	-3	35.0
2021/01/07	曇	1	10	7	8	34.6	5	3	56.0	稍	1:36.4	1.2	4-4-4-5	0.0-40.5	41.3	園田	202150010701	C3二	202150010701	05581	松木大地	ダ	1400	483	2	4.9
2020/12/16	晴	1	10	6	6	3.4	2	3	56.0	良	1:37.0	0.4	2-2-2-2	0.0-39.9	40.2	園田	202050121601	C3三	202050121601	05364	大山真吾	ダ	1400	481	-12	4.9
2020/12/02	晴	1	10	2	2	3.9	3	9	56.0	良	1:35.8	1.7	2-2-4-5	0.0-40.7	42.2	園田	202050120201	C3三	202050120201	05364	大山真吾	ダ	1400	493	5	0.0
2020/11/12	晴	1	10	4	4	2.8	1	6	56.0	良	1:35.5	1.0	2-2-2-2	0.0-41.0	41.8	園田	202050111201	C3三	202050111201	05364	大山真吾	ダ	1400	488	4	0.0
2020/10/29	晴	1	10	8	9	2.0	1	6	56.0	良	1:34.7	0.8	1-1-1-1	0.0-41.5	42.3	園田	202050102901	C3三	202050102901	00815	川原正一	ダ	1400	484	12	0.0
2020/10/09	雨	3	10	7	8	8.2	4	4	56.0	不	1:31.1	0.7	1-1-1-2	0.0-40.1	40.8	園田	202050100903	C3一	202050100903	05217	田中学	ダ	1400	472	-1	3.5
2020/09/25	雨	2	10	2	2	1.9	1	4	56.0	不	1:33.3	0.9	7-7-4-3	0.0-39.0	39.2	園田	202050092502	C3二	202050092502	05364	大山真吾	ダ	1400	473	1	3.5
2020/09/09	雨	1	10	7	7	5.5	3	3	56.0	稍	1:34.7	0.5	1-1-1-1	0.0-41.3	41.8	園田	202050090901	C3三	202050090901	05364	大山真吾	ダ	1400	472	-5	4.9
2020/08/20	晴	3	10	8	9	41.1	9	10	56.0	良	1:35.3	2.9	5-5-4-6	0.0-40.2	42.7	園田	202050082003	C3一	202050082003	05364	大山真吾	ダ	1400	477	4	0.0
2020/07/31	晴	3	10	5	5	12.1	5	4	56.0	稍	1:33.9	0.6	2-2-2-1	0.0-40.4	40.8	園田	202050073103	C3二	202050073103	05364	大山真吾	ダ	1400	473	-5	3.5
2020/07/17	曇	3	8	2	2	19.0	6	6	56.0	稍	2:00.5	2.0	1-1-2-3	0.0-39.8	41.8	園田	202050071703	C3	202050071703	05364	大山真吾	ダ	1700	478	6	0.0
2020/06/24	晴	6	10	6	6	26.1	7	7	56.0	良	1:34.3	1.7	10-10-9-9	0.0-40.1	40.0	園田	202050062406	C2二	202050062406	05364	大山真吾	ダ	1400	472	-7	0.0
2020/06/10	曇	6	9	4	4	7.5	3	6	56.0	良	1:34.1	1.7	7-7-7-6	0.0-40.1	40.7	園田	202050061006	C2二	202050061006	05364	大山真吾	ダ	1400	479	5	0.0
2020/05/27	晴	5	9	5	5	5.4	3	5	56.0	良	1:33.8	0.9	2-2-2-1	0.0-40.7	41.4	園田	202050052705	C2三	202050052705	05328	下原理	ダ	1400	474	-5	4.0
2020/05/14	晴	5	10	7	8	25.6	7	6	56.0	良	1:33.4	0.7	2-1-2-2	0.0-40.0	40.6	園田	202050051405	C2二	202050051405	00815	川原正一	ダ	1400	479	0	0.0
2020/04/30	晴	4	9	8	9	10.1	2	3	56.0	良	1:32.8	2.0	6-6-5-4	0.0-39.4	40.3	園田	202050043004	C2四	202050043004	05328	下原理	ダ	1400	479	-2	7.0
2020/04/09	晴	1	10	6	6	2.4	1	1	56.0	良	1:32.1	-0.8	1-1-1-1	0.0-40.1	40.1	園田	202050040901	C3三	202050040901	05364	大山真吾	ダ	1400	481	2	35.0
2020/03/26	晴	1	10	4	4	2.7	1	4	56.0	良	1:33.9	1.4	1-2-2-2	0.0-40.5	41.8	園田	202050032601	C3四	202050032601	00815	川原正一	ダ	1400	479	-5	3.0
2020/03/04	雨	1	9	8	9	6.0	3	4	56.0	重	1:32.9	1.5	5-5-4-6	0.0-39.5	40.6	園田	202050030401	C3二	202050030401	05364	大山真吾	ダ	1400	484	4	3.0
2019/12/05	晴	5	10	2	2	5.9	3	5	56.0	良	1:21.5	1.3	3-3-3-4	0.0-38.9	40.0	園田	201950120505	C3	201950120505	05328	下原理	ダ	1230	480	0	2.4
2019/11/20	晴	4	10	8	9	3.2	2	7	56.0	良	1:33.4	1.7	2-2-2-4	0.0-39.7	41.2	園田	201950112004	C3一	201950112004	05217	田中学	ダ	1400	480	2	0.0
2019/10/30	晴	7	10	4	4	23.8	6	8	56.0	稍	1:31.4	1.5	1-1-1-1	0.0-39.6	41.1	園田	201950103007	C2二	201950103007	05364	大山真吾	ダ	1400	478	7	0.0
