日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/11	晴	11	14	6	10	116.0	13	3	57.0	良	1:08.4	0.4	7-7	33.1-34.9	34.7	函館	202202010111	函館日刊スポーツ杯(2勝クラス)	202202010111	01181	秋山稔樹	芝	1200	500	6	384.3
2022/04/24	曇	11	16	2	4	19.9	9	10	57.0	良	1:10.0	1.3	14-15	33.9-34.8	35.1	福島	202203010411	福島中央テレビ杯(2勝クラス)	202203010411	01181	秋山稔樹	芝	1200	494	-2	0.0
2022/02/12	晴	10	18	4	7	99.0	18	4	54.0	良	1:07.6	0.3	11-11	32.7-34.6	33.9	小倉	202210020110	帆柱山特別(2勝クラス)	202210020110	01181	秋山稔樹	芝	1200	496	4	230.0
2021/11/13	晴	12	16	6	11	25.5	9	10	57.0	良	1:10.2	0.7	10-11	33.5-36.0	35.8	福島	202103020312	会津特別(2勝クラス)	202103020312	01141	中井裕二	芝	1200	492	2	0.0
2021/10/24	曇	9	13	1	1	50.7	11	3	57.0	良	1:08.6	0.3	3-3	33.7-34.6	34.6	阪神	202109040609	北摂特別(2勝クラス)	202109040609	00732	幸英明	芝	1200	490	0	384.3
2021/09/04	曇	9	18	2	3	48.7	12	10	57.0	稍	1:09.2	0.9	4-2	33.6-34.7	35.3	小倉	202110040709	別府特別(2勝クラス)	202110040709	01034	酒井学	芝	1200	490	0	0.0
2021/08/22	小雨	9	13	8	13	20.3	7	12	57.0	稍	1:09.5	1.1	8-8	33.9-34.5	35.0	小倉	202110040409	耶馬渓特別(2勝クラス)	202110040409	01168	富田暁	芝	1200	490	-2	0.0
2021/07/03	小雨	10	11	6	6	11.9	7	10	57.0	良	1:07.7	1.3	9-6	32.3-34.1	34.6	小倉	202110030110	戸畑特別(2勝クラス)	202110030110	01168	富田暁	芝	1200	492	-4	0.0
2021/06/06	晴	9	11	2	2	19.5	6	3	57.0	良	1:08.9	0.7	9-9	34.0-34.2	34.0	中京	202107040209	蒲郡特別(2勝クラス)	202107040209	01168	富田暁	芝	1200	496	4	384.1
2021/05/16	曇	12	15	4	6	88.4	13	4	56.0	稍	1:08.5	0.4	10-11	33.7-34.4	34.1	中京	202107030412	4歳以上2勝クラス	202107030412	01168	富田暁	芝	1200	492	-2	170.0
