rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ガールズヒロイン	牝3	54.0		吉村智洋	1:33.6		3-3-3-3	41.2	2.5	2	449	25		有馬澄男		山下良子	60.0
2	6	6		ボムブラスト	牡3	56.0		畑中信司	1:33.8	1.0	5-5-4-4	41.2	17.6	5	472	-5		保利良平		山口敦広	24.0
3	7	7		スマートブリーズ	セ3	56.0		下原理	1:33.8	ハナ	2-2-2-2	41.5	1.7	1	522	-3		永島太郎		（株）大川徹ホール	15.0
4	4	4		クワイエットナウ	牝5	54.0		田中学	1:33.8	アタマ	10-10-8-7	40.6	24.5	6	451	-2		山口益巳		阿部善武	9.0
5	1	1		キンショーゴスペル	牡5	56.0		山本咲希	1:34.1	1.3/4	1-1-1-1	41.9	13.6	3	511	5		岡田利一		礒野日出夫	6.0
6	2	2		ラガーヴィーヴ	牝4	54.0		廣瀬航	1:34.3	3/4	8-8-5-6	41.4	31.9	7	446	7		尾林幸二		奥村啓二	
7	7	8		キショクマンメン	牝3	54.0		中田貴士	1:34.9	3.1/2	4-4-6-5	42.3	292.1	10	445	0		徳本慶一		遠藤喜和	
8	3	3		マッサンゴールド	牡8	56.0		板野央	1:34.9	ハナ	7-7-9-9	42.0	82.9	8	479	3		茂崎正善		小橋亮太	
9	8	9		ルシエンテ	牡4	55.0		木本直	1:35.0	1/2	6-6-7-8	42.3	16.1	4	520	1		森澤友貴		奥裕嗣	
10	5	5		エイシンシルエット	牝3	54.0		田村直也	1:35.2	3/4	8-8-10-10	42.1	141.2	9	456	1		三宅直之		（株）ファーストビ	
