waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	カナタクィーン			a0111	阿部武臣	a0225	小林長吉	897	4
2	2	horse	アローリキヒメ			a022c	西謙一	a0225	小林長吉	973	8
3	3	1970z00165	ケイロン			a022b	船山蔵人	a007a	鈴木邦哉	874	-6
4	4	horse	レッツゴーマサクン			a028e	西将太	a01da	大友栄人	1095	-2
5	5	horse	オロロンマツ			a0110	鈴木恵介	a006a	服部義幸	919	4
6	6	horse	サトニシキ			a0268	渡来心路	a01da	大友栄人	1042	13
7	7	horse						a006b	久田守	510	
7	8	horse	フレイムイブキ			a028c	島津新	a0216	金田勇	892	-27
8	9	horse	コウリュウ			a0251	長澤幸太	a0381	大河原和	1010	-13
8	10	horse	コウシロークィーン			a0437	金田利貴	a0262	坂本東一	890	-6
