rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ボボティー	牝3	54.0		丹羽克輝	1:31.7		1-1-1	39.1	2.3	2	416	-6		地辺幸一		杉浦和也	34.0
2	5	5		レイズアフォレスト	牡3	56.0		山田祥雄	1:33.3	8.0	8-5-3	39.6	1.8	1	465	-6		田中敏和		（株）ファーストビ	9.5
3	6	6		エンレイ	牝3	54.0		岡部誠	1:34.3	5.0	3-3-4	41.2	8.0	3	473	-1		藤ヶ崎一		松永直記	5.4
4	3	3		ホークトーマス	牝3	54.0		加藤聡一	1:34.8	2.1/2	4-4-5	41.2	102.4	9	397	0		坂口義幸		遠藤喜和	3.4
5	2	2		ファイナルアフェア	牝3	51.0		浅野皓大	1:34.8	クビ	10-10-6	40.5	27.5	5	412	-11		櫻井今朝		遠藤喜和	2.0
6	4	4		ハルフェティ	牡3	56.0		村上弘樹	1:34.9	クビ	9-9-10	40.7	53.2	7	455	0		竹下直人		大島栄一	
7	7	8		アラビアンルビー	牝3	52.0		宮下瞳	1:35.0	3/4	2-2-2	42.0	83.8	8	426	7		竹口勝利		吉田勝利	
8	8	9		ロケットムーン	牝3	52.0		木之前葵	1:35.0	ハナ	5-6-6	41.2	20.3	4	401	2		錦見勇夫		錦見日出雄	
9	8	10		ダイヤキングダム	セ3	56.0		丸山真一	1:35.3	1.1/2	6-6-8	41.5	36.2	6	480	-2		内村寛司		結城喜一	
10	1	1		アンプレロッソ	牝3	54.0		加藤利征	1:35.5	1.1/2	7-8-9	41.5	136.8	10	458	3		伊藤勝己		（有）ホースケア	
