rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ウインクルサルーテ	牝7	51.0		秋山真一	2:01.7		9-9-10-8	35.9	93.3	12	436	2		高橋亮		有能	1,848.0
2	8	12		アシュリン	牝5	53.0		北村友一	2:01.8	3/4	3-3-3-3	36.8	7.2	4	462	6		松永幹夫		吉田和美	738.0
3	3	3		エレクトロニカ	牝6	53.0		武豊	2:01.9	1/2	7-7-8-5	36.3	5.1	2	448	2		須貝尚介		社台レースホース	464.0
4	2	2		バイオレントブロー	セ5	55.0		中谷雄太	2:01.9	クビ	5-5-4-4	36.7	19.2	8	488	12		佐々木晶		キャロットファーム	270.0
5	7	10		ドリームソルジャー	牡6	55.0		古川吉洋	2:02.6	4.0	12-12-12-11	36.6	18.4	7	482	4		渡辺薫彦		カナヤマホールディングス	182.0
6	5	7		レイズアベール	牝6	52.0		川又賢治	2:03.2	3.1/2	10-10-11-12	37.2	33.5	9	466	14		吉村圭司		サンデーレーシング	
7	4	4		アールスター	牡5	56.0		和田竜二	2:03.2	クビ	6-5-4-5	38.0	2.7	1	512	0		杉山晴紀		ＫＲジャパン	
8	4	5		ダンサール	牝5	53.0		川田将雅	2:03.5	1.3/4	7-7-7-8	38.0	5.1	3	522	14		須貝尚介		Ｇ１レーシング	
9	8	13		ハウエバー	牡6	54.0		坂井瑠星	2:03.5	クビ	11-11-13-13	37.2	58.0	11	420	0		和田正一		古賀和夫	
10	5	6		タガノアスワド	牝6	52.0		西村淳也	2:03.5	アタマ	2-2-1-1	39.4	9.3	5	514	-2		五十嵐忠		八木良司	
11	6	9		サウンドバーニング	牡8	53.0		松若風馬	2:03.7	1.0	3-3-4-5	38.5	51.7	10	422	2		安達昭夫		増田雄一	
12	7	11		ミスディレクション	セ6	56.0		太宰啓介	2:04.1	2.0	1-1-2-2	40.0	18.4	6	502	4		武幸四郎		ノースヒルズ	
13	1	1		サトノグラン	セ6	54.0		川島信二	2:05.2	7.0	13-12-8-8	39.7	108.1	13	472	2		矢作芳人		サトミホースカンパニー	
