rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		ファルコニア	牡3	56.0		川田将雅	1:50.4		2-1	36.3	1.5	1	444	-4		角居勝彦		社台レースホース	510.0
2	8	15		サマービート	牡3	54.0		岩田望来	1:50.7	1.3/4	6-6	36.3	5.8	2	460	4		藤原英昭		ゴドルフィン	200.0
3	3	6		ムジカ	牝3	54.0		幸英明	1:50.7	クビ	16-16	34.9	74.6	11	430	-14		鈴木孝志		杉澤光雄	130.0
4	1	1		ルドヴィコ	牡3	56.0		北村友一	1:50.9	1.1/4	1-2	36.8	23.2	6	430	6		石坂公一		吉田和美	77.0
5	7	13		ルヴァン	牡3	56.0		坂井瑠星	1:51.0	3/4	3-3	36.8	40.0	8	462	0		清水久詞		キャロットファーム	51.0
6	5	10		メイショウミモザ	牝3	54.0		藤岡佑介	1:51.2	1.1/2	4-4	36.9	34.6	7	434	0		池添兼雄		松本好雄	
7	4	8		ワールドスケール	牡3	56.0		国分恭介	1:51.2	ハナ	9-10	36.4	13.5	5	466	-12		野中賢二		三嶋牧場	
8	2	4		グリーンハイパワー	牡3	56.0		藤岡康太	1:51.4	1.1/4	7-7	36.8	47.8	9	464	-2		中尾秀正		中野義一	
9	6	12		エブリワンブラック	牡3	56.0		武豊	1:51.6	1.1/4	11-11	36.5	8.9	3	500	0		武幸四郎		ＤＭＭドリームクラブ	
10	4	7		ウインシュトローム	牡3	56.0		菱田裕二	1:51.6	クビ	7-7	36.9	389.9	16	530	8		宮徹		ウイン	
11	6	11		ダイメイティアラ	牝3	54.0		和田竜二	1:51.7	1/2	13-12	36.3	83.2	12	454	6		森田直行		宮本孝一	
12	8	16		ラヴィンフォール	牝3	54.0		四位洋文	1:51.8	クビ	9-7	37.1	13.2	4	488	0		友道康夫		大塚亮一	
13	2	3		ヴァイスリヒト	牡3	56.0		松山弘平	1:51.8	ハナ	4-4	37.4	59.7	10	468	4		木原一良		Ｇ１レーシング	
14	7	14		エイシンマシーン	牝3	53.0		川又賢治	1:51.8	ハナ	15-14	36.2	210.4	14	448	2		渡辺薫彦		平井克彦	
15	5	9		ケイマーダ	牡3	56.0		松若風馬	1:51.9	3/4	14-14	36.4	140.1	13	476	0		音無秀孝		金子真人ホールディングス	
16	3	5		エールオンレール	牝3	54.0		中谷雄太	1:52.6	4.0	11-12	37.3	227.8	15	442	-2		武英智		吉田勝己	
