rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ストゥーティ	牝3	54.0		石橋脩	2:00.0		1-1-1-1	35.4	1.6	1	424	2		奥村豊		キャロットファーム	1,100.0
2	6	6		ヒューマンコメディ	牝4	55.0		丸山元気	2:00.1	1/2	3-3-4-3	35.1	16.8	6	486	-4		水野貴広		野村茂雄	440.0
3	5	5		クロスセル	牝4	55.0		武藤雅	2:00.3	1.1/4	3-3-4-5	35.3	4.8	2	536	12		和田正一		Ｇ１レーシング	280.0
4	7	8		ローゼライト	牝3	54.0		北村宏司	2:00.4	1/2	2-2-2-2	35.7	30.4	8	436	2		清水久詞		中村忠彦	170.0
5	8	9		セナリスト	牝3	54.0		勝浦正樹	2:00.5	1/2	9-9-8-7	35.0	11.0	4	440	8		金成貴史		サンデーレーシング	110.0
6	2	2		カサーレ	牝6	52.0		永野猛蔵	2:00.5	クビ	9-10-10-8	34.7	90.9	9	444	-8		吉岡辰弥		飯田正剛	
7	1	1		ガロシェ	牝5	55.0		吉田豊	2:00.7	3/4	8-8-9-10	35.1	13.7	5	458	0		戸田博文		サンデーレーシング	
8	3	3		ファインスティール	牝5	55.0		戸崎圭太	2:00.7	ハナ	5-5-6-6	35.4	24.2	7	530	-8		吉岡辰弥		岡田牧雄	
9	8	10		ウインメルシー	牝5	55.0		横山武史	2:00.7	ハナ	7-5-3-3	35.9	7.9	3	486	0		鈴木伸尋		ウイン	
10	7	7		ウインルーア	牝3	54.0		野中悠太	2:01.4	4.0	5-5-6-8	36.1	108.5	10	468	6		青木孝文		ウイン	
