rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		ミエリ	牝2	53.0		斎藤新	1:10.7		6-5	35.5	4.0	2	392	0		藤岡健一		シルクレーシング	700.0
2	2	2		ジャスパーゴールド	牡2	53.0		亀田温心	1:10.8	1/2	2-1	36.1	2.9	1	442	0		森秀行		加藤和夫	280.0
3	7	12		ユキヤコンコン	牝2	54.0		吉田隼人	1:10.9	1/2	8-5	35.5	14.1	7	464	0		上原博之		椎名節	180.0
4	7	11		ネクストストーリー	牝2	54.0		岩部純二	1:11.1	1.0	4-3	36.1	7.2	3	496	0		中川公成		ミルファーム	110.0
5	5	7		エスタンピージャ	牝2	53.0		菊沢一樹	1:11.3	1.1/2	14-14	34.8	29.0	9	462	0		加藤和宏		ノルマンディーサラブレッドレーシング	70.0
6	4	6		エンタイトルド	牝2	54.0		菱田裕二	1:11.3	クビ	10-10	35.7	18.8	8	420	0		高橋亮		社台レースホース	
7	3	4		キタノエンディング	牡2	55.0		丸田恭介	1:11.6	2.0	6-8	36.3	107.8	14	442	0		石栗龍彦		北所直人	
8	8	14		キューツィーパイ	牝2	52.0		山田敬士	1:11.7	クビ	12-13	35.6	50.5	10	442	0		加藤和宏		岡田牧雄	
9	5	8		パステルブーケ	牝2	52.0		藤田菜七	1:11.7	クビ	11-11	35.9	12.8	6	390	0		青木孝文		ターフ・スポート	
10	1	1		マナフォルトゥーナ	牝2	54.0		勝浦正樹	1:11.8	1/2	12-11	35.8	85.4	13	414	0		菊川正達		ディアレストクラブ	
11	6	9		エイシンビースト	牡2	55.0		中井裕二	1:11.9	3/4	8-8	36.5	67.1	12	430	0		坂口智康		平井泰男	
12	4	5		マルブツブリッツ	牡2	52.0		秋山稔樹	1:12.2	1.1/2	2-3	37.4	64.1	11	440	0		杉浦宏昭		大澤利久	
13	3	3		フジグランツ	牝2	53.0		菅原明良	1:12.7	3.0	4-5	37.6	12.3	4	440	0		岩戸孝樹		荒木誠	
14	6	10		フローラルドリーム	牝2	54.0		柴田大知	1:13.1	2.1/2	1-2	38.4	12.8	5	442	0		伊藤大士		高橋正雄	
