rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		タガノファジョーロ	牡4	60.0		北沢伸也	3:02.4		5-4-3-3	13.3	4.0	3	456	-8		角田晃一		八木良司	790.0
2	8	10		メジャーリーガー	牡7	60.0		草野太郎	3:03.0	3.1/2	2-2-1-1	13.3	2.3	1	490	-8		松山将樹		木村廣太	320.0
3	6	6		ブルーガーディアン	牡8	60.0		大庭和弥	3:03.2	1.1/2	7-7-5-4	13.3	30.6	8	494	-4		星野忍		ＹＧＧホースクラブ	200.0
4	5	5		オウケンブラック	牡9	60.0		江田勇亮	3:03.5	1.1/2	3-2-2-2	13.3	11.1	4	484	2		田中剛		福井明	120.0
5	4	4		シゲルアメジスト	牡4	60.0		植野貴也	3:03.7	1.1/2	6-6-3-4	13.4	22.0	6	492	-4		石毛善彦		森中蕃	79.0
6	7	7		メイショウタカトラ	牡6	60.0		熊沢重文	3:03.8	クビ	3-4-6-6	13.4	3.4	2	510	16		荒川義之		松本好雄	
7	8	9		ミスズフリオーソ	牡5	60.0		高田潤	3:06.3	大	9-9-9-7	13.5	27.1	7	478	-14		木原一良		永井啓弍	
8	1	1		パシージョ	牡4	60.0		大江原圭	3:06.6	2.0	10-10-9-9	13.6	74.9	9	474	4		田中博康		前田幸治	
9	3	3		ダイワスキャンプ	セ8	60.0		五十嵐雄	3:09.4	大	1-1-7-7	13.8	15.0	5	442	4		鹿戸雄一		大城正一	
10	7	8		アイアス	セ4	60.0		伴啓太	3:15.9	大	8-8-8-10	14.2	270.0	10	524	4		古賀史生		畑末廣郎	
