rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ボルドープリュネ	牝3	54.0		筒井勇介	1:43.8		3-3-1	38.5	4.1	3	375	-1		笹野博司		シグラップ・マネジメ	48.0
2	4	4		ローズレイジング	牝3	54.0		渡辺竜也	1:44.4	3.0	1-1-2	39.4	13.2	4	436	-2		笹野博司		三浦勝仁	11.1
3	3	3		ドリームレイ	牝3	54.0		池田敏樹	1:44.8	2.0	6-7-6	38.6	22.0	6	392	3		後藤佑耶		辻祐二	4.8
4	6	6		アニマーダ	牡3	56.0		佐藤友則	1:44.8	クビ	2-2-2	39.7	2.4	1	474	2		井上孝彦		（株）グランデオー	3.4
5	7	7		ツェレトナー	牡3	56.0		向山牧	1:44.8	ハナ	10-5-5	38.5	94.1	9	443	-4		川嶋弘吉		杉浦和也	2.4
6	8	9		ムキズ	牡3	56.0		岡部誠	1:44.9	3/4	7-8-7	38.7	3.0	2	450	0		尾島徹		徳田直樹	
7	8	10		アカイハネ	牝3	54.0		丸野勝虎	1:45.4	2.1/2	5-4-4	39.5	35.8	8	469	0		井上孝彦		藤澤廣士	
8	1	1		キセキタイム	牝3	54.0		森島貴之	1:45.5	1/2	9-10-9	38.8	17.8	5	449	2		水野善太		安喰武雄	
9	5	5		ガンバギフ	牝3	54.0		吉井友彦	1:46.1	3.0	8-9-10	39.6	22.6	7	453	-5		井上孝彦		鈴木和彦	
10	2	2		ファシネイティング	牝3	54.0		藤原幹生	1:46.4	1.1/2	4-6-8	40.4	117.2	10	429	1		後藤正義		新屋敬	
