着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	3	1998100775	牡	3	468.0	-8.0	55.0	62.8	0			5021	05021	566002	40.0	200134062601
2	2	2	---	5	1998103082	牡	3	444.0	-4.0	55.0	62.9	1/2			5351	05233	689007	8.0	200134062601
3	6	6	---	2	1998104418	牝	3	418.0	0.0	54.0	63.4	2.1/2			579	05090	555002	6.0	200134062601
4	8	11	---	8	1998103342	牝	3	418.0	2.0	54.0	64.4	5			5054	05061	394009	4.0	200134062601
5	7	8	---	6	1998106286	牡	3	486.0	16.0	55.0	64.5	3/4			5182	a0100	856009	2.0	200134062601
6	1	1	---	7	1998100264	牝	3	438.0	-8.0	52.0	64.8	1.1/2			5295	05056	520005	0.0	200134062601
7	3	3	---	9	1998100851	牝	3	404.0	-2.0	54.0	65.1	1.1/2			5286	05164	x01152	0.0	200134062601
8	6	7	---	1	1998103635	牝	3	446.0	-4.0	54.0	65.2	クビ			5092	00887	094008	0.0	200134062601
9	7	9	---	11	1998106977	牝	3	448.0	6.0	54.0	65.5	1.1/2			439	00845	285002	0.0	200134062601
10	4	4	---	10	1998106814	牝	3	428.0	-8.0	54.0	65.8	1.1/2			5095	00846	286006	0.0	200134062601
11	8	10	---	4	1998105158	牝	3	434.0	0.0	54.0	65.9	3/4			5186	a0101	688007	0.0	200134062601
1	8	11	---	1	1999106193	牡	2	454.0	4.0	53.0	63.7	0			5054	05056	391009	180.0	200134062602
2	1	1	---	4	1999102899	牝	2	414.0	4.0	53.0	64.2	2.1/2			5103	05460	x0082b	36.0	200134062602
3	4	4	---	2	1999107015	牡	2	470.0	2.0	53.0	65.3	5			5026	00862	790005	27.0	200134062602
4	3	3	---	5	1999104646	牝	2	422.0	8.0	53.0	65.4	クビ			5186	05104	278007	18.0	200134062602
5	2	2	---	12	1999100180	牝	2	428.0	2.0	53.0	65.5	1/2			5096	05094	087007	9.0	200134062602
6	7	10	---	6	1999101145	牝	2	436.0	4.0	53.0	65.6	1/2			5182	a0100	448009	0.0	200134062602
7	6	7	---	8	1999102572	牝	2	450.0	20.0	53.0	65.7	1/2			5089	05173	677009	0.0	200134062602
8	8	12	---	7	1999106365	牡	2	426.0	-6.0	53.0	65.9	1			439	00885	x01faa	0.0	200134062602
9	5	5	---	3	1999105092	牝	2	436.0	8.0	53.0	66.1	1			5091	00844	658009	0.0	200134062602
10	7	9	---	10	1999105619	牡	2	424.0	0.0	53.0	66.2	1/2			5059	05025	x00a5c	0.0	200134062602
11	5	6	---	9	1999104124	牝	2	436.0	0.0	53.0	66.3	1/2			5140	05025	x00869	0.0	200134062602
12	6	8	---	10	1999102486	牝	2	418.0	-2.0	53.0	66.8	2.1/2			579	05087	077008	0.0	200134062602
1	7	10	---	5	1999105491	牝	2	452.0	-10.0	53.0	63.1	0			5094	05093	881007	180.0	200134062603
2	5	6	---	10	1999106491	牝	2	466.0	10.0	53.0	63.2	3/4			5092	00887	975009	36.0	200134062603
3	8	12	---	1	1999100063	牡	2	442.0	6.0	53.0	64.1	4			403	05229	300005	27.0	200134062603
4	6	8	---	2	1999105771	牝	2	444.0	-2.0	53.0	64.1	クビ			5091	05108	x0109a	18.0	200134062603
5	7	11	---	9	1999104434	牝	2	410.0	14.0	53.0	64.2	クビ			439	05228	368007	9.0	200134062603
6	6	9	---	3	1999102215	牡	2	460.0	0.0	53.0	64.2	クビ			5089	05301	326007	0.0	200134062603
7	3	3	---	7	1999106213	牝	2	426.0	6.0	53.0	64.3	クビ			5286	00885	322008	0.0	200134062603
8	8	13	---	4	1999101817	牝	2	444.0	12.0	53.0	64.6	1.1/2			5073	05025	614008	0.0	200134062603
9	5	7	---	12	1999103566	牝	2	422.0	4.0	53.0	64.6	ハナ			5095	05085	011007	0.0	200134062603
10	2	2	---	7	1999102040	牡	2	428.0	-6.0	53.0	64.7	クビ			5054	05061	478005	0.0	200134062603
11	4	4	---	11	1999101737	牡	2	456.0	6.0	53.0	64.9	3/4			5182	a0100	285002	0.0	200134062603
12	1	1	---	12	1999104688	牡	2	512.0	12.0	53.0	64.9	クビ			5059	05105	172007	0.0	200134062603
13	4	5	---	6	1999103825	牡	2	428.0	6.0	53.0	66.6	8			579	05087	110007	0.0	200134062603
1	5	6	---	7	1998102401	牝	3	440.0	4.0	54.0	62.6	0			5140	00886	509009	50.0	200134062604
2	2	2	---	5	1998101084	牝	3	434.0	-2.0	54.0	62.7	1/2			5094	05311	322004	10.0	200134062604
3	1	1	---	6	1998100706	牝	3	456.0	-2.0	54.0	63.1	2			5073	05090	555002	7.5	200134062604
4	6	9	---	2	1998105686	牝	3	442.0	4.0	54.0	63.2	1/2			5054	05364	812007	5.0	200134062604
5	8	12	---	1	1998106428	牝	3	448.0	4.0	54.0	63.2	アタマ			5091	00844	x02a5f	2.5	200134062604
6	4	5	---	8	1998106536	牝	3	476.0	-2.0	54.0	63.4	3/4			5059	05162	356007	0.0	200134062604
7	7	10	---	3	1998106118	牡	3	474.0	2.0	55.0	63.6	1			837	05095	x01461	0.0	200134062604
8	5	7	---	12	1998102272	牝	3	424.0	-6.0	54.0	64.0	2			5144	05173	590007	0.0	200134062604
9	4	4	---	10	1998107533	牝	3	496.0	30.0	54.0	64.0	ハナ			579	05087	962008	0.0	200134062604
10	7	11	---	11	1998105961	牝	3	418.0	-4.0	54.0	64.2	3/4			5069	00862	090002	0.0	200134062604
11	8	13	---	8	1998103780	牡	3	500.0	0.0	53.0	64.2	クビ			5295	05091	146008	0.0	200134062604
12	3	3	---	4	1998103783	牡	3	454.0	-4.0	55.0	64.4	3/4			400	05091	141007	0.0	200134062604
13	6	8	---	13	1998105310	牝	3	364.0	-2.0	54.0	65.7	6			5021	05021	909007	0.0	200134062604
1	1	1	---	1	1998106612	牡	3	488.0	-2.0	55.0	97.7	0			403	05364	701005	50.0	200134062605
2	7	10	---	11	1998100972	牡	3	472.0	-4.0	53.0	98.9	6			5295	05056	896006	10.0	200134062605
3	3	3	---	10	1998105721	牝	3	416.0	-8.0	54.0	99.1	1			5182	05095	077008	7.5	200134062605
4	8	12	---	3	1998107320	牝	3	450.0	-6.0	54.0	99.2	クビ			579	00886	x011fd	5.0	200134062605
5	5	6	---	4	1998107413	牡	3	472.0	4.0	55.0	99.4	1.1/2			5095	05173	677009	2.5	200134062605
6	6	7	---	5	1998101317	牡	3	492.0	0.0	55.0	99.5	クビ			5140	00886	361002	0.0	200134062605
7	2	2	---	2	1998105619	牡	3	522.0	-6.0	55.0	99.7	3/4			837	05095	112008	0.0	200134062605
8	5	5	---	6	1998101023	牝	3	402.0	-2.0	54.0	99.7	クビ			5059	05226	215002	0.0	200134062605
9	7	9	---	8	1998100070	牝	3	460.0	16.0	54.0	100.0	1.1/2			5141	05158	138008	0.0	200134062605
10	4	4	---	12	1998107399	牝	3	394.0	2.0	54.0	100.8	4			5286	00885	x01a46	0.0	200134062605
11	6	8	---	9	1998107500	牝	3	446.0	0.0	54.0	101.6	4			5092	00887	531006	0.0	200134062605
12	8	11	---	7	1998105421	牝	3	428.0	-6.0	54.0	102.5	4			5054	05108	171008	0.0	200134062605
1	4	4	---	1	1997101746	牝	4	526.0	2.0	55.0	91.6	0			5182	05364	792009	40.0	200134062606
2	7	7	---	8	1998100121	牝	3	420.0	4.0	54.0	91.8	1			5026	05301	585006	8.0	200134062606
3	6	6	---	5	1997102293	牡	4	460.0	-2.0	56.0	92.6	4			5069	00862	019800	6.0	200134062606
4	5	5	---	2	1997105626	牡	4	496.0	4.0	56.0	92.6	クビ			5089	05311	x00014	4.0	200134062606
5	3	3	---	4	1996104254	牝	5	386.0	-8.0	55.0	92.6	アタマ			5141	00846	x00808	2.0	200134062606
6	1	1	---	6	1997200023	牝	4	450.0	-8.0	55.0	93.5	4			837	00887	748009	0.0	200134062606
7	2	2	---	3	1997106874	牡	4	484.0	-16.0	54.0	93.6	クビ			5295	05056	100008	0.0	200134062606
8	8	8	---	7	1991103938	牡	10	408.0	-2.0	55.0	93.8	1			5286	05164	x02a88	0.0	200134062606
1	6	6	---	1	1998104572	牝	3	466.0	0.0	54.0	60.8	0			5054	05061	078800	40.0	200134062607
2	3	3	---	4	1996104247	牡	5	508.0	0.0	54.0	61.4	3			5295	05056	x01249	8.0	200134062607
3	8	10	---	7	1998107449	牝	3	438.0	0.0	54.0	62.6	6			5095	05085	058007	6.0	200134062607
4	7	8	---	3	1997107387	牡	4	466.0	0.0	56.0	62.8	1			400	a0100	041002	4.0	200134062607
5	4	4	---	2	1996104427	牝	5	508.0	4.0	55.0	63.0	1			5091	05055	632005	2.0	200134062607
6	7	7	---	6	1997102173	牡	4	498.0	4.0	56.0	63.4	2			403	05311	403009	0.0	200134062607
7	1	1	---	10	1996101201	牝	5	426.0	-10.0	55.0	63.6	1.1/2			5092	05158	x00786	0.0	200134062607
8	5	5	---	8	1995108177	牡	6	482.0	-8.0	55.0	63.8	3/4			5186	a0101	x01491	0.0	200134062607
9	2	2	---	5	1998107289	牝	3	402.0	-4.0	54.0	63.9	1/2			5141	05229	x0051e	0.0	200134062607
