着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
4	8	8	---	4	1997103790	牝	4	422.0	-2.0	55.0	81.3	2.1/2	3-4-4-4		05350	a0067	x004ae	0.6	200157020201
5	3	3	---	3	1998101114	牝	3	420.0	-8.0	54.0	81.7	2	8-6-5-6		05278	05112	151007	0.0	200157020201
6	1	1	---	4	1998105279	牝	3	388.0	-6.0	54.0	81.7	アタマ	5-5-6-5		05102	a0061	x00509	0.0	200157020201
7	4	4	---	7	1998100857	牝	3	418.0	4.0	54.0	82.7	5	6-7-7-7		05224	05112	x00fe2	0.0	200157020201
8	8	9	---	7	1998106818	牝	3	428.0	-4.0	51.0	84.2	7	9-8-8-8		a01a1	05163	x013fa	0.0	200157020201
9	2	2	---	7	1998107378	牝	3	350.0	-10.0	54.0	84.6	2	7-9-9-9		a0053	a0061	x014a6	0.0	200157020201
1	8	9	---	2	1997500693	牡	4	488.0	-6.0	56.0	86.9	0	1-1-1-1		05224	a01c4	x0050e	13.0	200157020202
2	7	7	---	1	1998500556	牝	3	428.0	6.0	54.0	87.0	クビ	2-2-2-2		a0051	a0064	x00510	3.9	200157020202
3	5	5	---	5	1996500805	牝	5	422.0	-2.0	55.0	89.4	大	3-5-3-3		a0053	a0064	144008	1.3	200157020202
4	1	1	---	5	1997501290	牡	4	362.0	-6.0	56.0	89.5	1/2	4-3-4-4		05330	a01c5	x004a1	0.6	200157020202
5	3	3	---	3	1998501198	牝	3	414.0	-12.0	54.0	90.0	2.1/2	6-6-6-5		05350	05333	x027cc	0.0	200157020202
6	4	4	---	7	1997501626	牝	4	420.0	-6.0	52.0	91.3	6	4-4-5-6		a01a1	05107	x00196	0.0	200157020202
7	6	6	---	4	1998502076	牡	3	438.0	-6.0	55.0	91.7	2	9-8-7-7		05102	05278	674004	0.0	200157020202
8	2	2	---	7	1997501633	牝	4	392.0	-4.0	55.0	92.2	2.1/2	6-6-7-7		a0052	a01c4	x00504	0.0	200157020202
9	8	8	---	7	1998500056	牡	3	428.0	-6.0	55.0	92.4	1	8-9-9-9		05276	05278	x001a8	0.0	200157020202
1	6	6	---	2	1997501749	牡	4	520.0	-8.0	56.0	86.0	0	1-1-1-1		a0053	a0064	326007	13.0	200157020203
2	8	9	---	1	1998501048	牡	3	482.0	0.0	55.0	86.1	1/2	3-3-2-2		05102	a0068	x007f0	3.9	200157020203
3	5	5	---	3	1996502043	牝	5	408.0	-2.0	55.0	86.8	3	6-5-5-7		05278	05334	948007	1.3	200157020203
4	8	8	---	6	1996501802	牝	5	416.0	-6.0	55.0	87.3	2.1/2	8-8-7-6		05350	a01c5	x02cea	0.6	200157020203
5	4	4	---	6	1996501214	牡	5	442.0	-4.0	56.0	87.4	1/2	4-4-4-3		a0052	05334	x004fe	0.0	200157020203
6	1	1	---	4	1996500970	牝	5	410.0	-6.0	55.0	87.7	1.1/2	5-6-6-5		a015c	a0064	x01d4a	0.0	200157020203
7	3	3	---	8	1996500227	牝	5	446.0	-2.0	52.0	87.7	ハナ	7-7-8-8		a01a1	05107	x0018d	0.0	200157020203
8	7	7	---	4	1994500756	牝	7	434.0	-2.0	55.0	87.9	1	2-2-3-4		a0051	a0064	x003ef	0.0	200157020203
9	2	2	---	8	1993502234	牝	8	446.0	-10.0	55.0	88.7	4	9-9-9-9		05330	a0062	x0019f	0.0	200157020203
1	7	8	---	5	1996500325	牝	5	408.0	0.0	55.0	87.7	0	3-3-3-2		05330	05107	x0018d	13.0	200157020204
2	8	9	---	8	1995501021	牡	6	454.0	2.0	53.0	87.9	1	6-4-4-3		a01a1	05107	x0018d	3.9	200157020204
3	6	6	---	1	1997502195	牡	4	448.0	0.0	56.0	88.2	1.1/2	2-2-1-1		05102	a0067	x02475	1.3	200157020204
4	3	3	---	3	1995500120	牝	6	430.0	-4.0	55.0	89.3	5	7-7-5-5		a015c	a0064	x001ae	0.6	200157020204
5	2	2	---	8	1994501173	牝	7	414.0	-4.0	55.0	89.7	2	1-1-2-4		a0053	a0064	x009f4	0.0	200157020204
6	7	7	---	4	1996500281	牡	5	460.0	-6.0	56.0	89.8	クビ	5-6-6-6		05350	a01c5	x004a1	0.0	200157020204
7	5	5	---	7	1997502081	牝	4	400.0	-2.0	55.0	89.9	1/2	4-5-7-7		05278	05334	954007	0.0	200157020204
8	4	4	---	6	1995501183	牝	6	422.0	2.0	55.0	90.1	1	10-9-8-8		a0051	05343	x001ac	0.0	200157020204
9	8	10	---	8	1995501842	牡	6	442.0	0.0	56.0	90.3	1	9-10-9-10		a0177	a01c4	x00504	0.0	200157020204
10	1	1	---	2	1997501654	牝	4	410.0	-4.0	55.0	91.2	4	8-8-10-9		05276	a01c4	x00411	0.0	200157020204
1	8	8	---	1	1997105382	牝	4	442.0	-2.0	55.0	87.0	0	3-2-2-2		05102	a0061	x014a6	13.0	200157020205
2	5	5	---	3	1997101939	牡	4	434.0	-2.0	56.0	87.0	ハナ	6-4-3-3		05330	a0067	x001aa	3.9	200157020205
3	3	3	---	1	1998101387	牡	3	456.0	0.0	55.0	87.0	アタマ	1-1-1-1		a0052	05107	130008	1.3	200157020205
4	6	6	---	8	1997103090	牡	4	416.0	-6.0	56.0	89.0	大	9-9-7-6		a0177	a0061	x009bf	0.6	200157020205
5	8	9	---	6	1997107059	牝	4	432.0	-2.0	55.0	89.1	クビ	4-7-5-5		05350	a01c4	x001a6	0.0	200157020205
6	7	7	---	4	1997109155	牝	4	416.0	-4.0	55.0	89.5	2	2-3-4-4		05224	05333	x007f2	0.0	200157020205
7	4	4	---	7	1995102644	牡	6	430.0	-2.0	56.0	89.5	ハナ	8-8-7-7		a00b5	a0061	x00509	0.0	200157020205
8	2	2	---	8	1994102362	牝	7	440.0	2.0	55.0	90.4	4	6-5-6-8		a0053	05163	x002ce	0.0	200157020205
9	1	1	---	5	1997106484	牡	4	464.0	-4.0	56.0	90.8	2	5-5-10-9		05278	05334	x020a1	0.0	200157020205
1	6	6	---	1	1998107389	牝	3	418.0	-6.0	54.0	87.7	0	2-2-2-1		a0052	a0067	x01cde	13.0	200157020206
2	7	7	---	7	1991108759	牡	10	464.0	-8.0	53.0	87.8	1/2	4-3-1-2		a01a1	05343	975002	3.9	200157020206
3	8	10	---	3	1997109031	牝	4	400.0	-2.0	55.0	88.1	1.1/2	1-1-3-3		05102	05278	954007	1.3	200157020206
4	3	3	---	2	1995106215	牡	6	438.0	-2.0	56.0	88.1	ハナ	6-5-4-4		05276	a01c4	x001a6	0.6	200157020206
5	7	8	---	4	1997105371	牡	4	456.0	4.0	56.0	88.6	2.1/2	5-6-4-5		a0051	05163	218002	0.0	200157020206
6	4	4	---	7	1995102214	牝	6	410.0	-8.0	55.0	89.3	3	9-10-8-6		a0053	05163	218002	0.0	200157020206
7	8	9	---	6	1996104046	牡	5	416.0	0.0	56.0	89.8	2.1/2	8-7-6-7		a015c	a0064	x001ae	0.0	200157020206
8	2	2	---	4	1997101130	牡	4	454.0	-2.0	56.0	90.2	2	6-8-9-9		05278	05334	948007	0.0	200157020206
9	5	5	---	7	1997102994	牝	4	418.0	0.0	55.0	90.3	1/2	10-9-7-8		05330	a0063	x001a2	0.0	200157020206
10	1	1	---	7	1997107204	牝	4	418.0	-8.0	55.0	90.9	3	3-4-10-10		05350	a0067	x001ab	0.0	200157020206
1	8	10	---	2	1996104384	牡	5	450.0	2.0	56.0	86.5	0	1-1-2-2		05278	a0062	x001b1	13.0	200157020207
2	8	9	---	6	1996106440	牝	5	444.0	2.0	55.0	86.5	ハナ	1-1-1-1		05330	a0063	x025f3	3.9	200157020207
3	3	3	---	1	1996101409	牡	5	488.0	-4.0	56.0	86.8	1.1/2	3-3-3-3		05224	05333	935008	1.3	200157020207
4	4	4	---	5	1996100406	牡	5	424.0	0.0	56.0	87.5	3	4-3-3-4		05350	05343	x020b3	0.6	200157020207
5	5	5	---	6	1995102711	牡	6	496.0	-8.0	56.0	87.7	1	7-7-7-6		a0177	05112	349007	0.0	200157020207
6	7	8	---	3	1995100584	牡	6	458.0	2.0	56.0	87.9	1	6-6-6-5		a0051	05333	x007f2	0.0	200157020207
7	2	2	---	6	1994108234	牝	7	396.0	-6.0	55.0	88.0	1/2	9-8-8-8		a015c	a0064	x0019a	0.0	200157020207
8	7	7	---	6	1996101625	牡	5	488.0	-2.0	56.0	88.3	1.1/2	10-10-9-9		05276	a01c4	x00504	0.0	200157020207
9	6	6	---	4	1995103317	牡	6	486.0	-12.0	56.0	88.4	1/2	4-4-7-7		a0052	a0067	x02475	0.0	200157020207
10	1	1	---	10	1996106860	牡	5	450.0	-10.0	56.0	89.6	6	8-9-10-10		a0053	05333	x0184b	0.0	200157020207
1	8	10	---	1	1996104359	牡	5	438.0	-6.0	56.0	85.1	0	1-2-1-1		05276	05278	x0017a	13.0	200157020208
2	5	5	---	4	1993101636	牡	8	510.0	-2.0	56.0	85.3	1	3-6-4-2		05350	a0067	x02475	3.9	200157020208
3	3	3	---	6	1996101676	牡	5	464.0	-4.0	56.0	86.1	4	3-3-3-3		a0052	a0067	x02475	1.3	200157020208
4	7	7	---	2	1997104867	牝	4	446.0	0.0	55.0	86.6	2.1/2	7-7-6-5		05102	a0064	260008	0.6	200157020208
5	6	6	---	9	1993109067	牝	8	440.0	0.0	55.0	86.8	1	8-8-8-6		05278	05334	948007	0.0	200157020208
6	2	2	---	7	1996104400	牡	5	408.0	-10.0	56.0	87.5	3	6-5-7-7		05330	05333	x001a1	0.0	200157020208
7	1	1	---	3	1995104882	牝	6	438.0	0.0	55.0	87.6	1/2	3-1-2-4		05224	05333	x001a1	0.0	200157020208
8	7	8	---	5	1995100077	牝	6	412.0	-6.0	55.0	87.8	1	1-4-5-9		a00b5	a0061	043004	0.0	200157020208
9	4	4	---	8	1992108955	牝	9	444.0	-4.0	55.0	88.2	2	9-10-10-10		a0177	05112	349007	0.0	200157020208
10	8	9	---	10	1994101113	牡	7	470.0	-2.0	53.0	88.8	3	10-8-9-8		a01a1	05107	582006	0.0	200157020208
1	1	1	---	1	1993109889	牡	8	494.0	-2.0	56.0	108.6	0	1-1-1-1		05102	a0064	x00503	18.0	200157020209
2	8	9	---	2	1994102690	牝	7	416.0	2.0	55.0	108.7	クビ	3-3-3-2		05224	05163	x013fa	5.4	200157020209
3	8	10	---	6	1996106895	牡	5	476.0	-2.0	56.0	108.9	1	5-4-5-4		05350	05343	x020b3	1.8	200157020209
4	3	3	---	7	1996106556	牡	5	434.0	-2.0	56.0	109.5	3	6-6-4-5		a00b5	05112	x02075	0.9	200157020209
5	5	5	---	3	1994100282	牝	7	474.0	6.0	55.0	109.7	1	2-2-2-3		05276	05278	277009	0.0	200157020209
6	7	7	---	4	1996102798	牝	5	408.0	4.0	52.0	110.0	1.1/2	7-7-7-6		a01a1	05107	955006	0.0	200157020209
7	4	4	---	7	1993100671	牡	8	492.0	-4.0	56.0	110.7	3	8-8-8-7		a0052	a0067	x02568	0.0	200157020209
8	7	8	---	7	1994103138	牝	7	450.0	14.0	55.0	111.2	2.1/2	9-9-9-8		a0051	a0062	x0019e	0.0	200157020209
9	2	2	---	5	1996109033	セ	5	472.0	2.0	56.0	111.5	1.1/2	4-5-6-9		05278	05334	514009	0.0	200157020209
10	6	6	---	10	1996105066	牝	5	436.0	4.0	55.0	111.6	クビ	10-10-10-10		05330	a01c5	x01f4f	0.0	200157020209
1	8	8	---	1	1996104081	牡	5	478.0	6.0	57.0	116.5	0	2-2-1-1		05102	a0061	043004	50.0	200157020210
2	2	2	---	2	1994200016	牡	7	448.0	2.0	56.0	117.6	5	1-1-2-2		05224	a0067	x004ae	15.0	200157020210
3	7	7	---	7	1994108220	牡	7	432.0	2.0	56.0	118.4	4	8-8-7-5		05276	05278	605009	5.0	200157020210
4	1	1	---	5	1996107754	牝	5	458.0	6.0	55.0	118.5	クビ	4-3-3-3		05330	a01c5	x01f44	2.5	200157020210
5	5	5	---	5	1993108618	牡	8	512.0	2.0	56.0	118.6	1/2	5-9-5-4		a0051	a0067	x02475	0.0	200157020210
6	6	6	---	3	1994106342	牡	7	518.0	-22.0	56.0	119.5	4	3-4-3-6		a0052	a0067	984007	0.0	200157020210
7	4	4	---	4	1995106878	牡	6	492.0	0.0	56.0	119.9	2	5-5-8-7		05350	a0062	x0019f	0.0	200157020210
8	3	3	---	8	1994101405	牡	7	442.0	0.0	53.0	121.8	9	5-5-8-8		a01a1	05107	x009f6	0.0	200157020210
1	5	5	---	1	1995102912	牝	6	454.0	-8.0	55.0	86.7	0	3-3-2-1		05102	a0068	x007f0	15.0	200157020211
2	8	9	---	2	1996103216	牝	5	446.0	-12.0	55.0	86.9	1	1-1-1-1		a0052	a0067	984007	4.5	200157020211
3	4	4	---	9	1994109715	牡	7	480.0	2.0	56.0	87.1	1	6-5-3-4		a0051	a0063	x011e5	1.5	200157020211
4	7	7	---	6	1992105715	牝	9	410.0	0.0	55.0	87.3	1	7-7-4-4		05350	a0063	152006	0.7	200157020211
5	3	3	---	5	1996101853	牡	5	460.0	2.0	56.0	87.4	1/2	5-5-5-5		a015c	05333	x00e3d	0.0	200157020211
6	1	1	---	2	1996102459	牝	5	434.0	-4.0	55.0	88.0	3	2-2-5-8		05278	05112	349007	0.0	200157020211
7	2	2	---	2	1996106632	牝	5	396.0	2.0	55.0	88.2	1	4-4-5-8		05276	05112	081007	0.0	200157020211
8	8	8	---	6	1994108590	牡	7	492.0	14.0	56.0	88.4	1	8-8-8-9		05224	05333	260008	0.0	200157020211
9	6	6	---	8	1992110019	牡	9	490.0	-2.0	56.0	88.4	アタマ	9-9-9-8		05330	a01c5	x02cea	0.0	200157020211
1	5	5	---	2	1998500553	牡	3	424.0	0.0	55.0	79.7	0	2-2-2-1		05350	05343	x00510	12.0	200157030701
