着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	12	---	1	1999500422	牝	2	464.0	0.0	53	62.8	0			05182	a0100	142008	36.0	200130092501
2	5	6	---	3	1999500299	牝	2	394.0	-6.0	53	64.3	7			05351	00885	x01152	10.8	200130092501
3	3	3	---	5	1999500152	牡	2	446.0	-2.0	54	64.4	1/2			05090	00846	x02a5e	7.2	200130092501
4	5	7	---	4	1999500629	牝	2	420.0	8.0	53	64.8	2			05179	05164	x0148b	4.3	200130092501
5	6	8	---	12	1999500852	牝	2	406.0	-2.0	52	65.0	1			05295	05104	x01152	2.9	200130092501
6	7	11	---	2	1999500301	牝	2	444.0	6.0	53	65.3	1.1/2			a0177	05164	x01401	0.0	200130092501
7	6	9	---	5	1999500579	牡	2	448.0	6.0	54	65.3	クビ			05073	05228	x0014a	0.0	200130092501
8	8	13	---	8	1999500636	牡	2	440.0	16.0	54	65.6	1.1/2			05286	00885	x01124	0.0	200130092501
9	7	10	---	9	1999500144	牝	2	428.0	-2.0	53	65.7	クビ			05140	05226	158007	0.0	200130092501
10	4	4	---	13	1999500853	牡	2	480.0	0.0	54	65.7	クビ			05186	a0101	x0073b	0.0	200130092501
11	1	1	---	9	1999500330	牝	2	416.0	10.0	50	66.1	2			a01a1	05087	x0041d	0.0	200130092501
12	4	5	---	5	1999500279	牝	2	430.0	10.0	53	66.4	1.1/2			05026	05311	x003ea	0.0	200130092501
13	2	2	---	9	1999500010	牡	2	428.0	2.0	54	67.0	3			05089	05229	300005	0.0	200130092501
1	6	6	---	2	1999102388	牡	2	432.0	2.0	54	63.6	0			05089	05173	271007	36.0	200130092502
2	6	7	---	5	1999101099	牝	2	434.0	0.0	53	63.7	1/2			05103	05094	453009	10.8	200130092502
3	5	5	---	8	1999103442	牝	2	478.0	-4.0	53	63.9	1.1/2			05141	05105	277009	7.2	200130092502
4	4	4	---	1	1999107572	牡	2	442.0	2.0	54	64.4	2.1/2			00837	00886	x002c8	4.3	200130092502
5	8	11	---	3	1999103853	牝	2	444.0	4.0	53	64.7	1.1/2			00400	05091	494005	2.9	200130092502
6	7	8	---	4	1999102760	牡	2	462.0	4.0	54	64.7	ハナ			05054	05061	x0189a	0.0	200130092502
7	8	10	---	6	1999101233	牝	2	444.0	-2.0	53	64.7	ハナ			05091	05087	300005	0.0	200130092502
8	1	1	---	7	1999104962	牡	2	416.0	0.0	54	65.0	1.1/2			05182	05095	367800	0.0	200130092502
9	2	2	---	9	1999107375	牡	2	494.0	4.0	54	65.5	2.1/2			05021	05021	x0082b	0.0	200130092502
10	3	3	---	11	1999102685	牡	2	464.0	8.0	54	65.6	1/2			05026	00862	802004	0.0	200130092502
11	7	9	---	10	1999100736	牡	2	482.0	10.0	54	65.9	1.1/2			05092	05090	x01907	0.0	200130092502
1	6	8	---	1	1999105735	牡	2	414.0	-2.0	54	63.4	0			05092	05025	x0152b	36.0	200130092503
2	3	3	---	5	1999103035	牝	2	436.0	0.0	53	63.9	2.1/2			05091	00864	856009	10.8	200130092503
3	8	11	---	10	1999103788	牝	2	414.0	0.0	53	64.0	クビ			00837	05095	966800	7.2	200130092503
4	2	2	---	4	1999100291	牡	2	428.0	-6.0	54	64.2	1			05054	05108	367800	4.3	200130092503
5	8	12	---	6	1999104530	牝	2	418.0	4.0	53	64.7	2.1/2			00403	05093	906005	2.9	200130092503
6	1	1	---	8	1999103106	牝	2	438.0	14.0	53	64.9	1			05096	05301	424009	0.0	200130092503
7	7	10	---	12	1999102702	牝	2	432.0	-4.0	53	65.0	クビ			05021	05229	497005	0.0	200130092503
8	7	9	---	3	1999106435	牝	2	400.0	0.0	53	65.1	1/2			05095	05085	900009	0.0	200130092503
9	5	6	---	9	1999102267	牝	2	456.0	6.0	53	65.3	1			05182	a0100	185800	0.0	200130092503
10	5	5	---	2	1999106584	牡	2	442.0	0.0	54	65.6	1.1/2			05140	00886	402009	0.0	200130092503
11	4	4	---	11	1999103822	牡	2	446.0	18.0	51	66.3	3			a01a1	05087	110007	0.0	200130092503
12	6	7	---	7	1999100721	牝	2	430.0	6.0	53	66.7	2			00400	05091	494005	0.0	200130092503
1	2	2	---	4	1998102211	牝	3	420.0	-6.0	54	63.8	0			05141	05158	x00786	40.0	200130092504
2	5	7	---	2	1998100718	牝	3	482.0	-2.0	54	63.9	1/2			05103	05110	010007	8.0	200130092504
3	8	14	---	3	1998102237	牡	3	492.0	32.0	55	64.0	クビ			05091	05055	766004	6.0	200130092504
4	1	1	---	5	1998101127	牝	3	464.0	0.0	54	64.0	アタマ			00579	00886	861002	4.0	200130092504
5	4	6	---	1	1997104212	セ	4	440.0	-12.0	56	64.2	1			05059	05105	309008	2.0	200130092504
6	4	5	---	6	1998106422	牝	3	464.0	34.0	54	64.4	3/4			05092	05111	x0027b	0.0	200130092504
7	7	12	---	10	1998100716	牝	3	436.0	26.0	54	64.5	1/2			05069	00862	598008	0.0	200130092504
8	3	4	---	8	1998106174	牝	3	406.0	-8.0	54	64.5	クビ			05090	00846	x007d1	0.0	200130092504
9	6	10	---	7	1998105831	牝	3	460.0	8.0	54	64.6	1/2			05095	05085	107008	0.0	200130092504
10	7	11	---	9	1998100851	牝	3	396.0	-4.0	54	64.7	クビ			a0177	05164	x01152	0.0	200130092504
11	3	3	---	12	1998107448	牡	3	468.0	8.0	55	65.1	2			05140	05162	x011a0	0.0	200130092504
12	6	9	---	12	1998100818	牝	3	382.0	4.0	54	66.2	5			05073	05228	342002	0.0	200130092504
13	5	8	---	14	1998102088	牝	3	444.0	18.0	51	66.6	2			a01a1	05087	808001	0.0	200130092504
14	8	13	---	11	1998105718	牝	3	442.0	-2.0	54	67.3	3			05021	05460	077008	0.0	200130092504
1	7	12	---	4	1999102841	牝	2	438.0	8.0	53	76.8	0			05140	05056	465007	180.0	200130092505
2	1	1	---	1	1999102886	牡	2	440.0	-4.0	54	77.0	3/4			05054	05061	472007	36.0	200130092505
3	2	2	---	6	1999102305	牡	2	446.0	10.0	54	77.4	2			05286	00885	322008	27.0	200130092505
4	4	5	---	3	1999103764	牝	2	410.0	-10.0	53	77.6	3/4			00837	05095	x01a19	18.0	200130092505
5	5	8	---	2	1999102287	牝	2	450.0	-6.0	53	78.5	4			05091	05233	x01660	9.0	200130092505
6	8	13	---	12	1999100255	牝	2	414.0	10.0	53	78.6	クビ			05073	00862	802004	0.0	200130092505
7	3	3	---	8	1999103230	牡	2	400.0	-4.0	54	78.9	1.1/2			00579	00863	265006	0.0	200130092505
8	6	9	---	11	1999104126	牝	2	464.0	10.0	53	79.1	1			05026	05025	x00869	0.0	200130092505
9	3	4	---	10	1999103854	牝	2	414.0	-4.0	53	79.1	クビ			00403	00864	x0275a	0.0	200130092505
10	6	10	---	5	1999106583	牡	2	494.0	6.0	54	79.3	1			00439	00886	402009	0.0	200130092505
11	8	14	---	9	1999106437	牝	2	460.0	-2.0	53	79.5	1			05059	05090	643005	0.0	200130092505
12	4	6	---	7	1999107002	牝	2	382.0	-10.0	53	79.5	アタマ			05069	05228	790005	0.0	200130092505
13	7	11	---	13	1999105325	牝	2	442.0	-2.0	53	80.4	4			05182	05364	792009	0.0	200130092505
14	5	7	---	14	1999104544	牡	2	496.0	10.0	54	82.4	大			00400	05364	367008	0.0	200130092505
1	4	7	---	1	1998103768	牝	3	444.0	-8.0	54	77.7	0			05089	05173	x01e4d	40.0	200130092506
2	3	5	---	4	1998105936	牝	3	418.0	-2.0	54	77.8	クビ			05059	05111	292006	8.0	200130092506
3	2	2	---	10	1998101003	牝	3	408.0	-4.0	54	77.8	アタマ			05090	05162	x011a0	6.0	200130092506
4	1	1	---	3	1998104036	牝	3	432.0	6.0	54	78.0	1			05144	05108	910009	4.0	200130092506
5	5	9	---	2	1997106189	牡	4	514.0	0.0	56	78.5	2.1/2			00579	00863	077008	2.0	200130092506
6	5	8	---	11	1998101002	牝	3	422.0	6.0	54	78.9	2			05141	05162	x011a0	0.0	200130092506
7	4	6	---	7	1998104060	牝	3	430.0	0.0	54	78.9	アタマ			05021	05021	x0082b	0.0	200130092506
8	8	14	---	13	1998105310	牝	3	388.0	8.0	54	79.1	3/4			05351	05021	909007	0.0	200130092506
9	7	12	---	9	1998106974	牝	3	474.0	12.0	54	79.1	ハナ			05182	a0100	285002	0.0	200130092506
10	7	13	---	6	1998104366	牡	3	486.0	4.0	55	80.1	5			05092	00887	748009	0.0	200130092506
11	8	15	---	5	1998102991	牝	3	466.0	-8.0	54	80.3	1			00439	00845	637007	0.0	200130092506
12	3	4	---	12	1996101274	牡	5	446.0	-8.0	56	80.5	1			a0177	05164	x01f63	0.0	200130092506
13	6	11	---	8	1998103635	牝	3	472.0	36.0	54	81.0	2.1/2			00837	00887	094008	0.0	200130092506
14	6	10	---	14	1995104741	牝	6	506.0	2.0	54	81.1	1/2			05186	a0101	x00529	0.0	200130092506
除	2	3	---	0	1998100877	牝	3	450.0	-10.0	53					05295	05056	720006	0.0	200130092506
1	8	8	---	8	1999101736	牝	2	502.0	0.0	53	64.0	0			05144	05173	x02281	300.0	200130092507
2	3	3	---	5	1999100990	牝	2	482.0	0.0	53	64.3	1.1/2			00837	05094	x0119e	60.0	200130092507
3	5	5	---	2	1999100061	牡	2	428.0	0.0	54	64.7	2			05089	05229	300005	45.0	200130092507
4	1	1	---	3	1999103336	牝	2	506.0	0.0	53	64.8	1/2			00403	05093	x021df	30.0	200130092507
5	6	6	---	1	1999102869	牝	2	436.0	0.0	53	65.0	1			05091	00844	453006	15.0	200130092507
6	2	2	---	5	1999105546	牝	2	436.0	0.0	53	65.3	1.1/2			05054	05233	x03071	0.0	200130092507
7	8	9	---	4	1999101393	牝	2	450.0	0.0	53	66.1	4			05059	05105	181007	0.0	200130092507
8	4	4	---	7	1999106097	牝	2	478.0	0.0	53	66.6	2.1/2			00439	05055	632005	0.0	200130092507
9	7	7	---	9	1999200039	牡	2	464.0	0.0	54	67.4	4			05286	00846	286006	0.0	200130092507
1	6	8	---	1	1997107187	牝	4	502.0	2.0	55	113.9	0			00837	05095	x01a19	40.0	200130092508
2	2	2	---	2	1998101318	牝	3	418.0	-8.0	54	114.2	1.1/2			05059	00886	818006	8.0	200130092508
3	7	9	---	7	1998106887	牡	3	414.0	-2.0	55	114.3	クビ			05140	00886	555002	6.0	200130092508
4	3	3	---	6	1998105768	牝	3	434.0	0.0	54	114.8	2.1/2			05095	05085	039007	4.0	200130092508
5	7	10	---	8	1997200023	牝	4	452.0	-12.0	55	114.9	3/4			05092	00887	748009	2.0	200130092508
6	5	6	---	10	1991103938	牡	10	420.0	2.0	55	115.2	1.1/2			05179	05164	x02a88	0.0	200130092508
7	1	1	---	5	1998107534	牝	3	430.0	-12.0	54	115.4	3/4			00403	05233	x0037e	0.0	200130092508
8	6	7	---	3	1998102272	牝	3	426.0	-2.0	54	115.4	クビ			05144	05173	590007	0.0	200130092508
9	8	11	---	9	1997105223	牡	4	468.0	14.0	56	115.8	2			05073	00862	090002	0.0	200130092508
10	5	5	---	12	1997105436	牡	4	498.0	20.0	56	116.1	1.1/2			a0177	00885	489006	0.0	200130092508
11	4	4	---	11	1998105101	牝	3	424.0	-8.0	54	116.2	1/2			05351	05233	689007	0.0	200130092508
12	8	12	---	4	1998107399	牝	3	410.0	16.0	54	116.6	2			05286	00885	x01a46	0.0	200130092508
1	2	2	---	1	1998501203	牡	3	436.0	12.0	57	76.6	0			00439	05229	112008	42.0	200130092509
2	6	9	---	4	1998500598	牡	3	474.0	-2.0	57	77.6	5			00403	05093	273007	8.4	200130092509
3	5	7	---	2	1997500396	牝	4	498.0	-4.0	56	77.7	クビ			05073	05087	300005	6.3	200130092509
4	5	6	---	5	1998500737	牡	3	446.0	14.0	56	77.9	1			05286	05164	x01152	4.2	200130092509
5	1	1	---	7	1995501452	牝	6	472.0	0.0	56	78.2	1.1/2			05095	00846	x01656	2.1	200130092509
6	6	8	---	6	1998500231	牡	3	478.0	4.0	54	78.2	ハナ			05091	a0100	x01286	0.0	200130092509
7	4	4	---	12	1998501314	牡	3	440.0	16.0	55	79.3	5			a0177	05164	x01fca	0.0	200130092509
8	8	12	---	9	1993501248	牡	8	484.0	0.0	57	79.3	ハナ			05186	a0101	x01491	0.0	200130092509
9	8	13	---	3	1998500108	牝	3	440.0	2.0	56	79.6	1.1/2			05140	05364	562008	0.0	200130092509
10	4	5	---	13	1996501056	牝	5	436.0	2.0	53	79.8	1			05351	a0101	x0080a	0.0	200130092509
11	7	11	---	11	1997501059	牡	4	434.0	0.0	54	79.9	クビ			05090	00846	x013e9	0.0	200130092509
12	7	10	---	10	1996501617	牡	5	454.0	-6.0	53	80.5	3			05141	00846	004008	0.0	200130092509
13	3	3	---	8	1998500255	牝	3	478.0	10.0	54	82.8	大			05182	a0100	x01286	0.0	200130092509
1	8	9	---	4	1998104364	牡	3	494.0	6.0	55	119.5	0			05092	00887	748009	80.0	200130092510
2	8	10	---	3	1996106690	牝	5	478.0	8.0	55	119.6	1/2			00403	05085	058007	16.0	200130092510
3	7	8	---	9	1996102191	牡	5	462.0	6.0	56	119.7	クビ			05141	05158	084007	12.0	200130092510
4	1	1	---	5	1994101414	セ	7	480.0	8.0	55	119.7	クビ			00400	05108	367800	8.0	200130092510
5	5	5	---	1	1998106001	牝	3	438.0	0.0	54	119.8	クビ			05091	00864	010007	4.0	200130092510
6	3	3	---	2	1998101248	牡	3	480.0	-4.0	55	120.1	1.1/2			00439	00845	x0054a	0.0	200130092510
7	4	4	---	6	1997102969	牡	4	506.0	6.0	56	120.3	1.1/2			05073	05228	304007	0.0	200130092510
8	2	2	---	8	1997106556	牝	4	448.0	10.0	55	120.8	2.1/2			05054	05056	465007	0.0	200130092510
9	6	6	---	7	1996101415	牝	5	516.0	6.0	55	121.1	1.1/2			00837	05093	x01a56	0.0	200130092510
10	7	7	---	10	1997101903	牡	4	486.0	2.0	56	121.2	1/2			05095	05085	444009	0.0	200130092510
1	2	2	---	1	1998106702	牡	3	550.0	16.0	55	118.4	0			05054	05061	012007	70.0	200130092511
2	4	4	---	2	1997107667	牝	4	474.0	2.0	55	118.6	3/4			00579	05110	x014cd	14.0	200130092511
3	1	1	---	5	1996104744	牝	5	430.0	10.0	55	120.0	7			05026	00862	289006	10.5	200130092511
4	8	9	---	8	1997104270	牡	4	454.0	6.0	56	120.0	ハナ			05103	05110	108009	7.0	200130092511
5	3	3	---	7	1995102371	牡	6	488.0	-8.0	55	120.2	1			00439	00845	514007	3.5	200130092511
6	7	8	---	6	1997105441	牡	4	436.0	-10.0	56	120.3	クビ			00837	00887	x030ed	0.0	200130092511
7	5	5	---	10	1996100159	牝	5	432.0	6.0	55	120.3	アタマ			05021	05090	808001	0.0	200130092511
8	7	7	---	4	1996103441	牡	5	482.0	2.0	56	120.4	1/2			05140	00886	410008	0.0	200130092511
9	8	10	---	3	1998101921	牝	3	430.0	2.0	54	120.8	2			05092	05111	355003	0.0	200130092511
10	6	6	---	9	1995105663	牡	6	456.0	2.0	55	121.3	2.1/2			05186	a0101	x0080a	0.0	200130092511
1	7	11	---	3	1999101918	牝	2	406.0	-2.0	53	64.1	0			05351	05087	249008	36.0	200130092601
2	4	5	---	5	1999105840	牝	2	394.0	-10.0	53	64.2	3/4			05096	05094	x003ee	10.8	200130092601
3	3	4	---	7	1999101522	牝	2	432.0	-6.0	53	64.3	3/4			00403	05085	039007	7.2	200130092601
4	3	3	---	10	1999102400	牡	2	458.0	0.0	54	64.3	ハナ			05090	05162	x008d3	4.3	200130092601
5	4	6	---	8	1999102836	牡	2	440.0	-8.0	54	64.8	2.1/2			05182	05093	285002	2.9	200130092601
6	5	7	---	4	1999103516	牝	2	396.0	6.0	53	64.8	アタマ			05069	05025	x028d0	0.0	200130092601
7	1	1	---	1	1999103563	牡	2	436.0	0.0	54	64.9	クビ			05089	05173	149008	0.0	200130092601
8	5	8	---	6	1999105868	牡	2	468.0	-2.0	54	64.9	ハナ			05144	05226	x013f7	0.0	200130092601
9	2	2	---	11	1999107209	牝	2	500.0	-8.0	53	65.3	2			05141	05229	596008	0.0	200130092601
10	7	12	---	2	1999104617	牝	2	396.0	0.0	53	65.6	1.1/2			05091	05108	246002	0.0	200130092601
11	6	9	---	9	1999102479	牝	2	440.0	10.0	53	65.8	1			05092	05364	077008	0.0	200130092601
12	6	10	---	12	1999104073	牡	2	446.0	-2.0	54	65.8	クビ			00579	00863	x0153c	0.0	200130092601
13	8	14	---	13	1999103896	牝	2	382.0	-2.0	53	65.8	ハナ			05021	05021	135008	0.0	200130092601
14	8	13	---	14	1999106048	牝	2	444.0	-6.0	53	66.5	3			05186	a0101	x0080a	0.0	200130092601
1	3	3	---	8	1999105062	牡	2	440.0	0.0	54	63.3	0			05091	05087	808001	180.0	200130092602
2	6	9	---	7	1999106210	牝	2	450.0	-10.0	53	63.3	クビ			05089	05173	208006	36.0	200130092602
