着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	6	---	1	1998105384	牝	3	478.0	0.0	53.0	50.5	0			05149	05177	632005	50.0	200148011401
2	1	1	---	3	1998102319	牝	3	444.0	0.0	53.0	51.0	2.1/2			a007d	05366	x010c8	20.0	200148011401
3	5	5	---	2	1998106533	牝	3	390.0	0.0	53.0	51.6	3			00418	a003a	x000f8	10.0	200148011401
4	8	10	---	7	1998100519	牡	3	446.0	-4.0	54.0	51.7	1/2			05159	05177	199009	7.5	200148011401
5	2	2	---	4	1998106500	牡	3	430.0	-2.0	54.0	51.7	アタマ			a0030	a0039	165007	5.0	200148011401
6	7	8	---	9	1998103022	牡	3	478.0	14.0	54.0	52.1	2			05139	05198	226007	0.0	200148011401
7	4	4	---	4	1998101241	牝	3	428.0	0.0	53.0	52.2	1/2			a002b	05542	250008	0.0	200148011401
8	6	7	---	10	1998100422	牝	3	416.0	-6.0	53.0	52.5	1.1/2			05195	05131	x006ac	0.0	200148011401
9	7	9	---	8	1998104907	牡	3	472.0	-2.0	54.0	52.7	1			05240	00823	x000be	0.0	200148011401
10	8	11	---	10	1998106191	牡	3	408.0	-6.0	54.0	53.0	1.1/2			a0126	05198	493007	0.0	200148011401
11	3	3	---	6	1998105372	牡	3	478.0	-6.0	53.0	53.1	1/2			a016d	05177	632005	0.0	200148011401
1	8	11	---	1	1998102250	牡	3	454.0	-8.0	54.0	93.4	0			05171	05131	127007	50.0	200148011402
2	6	8	---	2	1998104245	牡	3	450.0	2.0	54.0	93.5	クビ			05139	00823	x0038f	20.0	200148011402
3	7	9	---	8	1998104754	牝	3	412.0	14.0	53.0	94.2	3			05053	05214	312008	10.0	200148011402
4	2	2	---	11	1998104293	牡	3	456.0	2.0	54.0	94.6	2			a007c	05178	352030	7.5	200148011402
5	1	1	---	6	1998102087	牝	3	422.0	0.0	53.0	95.0	2			a0030	a0039	x0093f	5.0	200148011402
