着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
7	8	9	---	5	1997501077	牝	4	389.0	-3.0	54	89.1	1	2-2-3-4		a015b	a00fa	x00ad5	0.0	200155012801
8	5	5	---	7	1997500194	牝	4	418.0	-3.0	55	89.3	1	4-5-6-5		a00b4	a01eb	088002	0.0	200155012801
9	1	1	---	5	1997500892	牡	4	447.0	4.0	56	90.9	8	9-9-9-9		a00b9	a00fe	x007bd	0.0	200155012801
1	4	4	---	1	1998102394	牡	3	514.0	4.0	56	85.5	0	1-1-1-1		05098	05106	250007	52.0	200155012802
2	8	10	---	2	1998105271	牡	3	456.0	7.0	56	85.9	2	4-3-2-2		05099	05420	x004bc	20.8	200155012802
3	5	5	---	7	1998103300	牝	3	468.0	-3.0	55	87.0	6	3-4-4-4		05167	05106	686006	10.4	200155012802
4	7	7	---	4	1998102371	牝	3	409.0	3.0	55	87.4	2	7-6-6-3		a00b6	a01d6	110007	5.2	200155012802
5	8	9	---	6	1998101110	牝	3	470.0	1.0	55	88.0	3	2-2-3-6		a00b5	05059	110007	2.6	200155012802
6	7	8	---	8	1998100784	牝	3	414.0	0.0	55	88.1	1/2	6-7-7-7		05255	05098	x0049e	0.0	200155012802
7	3	3	---	3	1998101502	牝	3	419.0	3.0	55	88.4	1.1/2	5-5-5-5		05068	05109	104008	0.0	200155012802
8	2	2	---	5	1998104969	牝	3	428.0	-6.0	55	88.8	2	8-8-8-8		05147	00869	x009c5	0.0	200155012802
9	6	6	---	9	1998100076	牝	3	426.0	0.0	55	89.1	1.1/2	10-10-9-9		a00b9	a00fe	x007bd	0.0	200155012802
10	1	1	---	9	1998109103	牝	3	447.0	-1.0	55	93.0	大	9-9-10-10		05371	a01ea	200002	0.0	200155012802
1	7	7	---	6	1997500272	牝	4	392.0	-2.0	55	88.3	0	4-3-3-2		05255	05098	x0049e	34.0	200155021101
2	3	3	---	1	1997502084	牝	4	413.0	5.0	55	88.4	クビ	8-8-8-4		a00b5	a00fd	x00110	13.6	200155021101
3	6	6	---	2	1997500824	牝	4	423.0	0.0	54	88.4	クビ	2-2-1-1		a018c	05420	110007	6.8	200155021101
4	2	2	---	3	1997502065	牝	4	401.0	4.0	55	88.7	1.1/2	5-5-6-5		00421	a0128	x00151	3.4	200155021101
5	5	5	---	4	1997500331	牡	4	476.0	-6.0	56	89.2	2.1/2	7-6-4-3		00419	a01eb	088002	1.7	200155021101
6	4	4	---	8	1997500194	牝	4	414.0	-4.0	55	89.8	3	6-7-7-8		a00b4	a01eb	088002	0.0	200155021101
7	1	1	---	5	1997501077	牝	4	388.0	-1.0	54	90.1	1.1/2	3-4-5-7		a015b	a00fa	x00ad5	0.0	200155021101
8	8	8	---	7	1997500892	牡	4	446.0	-1.0	56	90.9	4	1-1-2-6		a00b9	a00fe	x007bd	0.0	200155021101
1	5	5	---	2	1998105293	牝	3	472.0	-14.0	55	87.7	0	2-3-2-2		05291	05359	200002	50.0	200155021102
2	1	1	---	5	1998101502	牝	3	408.0	-11.0	55	87.9	1	5-2-3-3		05068	05109	104008	20.0	200155021102
3	8	9	---	3	1998103300	牝	3	469.0	1.0	55	87.9	ハナ	3-5-5-6		05167	05106	686006	10.0	200155021102
4	3	3	---	1	1998101110	牝	3	465.0	-5.0	55	88.1	3/4	1-1-1-1		00409	05059	110007	5.0	200155021102
5	2	2	---	7	1998102371	牝	3	409.0	0.0	55	88.1	アタマ	7-6-6-5		a00b6	a01d6	110007	2.5	200155021102
6	4	4	---	4	1998104439	牝	3	406.0	-7.0	55	88.4	1.1/2	4-4-4-4		05099	05420	x00ac1	0.0	200155021102
7	7	7	---	8	1998100784	牝	3	409.0	-5.0	55	88.9	2.1/2	9-9-8-7		05255	05098	x0049e	0.0	200155021102
8	8	10	---	6	1998102086	牡	3	424.0	-3.0	56	89.3	2	6-7-7-8		05229	a00f1	x0049a	0.0	200155021102
9	6	6	---	9	1998100076	牝	3	426.0	0.0	55	89.3	アタマ	8-8-9-9		a00b9	a00fe	x007bd	0.0	200155021102
10	7	8	---	10	1998104969	牝	3	420.0	-8.0	55	90.0	4	10-10-10-10		05147	00869	x009c5	0.0	200155021102
1	4	4	---	1	1998501149	牡	3	470.0	-1.0	56	94.1	0	1-1-1-1		05229	a00f1	x009e0	44.0	200155021201
2	6	6	---	4	1998500164	牡	3	477.0	-2.0	56	94.9	4	3-2-2-2		05289	05257	x004b0	17.6	200155021201
3	2	2	---	2	1998500422	牡	3	448.0	1.0	56	95.3	2	4-4-4-3		a00b6	05070	x004b0	8.8	200155021201
4	3	3	---	5	1998500063	牝	3	452.0	-1.0	55	95.7	2	6-6-6-5		05147	a00f6	153007	4.4	200155021201
5	5	5	---	3	1998500170	牝	3	491.0	4.0	55	95.8	1/2	5-5-3-4		a00b2	a00f6	x004b9	0.0	200155021201
6	1	1	---	6	1998500536	牝	3	422.0	7.0	55	98.1	大	2-3-5-6		05329	a00ef	x00ac0	0.0	200155021201
1	1	1	---	2	1997104380	牝	4	437.0	-2.0	55	86.6	0	4-4-4-4		05229	a00f1	x004d8	42.0	200155021202
2	2	2	---	3	1997101923	セ	4	425.0	-5.0	56	86.6	アタマ	6-6-6-7		a00b2	a00f6	x004b9	16.8	200155021202
3	8	8	---	1	1997104855	牡	4	448.0	-7.0	56	86.7	1/2	3-3-3-1		05255	05306	x00a79	8.4	200155021202
4	4	4	---	5	1997104063	牡	4	418.0	0.0	56	87.0	1.1/2	7-7-8-8		05147	a00fc	964006	4.2	200155021202
5	5	5	---	7	1997106539	牡	4	469.0	6.0	56	87.0	アタマ	5-5-5-6		05057	a00ef	880007	2.1	200155021202
6	7	7	---	6	1997105374	牝	4	435.0	-1.0	55	87.1	クビ	8-8-7-5		a00b6	a00fa	057007	0.0	200155021202
7	6	6	---	8	1997100284	牡	4	490.0	1.0	56	87.5	2	2-2-1-2		a00b9	a00fe	109008	0.0	200155021202
8	3	3	---	4	1997101353	牝	4	473.0	7.0	55	87.8	1.1/2	1-1-2-3		05099	a00fa	109008	0.0	200155021202
1	3	3	---	1	1998107391	牝	3	450.0	-9.0	55	87.4	0	3-3-3-1		00409	05070	x00d97	50.0	200155021203
2	6	6	---	3	1998104920	牝	3	445.0	19.0	55	87.5	1/2	6-5-5-3		05098	05106	686006	20.0	200155021203
3	5	5	---	4	1998107301	牝	3	417.0	1.0	55	88.3	4	8-7-6-4		05289	05257	110007	10.0	200155021203
4	2	2	---	2	1998107375	牝	3	441.0	-1.0	55	88.4	クビ	2-1-1-2		05329	05450	x004bc	5.0	200155021203
5	1	1	---	8	1998102167	牝	3	441.0	0.0	55	89.4	5	7-6-8-8		05291	05059	x02e3f	2.5	200155021203
6	8	8	---	5	1998101199	牝	3	453.0	0.0	55	89.5	3/4	5-8-7-7		05099	05099	x0014f	0.0	200155021203
7	7	7	---	7	1998101693	牝	3	437.0	2.0	55	89.7	1	4-4-4-6		05229	a00f1	x004bc	0.0	200155021203
8	4	4	---	6	1998105233	牝	3	497.0	0.0	55	89.9	1	1-2-2-5		05057	a00ef	431008	0.0	200155021203
9	8	9	---	9	1998109241	牡	3	493.0	9.0	56	90.5	3	9-9-9-9		a015c	a00ef	648006	0.0	200155021203
1	5	5	---	6	1998107040	牝	3	462.0	-6.0	55	87.0	0	3-2-2-2		05147	a00f9	172007	52.0	200155021204
2	3	3	---	1	1998100930	牝	3	418.0	2.0	55	87.2	1	1-1-1-1		00815	a00f1	x0049a	20.8	200155021204
3	2	2	---	7	1998103785	牡	3	490.0	10.0	56	87.4	1	4-4-3-3		05329	a0128	586006	10.4	200155021204
4	4	4	---	2	1998103153	牡	3	427.0	-3.0	56	88.1	4	5-5-7-5		a00b3	a00fb	648006	5.2	200155021204
5	8	8	---	4	1998105569	牝	3	405.0	5.0	55	88.3	3/4	8-8-5-7		a00b6	05070	x00d97	2.6	200155021204
6	6	6	---	5	1998102405	牡	3	447.0	1.0	56	88.3	ハナ	6-6-6-6		05229	a00f1	109008	0.0	200155021204
7	7	7	---	3	1998107230	牝	3	499.0	1.0	55	88.5	1	2-3-4-4		05057	05099	x009bf	0.0	200155021204
8	1	1	---	8	1998100326	牝	3	412.0	5.0	54	89.0	2.1/2	7-7-8-8		a018c	05510	x001a8	0.0	200155021204
1	7	7	---	1	1995103165	牡	6	465.0	-5.0	56	92.3	0	1-1-1-1		a00b5	05256	x01800	46.0	200155021205
2	3	3	---	7	1997105704	牡	4	483.0	6.0	56	92.7	2	5-5-4-2		a00b6	05070	110007	18.4	200155021205
3	8	9	---	6	1997102770	牡	4	511.0	21.0	56	93.1	2	4-4-3-2		05057	a01eb	x0179b	9.2	200155021205
4	4	4	---	5	1997105383	牝	4	474.0	-4.0	55	93.5	2	8-9-8-8		a00b2	a00f6	x0017a	4.6	200155021205
5	2	2	---	4	1997107111	牝	4	452.0	0.0	55	93.6	1/2	7-6-6-6		05098	05306	x00497	2.3	200155021205
6	5	5	---	3	1997101467	牡	4	432.0	3.0	56	93.8	3/4	3-3-5-5		05255	a00fa	x0017a	0.0	200155021205
7	8	8	---	2	1997109313	牝	4	421.0	3.0	55	94.1	1.1/2	2-2-2-4		05099	a00ef	x00ac0	0.0	200155021205
8	1	1	---	9	1997106426	牝	4	454.0	-2.0	55	94.1	アタマ	9-7-7-7		05329	a00f4	x007af	0.0	200155021205
9	6	6	---	8	1996102424	牝	5	447.0	6.0	55	94.4	1.1/2	6-8-9-9		05102	05450	x0017a	0.0	200155021205
1	6	6	---	1	1997107012	牡	4	506.0	-7.0	56	92.7	0	4-4-2-1		05098	05099	x019b8	50.0	200155021206
2	3	3	---	9	1997106067	牝	4	406.0	-1.0	55	93.5	4	8-7-9-5		a00b6	05070	x004c8	20.0	200155021206
3	1	1	---	6	1997101527	牝	4	489.0	5.0	55	93.7	1	6-6-5-6		00836	05106	100008	10.0	200155021206
4	7	7	---	3	1996103882	牝	5	461.0	7.0	55	93.8	1/2	2-2-3-4		05255	05306	x004de	5.0	200155021206
5	4	4	---	5	1996104456	牡	5	518.0	-5.0	56	93.9	1/2	9-9-7-8		a00b4	a00f2	431008	2.5	200155021206
6	2	2	---	2	1997106114	牡	4	441.0	-1.0	56	93.9	ハナ	3-3-4-3		00409	05510	x007a0	0.0	200155021206
7	8	9	---	7	1996103459	牡	5	490.0	-5.0	56	94.1	1	1-1-1-2		05167	a00f4	x001ad	0.0	200155021206
8	5	5	---	4	1997103262	牝	4	430.0	-3.0	55	94.2	1/2	7-8-7-7		05289	05257	634007	0.0	200155021206
9	8	8	---	8	1997103848	牡	4	455.0	10.0	56	95.5	7	5-5-6-9		05147	a00fc	x007ae	0.0	200155021206
1	6	6	---	1	1997100614	牝	4	485.0	-2.0	55	91.3	0	3-3-3-3		05057	05058	x007ac	60.0	200155021207
2	6	7	---	2	1994102697	牡	7	474.0	-1.0	56	91.4	3/4	2-2-2-2		a00b9	a00fe	x004cc	24.0	200155021207
3	7	8	---	5	1997106147	牡	4	434.0	5.0	56	91.5	1/2	1-1-1-1		05255	05306	517007	12.0	200155021207
4	1	1	---	3	1997104405	牡	4	474.0	-6.0	56	91.9	2	8-7-4-4		05229	a00f1	x00abf	6.0	200155021207
5	8	11	---	4	1997103933	牡	4	456.0	-1.0	56	92.4	2.1/2	5-4-5-5		05147	05359	765007	3.0	200155021207
6	2	2	---	6	1994105973	牝	7	445.0	5.0	54	92.5	1/2	4-4-7-6		a018c	05510	x02474	0.0	200155021207
7	5	5	---	8	1996102816	セ	5	470.0	-7.0	56	92.7	1	6-6-8-7		05291	05359	x00176	0.0	200155021207
8	3	3	---	9	1996104181	牡	5	466.0	-3.0	56	92.7	アタマ	11-11-11-10		a00b6	05098	x011f7	0.0	200155021207
9	7	9	---	11	1996200033	牡	5	500.0	-4.0	56	92.8	1/2	7-7-6-8		05102	05005	110007	0.0	200155021207
10	8	10	---	7	1996106625	牡	5	450.0	0.0	56	93.0	1	10-10-9-9		00409	05059	x0222c	0.0	200155021207
11	4	4	---	10	1996104657	牡	5	461.0	-1.0	56	93.3	1.1/2	9-9-10-11		05099	a01ea	110007	0.0	200155021207
1	3	3	---	1	1996107267	牡	5	466.0	-4.0	56	117.4	0	9-10-8-5		05099	05420	x004bc	150.0	200155021208
2	2	2	---	3	1996101591	牡	5	468.0	3.0	56	117.4	クビ	7-7-7-6		05167	05304	542007	52.5	200155021208
3	8	11	---	2	1997101627	牝	4	490.0	0.0	55	117.9	2.1/2	2-2-2-1		00409	05005	x00e03	30.0	200155021208
4	7	10	---	8	1996102001	牝	5	481.0	1.0	55	118.2	1.1/2	5-5-5-3		05371	00869	110007	15.0	200155021208
5	5	5	---	9	1996105113	牡	5	485.0	-3.0	56	118.3	クビ	4-4-3-2		05193	05005	657006	7.5	200155021208
6	7	9	---	4	1996100370	牡	5	459.0	2.0	56	118.5	1	6-6-6-7		05147	00869	248005	0.0	200155021208
7	4	4	---	7	1997107114	牝	4	481.0	7.0	55	118.7	1	10-9-11-9		05068	00852	552007	0.0	200155021208
8	5	6	---	5	1996104146	牡	5	449.0	0.0	56	119.0	1.1/2	8-8-9-10		00420	00852	294006	0.0	200155021208
9	6	8	---	12	1994106012	セ	7	456.0	-11.0	56	119.0	ハナ	11-11-10-11		a00b5	a00fd	516007	0.0	200155021208
10	1	1	---	10	1996105200	牝	5	478.0	-1.0	55	119.9	5	3-3-4-8		05098	a00f4	x00e05	0.0	200155021208
11	8	12	---	6	1995105055	牝	6	416.0	-2.0	55	120.1	1	12-12-12-12		05291	05359	x0049e	0.0	200155021208
12	6	7	---	11	1996106997	牡	5	529.0	5.0	56	120.3	1	1-1-1-4		a015c	a01d6	055007	0.0	200155021208
1	6	6	---	2	1997105837	牡	4	485.0	-5.0	57	128.7	0	8-8-8-6		00815	05244	018006	3000.0	200155021209
2	1	1	---	1	1996100802	牡	5	513.0	3.0	56	128.7	アタマ	3-3-2-2		05212	01011	950006	1050.0	200155021209
3	7	9	---	3	1997100044	牡	4	430.0	-2.0	56	129.1	2	6-5-3-3		00705	00398	965800	600.0	200155021209
4	4	4	---	5	1995100385	牡	6	474.0	-4.0	56	129.2	クビ	1-1-1-1		00719	01023	367800	450.0	200155021209
5	8	11	---	7	1995106319	牡	6	499.0	9.0	56	129.7	2.1/2	4-6-5-5		00836	00847	582006	300.0	200155021209
6	8	10	---	4	1995105815	牡	6	477.0	-9.0	55	130.0	1.1/2	5-4-4-4		00732	00438	237009	0.0	200155021209
7	3	3	---	8	1997100957	牡	4	483.0	3.0	56	130.4	2	7-7-7-7		05057	05058	x004c7	0.0	200155021209
8	2	2	---	10	1995104690	牡	6	546.0	4.0	55	131.8	7	9-9-9-9		05167	05304	x0050b	0.0	200155021209
9	5	5	---	11	1996100022	牡	5	479.0	4.0	56	132.7	5	10-10-10-10		05229	05058	x004b3	0.0	200155021209
10	6	7	---	9	1993109476	牡	8	423.0	1.0	55	133.3	3	11-11-11-11		05099	05420	x0017a	0.0	200155021209
11	7	8	---	6	1996103237	牡	5	518.0	-1.0	59	133.7	2	2-2-6-8		00872	00976	172007	0.0	200155021209
1	2	2	---	5	1998104599	牡	3	429.0	-3.0	56	84.9	0	1-1-1-1		05229	a00f1	x025b2	52.0	200155022401
2	5	5	---	1	1998101502	牝	3	406.0	-2.0	55	86.2	7	5-5-3-4		00409	05109	104008	20.8	200155022401
3	3	3	---	2	1998103560	牝	3	405.0	2.0	55	86.5	1.1/2	4-3-5-3		05068	00852	552007	10.4	200155022401
4	1	1	---	6	1998105475	牝	3	429.0	4.0	55	86.7	1	6-6-7-7		a015c	a00fc	110007	5.2	200155022401
5	7	7	---	6	1998105569	牝	3	401.0	-4.0	55	86.7	ハナ	7-7-6-6		a00b6	05070	x00d97	2.6	200155022401
6	4	4	---	4	1998100321	牝	3	422.0	3.0	55	87.1	2	3-3-4-5		05098	a00f4	x00174	0.0	200155022401
7	6	6	---	3	1998107230	牝	3	489.0	-10.0	55	87.2	1/2	2-2-2-2		05057	05099	x009bf	0.0	200155022401
1	5	5	---	1	1997101172	牡	4	497.0	1.0	56	86.6	0	3-3-2-2		05256	05307	935008	40.0	200155030901
2	4	4	---	3	1994104282	牡	7	466.0	-13.0	56	86.7	クビ	5-5-4-4		a015c	a00fc	x004de	16.0	200155030901
3	7	7	---	2	1997100692	セ	4	509.0	6.0	56	86.7	アタマ	2-2-1-1		00409	05304	981006	8.0	200155030901
4	6	6	---	4	1997101353	牝	4	467.0	3.0	55	87.1	2	1-1-3-3		05229	a00fa	109008	4.0	200155030901
5	3	3	---	4	1997103083	牝	4	413.0	1.0	55	87.2	クビ	7-7-7-7		05291	05098	x00d95	2.0	200155030901
6	2	2	---	6	1997104063	牡	4	415.0	-2.0	56	87.3	3/4	6-6-6-6		05147	a00fc	964006	0.0	200155030901
7	1	1	---	6	1997104554	牝	4	445.0	-1.0	55	87.7	2	4-4-5-5		a00b2	a00f6	153007	0.0	200155030901
1	2	2	---	6	1996501358	牡	5	469.0	-2.0	56	87.7	0	4-2-2-1		a00b4	a00f2	x0079b	36.0	200155030902
2	3	3	---	4	1997500272	牝	4	392.0	1.0	55	88.1	2	2-4-4-4		05255	05098	x0049e	14.4	200155030902
3	7	7	---	3	1995501829	セ	6	432.0	1.0	56	88.1	ハナ	8-8-8-5		05229	a00fa	088002	7.2	200155030902
4	4	4	---	1	1997500824	牝	4	418.0	-1.0	55	88.3	1	3-3-3-3		05099	05420	110007	3.6	200155030902
5	8	8	---	4	1996500769	牝	5	439.0	-12.0	54	88.4	1/2	1-1-1-2		a018c	05510	x001a8	1.8	200155030902
6	6	6	---	7	1997500194	牝	4	407.0	0.0	54	88.8	2	5-5-5-6		a015b	a01eb	088002	0.0	200155030902
7	1	1	---	7	1997500842	セ	4	380.0	8.0	56	89.0	1	7-7-7-8		a00b2	a00f2	153007	0.0	200155030902
8	5	5	---	2	1997500843	牝	4	468.0	11.0	55	89.4	2	6-6-6-7		05068	05005	x003aa	0.0	200155030902
1	1	1	---	5	1998500051	牝	3	456.0	6.0	55	88.5	0	4-4-2-3		05102	a00f6	110007	40.0	200155030903
2	6	6	---	4	1998500462	牡	3	439.0	0.0	55	88.6	クビ	3-3-4-2		a015b	05005	346006	16.0	200155030903
3	8	10	---	8	1998501083	牝	3	457.0	-1.0	55	88.6	クビ	2-1-1-1		00409	05070	x004b0	8.0	200155030903
4	7	8	---	7	1998500059	牡	3	455.0	-4.0	56	89.4	4	9-10-9-7		05371	05257	110007	4.0	200155030903
5	7	7	---	3	1998501067	牡	3	471.0	-1.0	56	89.8	2	5-5-5-4		a00b6	05070	x004b0	2.0	200155030903
6	3	3	---	6	1998500426	牝	3	441.0	2.0	55	90.2	2	8-8-7-6		a00b4	a00f2	x00ac0	0.0	200155030903
7	8	9	---	2	1998500361	牡	3	463.0	1.0	56	90.7	2.1/2	1-2-3-5		00421	05307	227008	0.0	200155030903
8	2	2	---	1	1998501333	牡	3	463.0	5.0	56	90.9	3/4	7-7-8-9		05229	a00ef	648006	0.0	200155030903
9	4	4	---	9	1998501125	牡	3	445.0	-4.0	56	90.9	クビ	10-9-10-10		a00b3	a00fb	x00110	0.0	200155030903
10	5	5	---	10	1998501222	牡	3	455.0	-1.0	55	92.0	6	6-6-6-8		a018c	05510	153007	0.0	200155030903
1	7	7	---	1	1998103805	牡	3	485.0	0.0	56	86.0	0	1-1-1-1		05229	a00fd	x01f4b	52.0	200155030904
2	6	6	---	4	1998101502	牝	3	405.0	-1.0	55	86.6	3	5-5-3-3		00409	05109	104008	20.8	200155030904
3	8	8	---	6	1998105475	牝	3	425.0	-4.0	55	87.7	6	7-8-8-8		a015c	a00fc	110007	10.4	200155030904
4	1	1	---	5	1998109116	牡	3	456.0	-1.0	56	87.7	クビ	1-2-2-2		05291	05359	563009	5.2	200155030904
5	4	4	---	7	1998106507	牝	3	393.0	-2.0	55	87.8	クビ	3-3-4-4		05255	05098	x011f7	2.6	200155030904
6	3	3	---	2	1998103725	牡	3	489.0	27.0	56	88.1	1.1/2	6-6-7-5		05068	05109	110007	0.0	200155030904
7	5	5	---	7	1998105703	牝	3	403.0	3.0	55	88.6	2.1/2	4-4-5-6		05099	05098	x02cea	0.0	200155030904
8	2	2	---	3	1998105252	牝	3	414.0	-2.0	55	89.0	2	8-7-6-7		05147	a00f2	x02245	0.0	200155030904
1	5	5	---	2	1998500462	牡	3	435.0	-4.0	56	88.2	0	2-2-2-2		05193	05005	346006	40.0	200155032601
2	1	1	---	3	1998500051	牝	3	460.0	4.0	55	88.2	ハナ	1-1-1-1		05371	a00f6	110007	16.0	200155032601
3	6	6	---	1	1998502099	牝	3	458.0	3.0	55	89.5	7	6-6-6-4		05099	05420	174008	8.0	200155032601
4	2	2	---	6	1998500050	牡	3	438.0	-6.0	56	90.4	5	4-4-4-3		05255	05256	110007	4.0	200155032601
5	7	7	---	4	1998501253	牝	3	473.0	4.0	55	90.9	2.1/2	3-3-3-6		a00b9	a00fe	x0050b	2.0	200155032601
6	4	4	---	5	1998502098	牡	3	471.0	5.0	56	91.3	2	7-7-7-7		00409	00852	x004a1	0.0	200155032601
7	3	3	---	7	1998500158	牝	3	447.0	8.0	55	91.6	1.1/2	5-5-5-5		a00b2	a00f6	x00172	0.0	200155032601
1	7	7	---	2	1997500824	牝	4	423.0	5.0	55	89.4	0	2-2-2-2		05255	05420	110007	34.0	200155032602
2	8	9	---	7	1997500919	牡	4	472.0	-3.0	56	89.4	ハナ	1-1-1-1		05099	05420	x0017a	13.6	200155032602
3	4	4	---	4	1997502065	牝	4	393.0	-2.0	55	89.5	3/4	6-6-3-3		00421	a0128	x00151	6.8	200155032602
4	2	2	---	3	1997502084	牝	4	416.0	2.0	55	89.7	3/4	7-7-7-5		a00b5	a00fd	x00110	3.4	200155032602
5	3	3	---	1	1996500769	牝	5	443.0	4.0	54	90.1	2	9-8-8-6		a018c	05510	x001a8	1.7	200155032602
6	1	1	---	9	1997500194	牝	4	408.0	1.0	54	90.4	1.1/2	4-4-6-8		a015b	a01eb	088002	0.0	200155032602
7	8	8	---	5	1997500842	セ	4	382.0	2.0	56	90.4	アタマ	5-5-4-4		a00b4	a00f2	153007	0.0	200155032602
8	6	6	---	8	1997500843	牝	4	461.0	-7.0	55	90.6	1	3-3-5-7		05193	05005	x003aa	0.0	200155032602
9	5	5	---	5	1997502022	牡	4	474.0	17.0	56	92.5	大	8-9-9-9		a00b2	a00f6	x009bf	0.0	200155032602
1	5	5	---	2	1997109228	牡	4	468.0	-5.0	56	87.7	0	1-2-1-1		00409	00852	552007	40.0	200155032603
2	7	7	---	6	1995107110	牡	6	481.0	-4.0	56	87.7	アタマ	3-3-2-2		a00b6	a00ef	732008	16.0	200155032603
3	4	4	---	1	1996103223	牝	5	467.0	0.0	55	87.8	1/2	7-7-7-5		05147	a00fc	x004de	8.0	200155032603
4	2	2	---	3	1996106083	牡	5	448.0	-8.0	56	88.0	1	2-1-3-3		05229	a00f2	x01266	4.0	200155032603
5	6	6	---	7	1997106539	牡	4	460.0	-5.0	56	88.2	3/4	4-4-4-4		05057	a00ef	880007	2.0	200155032603
6	8	8	---	4	1994104282	牡	7	465.0	-1.0	56	88.2	アタマ	5-4-4-7		a015c	a00fc	x004de	0.0	200155032603
7	3	3	---	5	1996102424	牝	5	440.0	4.0	55	88.5	1.1/2	6-4-8-6		05329	05450	x0017a	0.0	200155032603
8	1	1	---	8	1997105895	牡	4	555.0	20.0	56	90.9	大	8-8-8-8		05273	05059	096008	0.0	200155032603
1	7	7	---	1	1998103725	牡	3	496.0	7.0	56	88.5	0	3-3-1-1		00409	05109	110007	52.0	200155032604
2	4	4	---	2	1998109085	牝	3	398.0	7.0	55	89.7	6	1-1-3-3		05229	a01ea	x003aa	20.8	200155032604
3	5	5	---	4	1998101199	牝	3	441.0	-4.0	55	89.8	1/2	2-2-2-2		05098	05099	x0014f	10.4	200155032604
4	3	3	---	3	1998107375	牝	3	435.0	3.0	55	89.9	クビ	6-5-4-4		05329	05450	x004bc	5.2	200155032604
5	1	1	---	5	1998100784	牝	3	394.0	-5.0	55	90.2	1.1/2	4-4-5-5		05255	05098	x0049e	2.6	200155032604
6	8	8	---	6	1998100321	牝	3	426.0	1.0	55	90.4	1	8-8-8-6		05099	a00f4	x00174	0.0	200155032604
