	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199610010101	ダ	右	1000	晴	良	09:50	4歳未勝利		1996-1-27	1	小倉	1	4歳未勝利	(馬齢)	6	260	1	6	100	1	7	150	4	8.0	130	2.0	5-6	260	1	6-7	770.0	3.0																							12.8 - 11.5 - 12.1 - 12.3 - 12.4	12.8 - 24.3 - 36.4 - 48.7 - 61.1 (12.8-12.8)
199610010102	芝	右	1800	晴	良	10:15	4歳未勝利		1996-1-27	1	小倉	1	4歳未勝利	(馬齢)	3	190	1	3	120	1	12	370	7	5.0	480	8.0	2-6	1470	6	3-12	1920.0	6.0																							12.4 - 11.4 - 12.5 - 12.2 - 12.0 - 12.1 - 11.9 - 12.2 - 12.1	12.4 - 23.8 - 36.3 - 48.5 - 60.5 - 72.6 - 84.5 - 96.7 - 108.8 (12.4-12.4)
199610010103	ダ	右	1000	晴	良	10:40	4歳以上500万下		1996-1-27	1	小倉	1	4歳以上500万下	牝(別定)	1	190	1	1	140	1	2	780	10	10.0	1,580	12.0	1-2	4060	14	1-2	3470.0	13.0																							12.5 - 11.1 - 12.0 - 12.8 - 12.8	12.5 - 23.6 - 35.6 - 48.4 - 61.2 (12.5-12.5)
199610010104	ダ	右	1700	晴	良	11:10	4歳新馬		1996-1-27	1	小倉	1	4歳新馬	(馬齢)	6	240	1	6	110	1	3	180	4	5.0	130	2.0	3-6	890	4	3-6	1090.0	3.0																							7.2 - 11.6 - 13.0 - 13.3 - 13.4 - 13.0 - 13.1 - 13.6 - 13.4	7.2 - 18.8 - 31.8 - 45.1 - 58.5 - 71.5 - 84.6 - 98.2 - 111.6 (7.2-7.2)
199610010105	芝	右	1200	晴	良	11:40	4歳新馬		1996-1-27	1	小倉	1	4歳新馬	(混)(馬齢)	5	370	2	5	120	1	13	210	3	9.0	260	4.0	3-7	830	3	5-13	1050.0	3.0																							11.9 - 10.5 - 11.2 - 11.5 - 11.8 - 12.0	11.9 - 22.4 - 33.6 - 45.1 - 56.9 - 68.9 (11.9-11.9)
199610010106	芝	右	2600	晴	良	12:40	4歳以上500万下		1996-1-27	1	小倉	1	4歳以上500万下	(別定)	11	1160	5	11	340	5	2	210	3	4.0	710	8.0	1-6	2800	15	2-11	3390.0	11.0																							12.5 - 11.5 - 11.7 - 12.2 - 12.0 - 12.0 - 12.4 - 12.0 - 12.0 - 12.7 - 12.8 - 12.5 - 12.3	12.5 - 24.0 - 35.7 - 47.9 - 59.9 - 71.9 - 84.3 - 96.3 - 108.3 - 121.0 - 133.8 - 146.3 - 158.6 (12.5-12.5)
199610010107	芝	右	1200	晴	良	13:10	4歳以上500万下		1996-1-27	1	小倉	1	4歳以上500万下	(別定)	14	3060	9	14	610	9	3	1,060	13	10.0	210	2.0	2-7	4570	19	3-14	69290.0	105.0																							11.7 - 10.2 - 11.2 - 11.3 - 12.2 - 12.5	11.7 - 21.9 - 33.1 - 44.4 - 56.6 - 69.1 (11.7-11.7)
199610010108	芝	右	1200	晴	良	13:45	4歳以上500万下		1996-1-27	1	小倉	1	4歳以上500万下	(別定)	1	1340	8	1	490	8	3	1,230	11	10.0	390	6.0	1-2	10690	29	1-3	23730.0	65.0																							12.0 - 10.4 - 11.2 - 11.5 - 12.0 - 11.9	12.0 - 22.4 - 33.6 - 45.1 - 57.1 - 69.0 (12.0-12.0)
199610010110	芝	右	1800	晴	良	14:55	高塔山特別 		1996-1-27	1	小倉	1	4歳以上500万下	(混)(別定)	3	610	4	3	270	3	11	400	7	10.0	600	9.0	2-6	2150	8	3-11	5630.0	23.0																							12.3 - 11.4 - 11.5 - 11.5 - 11.9 - 12.0 - 11.8 - 12.3 - 12.0	12.3 - 23.7 - 35.2 - 46.7 - 58.6 - 70.6 - 82.4 - 94.7 - 106.7 (12.3-12.3)
199610010111	芝	右	1200	晴	良	15:30	帆柱山特別 		1996-1-27	1	小倉	1	4歳以上900万下	(混)(別定)	16	1290	6	16	440	8	5	150	1	2.0	250	3.0	3-8	1990	9	5-16	4760.0	18.0																							11.6 - 10.2 - 11.0 - 11.2 - 12.1 - 12.2	11.6 - 21.8 - 32.8 - 44.0 - 56.1 - 68.3 (11.6-11.6)
199610010112	ダ	右	1700	晴	良	16:05	4歳以上500万下		1996-1-27	1	小倉	1	4歳以上500万下	(混)(別定)	8	410	2	8	140	2	12	380	7	6.0	130	1.0	6-8	810	4	8-12	3320.0	13.0																							7.2 - 11.2 - 12.1 - 12.7 - 12.6 - 12.6 - 12.9 - 13.7 - 13.5	7.2 - 18.4 - 30.5 - 43.2 - 55.8 - 68.4 - 81.3 - 95.0 - 108.5 (7.2-7.2)
199610010201	ダ	右	1700	曇	良	09:50	4歳未勝利		1996-1-28	1	小倉	2	4歳未勝利	(混)(馬齢)	9	800	5	9	360	5	6	370	6	4.0	240	3.0	6-8	3200	17	6-9	4280.0	19.0																							7.1 - 11.6 - 13.0 - 13.9 - 13.6 - 13.0 - 12.9 - 13.3 - 12.9	7.1 - 18.7 - 31.7 - 45.6 - 59.2 - 72.2 - 85.1 - 98.4 - 111.3 (7.1-7.1)
199610010202	芝	右	1000	曇	良	10:15	4歳未勝利		1996-1-28	1	小倉	2	4歳未勝利	牝(馬齢)	14	140	1	14	110	1	8	590	9	3.0	320	7.0	5-8	1950	8	8-14	2460.0	9.0																							12.0 - 10.8 - 10.9 - 11.6 - 11.9	12.0 - 22.8 - 33.7 - 45.3 - 57.2 (12.0-12.0)
199610010203	芝	右	1200	曇	良	10:40	4歳未勝利		1996-1-28	1	小倉	2	4歳未勝利	(混)(馬齢)	7	650	3	7	250	4	11	170	1	10.0	340	7.0	4-6	1080	3	7-11	2090.0	7.0																							12.0 - 10.5 - 11.2 - 11.2 - 12.1 - 12.3	12.0 - 22.5 - 33.7 - 44.9 - 57.0 - 69.3 (12.0-12.0)
199610010204	芝	右	1800	曇	良	11:05	4歳新馬		1996-1-28	1	小倉	2	4歳新馬	(馬齢)	12	820	5	12	360	5	6	1,070	10	10.0	580	7.0	3-6	3490	14	6-12	11580.0	40.0																							12.4 - 11.1 - 12.7 - 12.2 - 12.2 - 12.6 - 12.4 - 12.6 - 12.5	12.4 - 23.5 - 36.2 - 48.4 - 60.6 - 73.2 - 85.6 - 98.2 - 110.7 (12.4-12.4)
199610010205	ダ	右	1700	曇	良	11:35	4歳以上500万下		1996-1-28	1	小倉	2	4歳以上500万下	(父)(別定)	4	220	1	4	110	1	1	180	2	9.0	190	4.0	1-4	870	4	1-4	950.0	3.0																							7.1 - 11.2 - 12.2 - 13.0 - 13.3 - 12.8 - 13.1 - 13.5 - 13.2	7.1 - 18.3 - 30.5 - 43.5 - 56.8 - 69.6 - 82.7 - 96.2 - 109.4 (7.1-7.1)
