rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		サカノハマナカ	牡4	620.0		菊池一樹	1:41.7				2.4	1	1061	-3		田上忠夫		（株）大阪畜産	16.0
2	7	7		テンノイノリ	牡7	630.0		松田道明	1:45.2				10.1	5	1059	-5		長部幸光		新山正一郎	4.8
3	3	3		マオノダイマオー	牡4	620.0		藤本匠	1:46.5				3.5	2	973	11		松井浩文		秋田忍	2.4
4	8	10		タカラウンカイ	牡4	620.0		西将太	1:46.7				12.8	6	1045	4		中島敏博		藤田千代	1.4
5	2	2		ミツボシ	牡9	630.0		長澤幸太	1:56.8				5.6	3	1018	1		服部義幸		伊東洋一	0.9
6	4	4		カツヒーロー	牡4	620.0		島津新	1:58.0				7.5	4	1093	3		岩本利春		末松秀義	
7	7	8		サクセスホープ	牡7	630.0		阿部武臣	2:02.0				29.3	7	1000	-19		坂本東一		氏原守男	
8	5	5		ドルフィン	牡10	630.0		西謙一	2:04.9				61.6	9	1190	3		坂本東一		（有）竹内産業	
9	1	1		ニシノキング	牡10	630.0		鈴木恵介	2:08.0				40.2	8	1047	9		服部義幸		松田勳	
10	6	6		イワフネチャタ	牡7	630.0		船山蔵人	2:55.9				121.4	10	1054	-1		鈴木邦哉		船山喜勝	
