waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102048	ゴフェル			05492	阿部龍	05311	角川秀樹	440	-6
2	2	2019101786	ウェズランディア			05477	黒澤愛斗	a03d6	森山雄大	472	-2
3	3	2019106312	フォルエレナ			05411	桑村真明	05108	桧森邦夫	416	-2
4	4	2019105710	グレートモンスター			05286	服部茂史	05228	恵多谷豊	442	-2
5	5	2019100237	マイバンビーナ			05578	落合玄太	a0372	佐々木国	460	2
5	6	2019106231	エクレールブリアン			05371	亀井洋司	a0264	千葉津代	422	0
6	7	2019101511	クラグローリー			05091	五十嵐冬	05055	堂山芳則	490	2
6	8	2019106429	ミスターボーラー			05502	松井伸也	a02a1	安田武広	470	0
7	9	2019102743	ワントップ			05389	岩橋勇二	05111	林和弘	436	2
7	10	2019101674	ノックスコースト			05545	山本咲希	05630	田中淳司	522	2
8	11	2019105010	トーアヴィータ			05592	小野楓馬	a0372	佐々木国	462	-8
8	12	2019100705	ステルク			05089	宮崎光行	05301	村上正和	454	6
