waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102176	フォーピンクカフェ			05477	黒澤愛斗	05301	村上正和	430	2
2	2	2017103551	ダグラス			05091	五十嵐冬	05111	林和弘	482	2
3	3	2018106519	クライマックス			05286	服部茂史	00886	田中正二	478	-4
4	4	2018105712	メルツフリーデン			05592	小野楓馬	05688	小野望	496	-2
5	5	2018106120	マスクトライ			05411	桑村真明	05311	角川秀樹	472	2
6	6	2015101949	モルフェソルジャ			a01ec	宮平鷹志	a02e6	黒川智貴	450	4
7	7	2017100051	タイドライン			05534	石川倭	05723	川島雅人	468	0
7	8	2017103387	ロナウド			05389	岩橋勇二	05630	田中淳司	422	-2
8	9	2016100801	ギョシュウ			05512	阪野学	05660	斉藤正弘	446	6
8	10	2018102738	ペイシャレン			05578	落合玄太	a02a1	安田武広	456	-4
