rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		プレシャスエース	牡7	56.0		山本聡哉	1:26.2		1-1-1-1	38.7	2.7	1	527	-3		櫻田康二		鈴木芳夫	250.0
2	8	10		タイセイブラスト	牡7	56.0		高松亮	1:26.5	2.0	5-5-2-2	37.7	3.7	3	523	-4		佐藤雅彦		田中成奉	70.0
3	8	9		リュウノヴィグラス	牡6	56.0		菅原辰徳	1:27.1	4.0	3-3-2-3	38.5	52.7	9	487	-5		板垣吉則		蓑島竜一	40.0
4	5	5		シャドウパーティー	セ11	56.0		高橋悠里	1:27.5	2.1/2	8-7-7-6	38.2	15.3	5	500	-7		三野宮通		井田荘一郎	25.0
5	1	1		ミスターシーバス	牡6	56.0		坂口裕一	1:27.6	1/2	4-4-5-5	38.6	33.8	8	472	0		菅原勲		鈴木雅俊	15.0
6	3	3		グランユニヴェール	牡7	56.0		鈴木祐	1:27.9	1.1/2	6-6-6-7	38.6	26.6	7	520	6		櫻田康二		布施慶士	
7	7	7		ロジストーム	牡7	56.0		阿部英俊	1:27.9	アタマ	9-9-9-9	38.0	6.9	4	545	-1		千葉幸喜		岩渕瑞生	
8	7	8		イーグルカザン	牡12	56.0		大坪慎	1:28.4	3.0	7-7-8-8	38.9	128.5	10	525	-1		橘友和		石川秀守	
9	4	4		サインズストーム	牡7	56.0		岩本怜	1:28.5	3/4	2-2-2-4	40.0	20.1	6	531	2		石川栄		菅野直彦	
10	6	6		アキトクレッセント	牡8	56.0		山林堂信	1:29.5	6.0	10-10-10-10	39.6	3.6	2	499	-12		飯田弘道		矢部美穂	
