rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		トキノケリー	牝4	54.0		田中学	1:20.6		3-3-4-3	38.6	6.0	3	425	-5		北野真弘		村田裕子	45.0
2	5	6		ヴェリタスキング	牡7	56.0		鴨宮祥行	1:20.7	3/4	4-4-5-5	38.6	33.0	8	489	0		野田忍		松本洋子	12.6
3	8	11		ロンドジョワイユ	牝5	54.0		吉村智洋	1:20.8	1/2	1-1-1-1	39.0	12.2	5	428	-3		坂本和也		鳥飼義壽	6.3
4	1	1		エンジェルアイドル	牝4	54.0		廣瀬航	1:21.0	1.1/4	6-6-7-6	38.8	80.7	10	429	-2		坂本和也		木村良明	4.5
5	4	4		バレンタインハート	牝4	54.0		下原理	1:21.1	1/2	9-9-9-8	38.6	2.5	1	453	-2		坂本和也		山本佳彦	1.8
5	6	8		ロードワイルド	牡7	57.0		小谷周平	1:21.1	同着	8-8-6-7	38.8	8.7	4	441	-3		大石省三		組）オールザベスト組	1.8
7	6	7		デンコウエルドラド	牡4	56.0		中田貴士	1:21.4	1.3/4	5-5-3-3	39.3	3.3	2	507	7		尾林幸二		田中康弘	
8	2	2		リコーヴィニャーレ	牝7	54.0		笹田知宏	1:21.4	クビ	7-7-10-11	39.0	14.4	6	456	5		三宅直之		（株）ファーストビ	
9	5	5		フロムミートゥユー	牝7	54.0		杉浦健太	1:21.5	クビ	10-11-11-10	38.7	105.3	11	468	-4		土屋洋之		小橋亮太	
10	8	12		キョショウ	牡5	56.0		川原正一	1:21.6	3/4	2-2-2-2	39.7	17.7	7	481	0		田村彰啓		赤木勝利	
11	7	9		サルバドールサクラ	牝4	54.0		大山真吾	1:21.7	1/2	12-12-12-12	38.5	117.0	12	545	6		田村彰啓		辻ノ孝志	
12	7	10		レーヌアグリュム	牝4	53.0		石堂響	1:21.9	1.1/4	11-10-8-9	39.2	68.0	9	417	7		松平幸秀		杉浦和也	
