着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	3.4	2.0	1991502050	牡	3	450.0	26.0	54	63.4	0	3-3	38.0	298	261	291002	310.0	199307010101
2	8	10	1.8	1.0	1991501927	牡	3	444.0	-2.0	54	63.8	2.1/2	2-2	38.9	337	397	605009	120.0	199307010101
3	4	4	13.1	4.0	1991501399	牡	3	446.0	-2.0	54	64.0	1.1/4	1-1	39.1	679	392	561800	78.0	199307010101
4	6	6	22.2	5.0	1991500081	牝	3	420.0	2.0	52	64.1	1/2	7-6	37.8	709	368	909004	47.0	199307010101
5	8	9	39.6	7.0	1991501767	牡	3	430.0	-2.0	53	64.4	1.3/4	3-3	39.1	706	336	270004	31.0	199307010101
6	3	3	34.3	6.0	1991502044	牡	3	414.0	2.0	51	64.6	1.1/4	6-6	38.5	722	332	144800	0.0	199307010101
7	7	8	5.6	3.0	1991501421	牡	3	454.0	4.0	54	64.6	ハナ	5-5	38.8	628	332	609002	0.0	199307010101
8	2	2	70.8	8.0	1991501397	牝	3	382.0	-2.0	53	65.3	4	8-8	38.8	254	199	646009	0.0	199307010101
9	5	5	113.3	10.0	1991500838	牝	3	410.0	-10.0	53	65.8	3	8-8	39.3	584	185	172800	0.0	199307010101
10	1	1	80.6	9.0	1991500372	牝	3	360.0	-4.0	51	66.2	2.1/2	10-10	39.1	713	185	709001	0.0	199307010101
1	6	7	4.4	2.0	1991100573	牡	3	412.0	-4.0	53	71.6	0	7-5	36.2	709	158	308004	500.0	199307010102
2	1	1	8.0	4.0	1991104911	牝	3	460.0	-8.0	53	71.9	1.3/4	11-11	35.9	668	353	184002	200.0	199307010102
3	7	10	6.9	3.0	1991109518	牝	3	450.0	-6.0	52	71.9	クビ	5-5	36.6	698	350	463800	130.0	199307010102
4	5	6	19.1	7.0	1991100957	牝	3	436.0	-4.0	52	72.2	1.3/4	2-2	37.4	701	218	355003	75.0	199307010102
5	8	12	10.2	5.0	1991101097	牝	3	436.0	10.0	53	72.3	クビ	3-4	37.3	610	125	932800	50.0	199307010102
6	3	3	11.6	6.0	1991106719	牡	3	452.0	-6.0	54	72.3	アタマ	1-1	37.6	298	369	304004	0.0	199307010102
7	4	4	25.3	9.0	1991100285	牝	3	434.0	6.0	52	72.3	ハナ	3-2	37.3	708	128	466004	0.0	199307010102
8	5	5	65.7	10.0	1991108287	牝	3	400.0	-6.0	50	72.3	ハナ	8-8	36.7	719	371	561800	0.0	199307010102
