着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	6.6	3.0	1990500656	牡	4	436.0	2.0	55.0	114.2	0	3-3-5-3	41.4	349	360	350006	360.0	199310010101
2	4	4	11.5	5.0	1990502148	牡	4	480.0	-10.0	55.0	114.5	2	3-3-3-3	41.8	626	382	288004	140.0	199310010101
3	5	5	13.0	6.0	1990502183	牡	4	450.0	6.0	54.0	114.6	クビ	5-5-6-6	41.3	692	375	95009	90.0	199310010101
4	1	1	1.7	1.0	1990500985	牡	4	422.0	-6.0	55.0	114.6	ハナ	1-1-2-2	42.1	123	389	186800	54.0	199310010101
5	3	3	4.5	2.0	1990500380	牡	4	432.0	0.0	55.0	114.6	ハナ	2-2-1-1	42.1	526	267	148002	36.0	199310010101
6	6	6	10.6	4.0	1989500624	牡	5	430.0	0.0	56.0	115.1	3	5-7-3-5	42.4	597	167	283005	0.0	199310010101
7	7	7	40.0	7.0	1990500856	牝	4	420.0	4.0	50.0	116.2	7	5-5-6-7	42.9	714	221	905009	0.0	199310010101
1	1	1	1.4	1.0	1990108051	牝	4	446.0	0.0	53.0	63.4	0	7-4	38.1	136	338	59006	500.0	199310010102
2	4	4	16.6	6.0	1990109003	牝	4	430.0	2.0	53.0	63.5	1/2	7-7	38.2	349	128	240009	200.0	199310010102
3	2	2	8.4	2.0	1990105311	牝	4	440.0	-8.0	53.0	63.6	クビ	3-3	38.5	617	334	379009	130.0	199310010102
4	3	3	10.2	3.0	1990106210	牝	4	404.0	-8.0	50.0	63.6	アタマ	1-1	38.7	714	303	802009	75.0	199310010102
5	8	12	10.7	4.0	1990106226	牝	4	392.0	-4.0	53.0	64.4	5	5-5	39.2	628	137	909800	50.0	199310010102
6	6	8	39.8	9.0	1990107238	牝	4	396.0	-30.0	53.0	64.4	ハナ	11-7	38.8	640	161	545800	0.0	199310010102
7	7	10	29.5	7.0	1990105440	牝	4	398.0	-10.0	53.0	64.6	1.1/2	12-9	38.8	625	201	902800	0.0	199310010102
8	5	6	36.6	8.0	1990103002	牝	4	390.0	-2.0	53.0	65.1	3	2-2	40.2	610	342	616009	0.0	199310010102
9	8	11	88.5	11.0	1990106224	牝	4	460.0	2.0	53.0	65.2	1/2	9-11	39.8	677	236	89005	0.0	199310010102
10	6	7	139.2	12.0	1990102628	牝	4	432.0	-4.0	53.0	65.4	1.1/2	9-10	40.0	382	288	514009	0.0	199310010102
11	5	5	41.7	10.0	1990104018	牝	4	438.0	-2.0	50.0	66.6	7	5-11	41.4	710	226	396006	0.0	199310010102
12	7	9	11.7	5.0	1990100080	牝	4	430.0	-10.0	53.0	67.0	2.1/2	3-5	41.9	123	360	106002	0.0	199310010102
1	8	12	4.4	2.0	1990105106	牡	4	480.0	-2.0	55.0	123.5	0	5-5-4-3	35.7	674	191	538009	500.0	199310010103
2	7	11	10.3	5.0	1990105063	牡	4	456.0	16.0	55.0	123.6	クビ	6-7-6-2	35.7	349	283	863002	200.0	199310010103
3	4	5	10.2	4.0	1990106917	牡	4	488.0	8.0	55.0	123.9	1.3/4	6-5-6-7	36.0	136	293	639001	130.0	199310010103
4	2	2	8.2	3.0	1990106503	牡	4	466.0	-4.0	55.0	123.9	ハナ	4-3-4-5	36.1	522	239	864009	75.0	199310010103
5	3	3	19.6	8.0	1990101102	牝	4	420.0	-2.0	52.0	123.9	アタマ	10-10-8-8	35.7	690	333	515800	50.0	199310010103
6	7	10	19.9	9.0	1990101487	牝	4	472.0	2.0	53.0	124.1	1.1/4	13-12-11-11	35.6	126	406	910009	0.0	199310010103
7	5	7	12.4	7.0	1990100626	牡	4	454.0	10.0	54.0	124.2	クビ	8-8-8-8	36.0	697	221	477800	0.0	199310010103
8	4	4	10.3	6.0	1990108791	牡	4	434.0	0.0	52.0	124.3	1/2	9-8-11-11	35.8	714	303	279009	0.0	199310010103
9	6	8	32.5	10.0	1990103888	牝	4	454.0	2.0	53.0	124.4	クビ	10-11-8-8	36.2	542	170	861002	0.0	199310010103
10	5	6	2.6	1.0	1990109152	牝	4	458.0	-2.0	53.0	124.4	クビ	2-2-2-1	36.7	155	362	398002	0.0	199310010103
11	8	13	53.9	11.0	1990106869	牡	4	450.0	2.0	55.0	125.2	5	3-3-2-5	37.5	643	286	26001	0.0	199310010103
12	1	1	114.8	12.0	1990102182	牝	4	446.0	0.0	53.0	125.3	3/4	1-1-1-3	37.8	633	392	687002	0.0	199310010103
13	6	9	206.0	13.0	1990100556	牡	4	422.0	0.0	55.0	125.7	2.1/2	12-12-13-13	37.1	252	374	155002	0.0	199310010103
1	5	6	1.7	1.0	1990100637	牡	4	500.0	2.0	55.0	123.0	0	2-2-2-1	36.6	192	114	592004	500.0	199310010104
2	6	9	16.6	4.0	1990104434	牡	4	466.0	18.0	55.0	123.2	1.1/2	3-3-4-3	36.1	349	308	930800	200.0	199310010104
3	2	2	42.0	10.0	1990103929	牡	4	472.0	26.0	55.0	123.3	1/2	4-4-5-5	35.8	672	109	336005	130.0	199310010104
4	8	13	4.0	2.0	1990102404	牡	4	512.0	0.0	55.0	123.6	1.3/4	1-1-1-2	37.2	617	301	522800	75.0	199310010104
5	7	11	35.6	8.0	1990105586	牝	4	446.0	-2.0	53.0	123.7	1/2	4-4-3-3	36.8	679	219	97009	50.0	199310010104
6	1	1	10.6	3.0	1990107316	牡	4	498.0	-4.0	55.0	123.9	1.1/2	8-7-6-6	36.1	625	180	787001	0.0	199310010104
7	5	7	21.5	5.0	1990107837	牡	4	434.0	4.0	54.0	124.4	3	13-13-8-8	36.2	692	261	209002	0.0	199310010104
