着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	1.6	1.0	1990500801	牡	4	478.0	4.0	57.0	109.9	0	1-1-2-1	37.1	705	398	674004	560.0	199302010101
2	6	6	6.7	3.0	1989501650	牡	5	442.0	0.0	58.0	110.0	3/4	5-5-3-2	37.0	298	365	768002	220.0	199302010101
3	5	5	3.4	2.0	1989500860	牡	5	490.0	-4.0	58.0	110.5	3	10-9-8-8	36.7	620	372	72009	140.0	199302010101
4	8	9	70.4	8.0	1987500258	牡	7	494.0	8.0	56.0	110.6	クビ	5-6-6-4	37.2	675	221	249009	84.0	199302010101
5	1	1	28.2	6.0	1989501570	牝	5	476.0	-8.0	54.0	110.6	クビ	8-6-7-7	37.1	703	417	459002	56.0	199302010101
6	7	7	79.8	10.0	1988502186	牡	6	464.0	6.0	57.0	110.8	1.1/4	9-9-10-10	36.8	503	409	580800	0.0	199302010101
7	2	2	25.7	5.0	1986502751	牝	8	460.0	2.0	55.0	111.1	1.3/4	2-4-5-4	37.9	660	261	821009	0.0	199302010101
8	4	4	53.8	7.0	1990500380	牡	4	430.0	0.0	55.0	111.1	ハナ	2-2-3-4	38.0	392	267	148002	0.0	199302010101
9	7	8	75.9	9.0	1988501015	牝	6	420.0	10.0	52.0	111.3	1.1/4	7-8-8-8	37.5	718	362	640004	0.0	199302010101
10	8	10	16.6	4.0	1988501063	牡	6	466.0	8.0	57.0	111.3	ハナ	2-2-1-2	38.5	724	128	705009	0.0	199302010101
1	6	7	2.8	2.0	1990104356	牡	4	458.0	-14.0	52.0	110.3	0	9-9-7-6	40.1	718	389	852005	500.0	199302010102
2	2	2	47.8	9.0	1990103302	牡	4	484.0	4.0	55.0	110.4	1/2	11-10-9-8	39.7	675	411	934003	200.0	199302010102
3	5	6	8.4	4.0	1990102558	セ	4	472.0	8.0	55.0	110.4	ハナ	5-5-5-4	40.7	670	110	329004	130.0	199302010102
4	8	12	17.8	6.0	1990102611	牡	4	468.0	2.0	55.0	110.5	クビ	4-3-2-2	41.3	123	211	674002	75.0	199302010102
5	5	5	2.6	1.0	1990101988	牡	4	460.0	-2.0	55.0	110.6	クビ	3-3-3-2	41.2	545	323	656002	50.0	199302010102
6	6	8	43.1	8.0	1990103045	牡	4	524.0	4.0	55.0	110.6	ハナ	1-1-1-1	41.6	690	243	419800	0.0	199302010102
7	3	3	19.1	7.0	1990102687	牡	4	486.0	8.0	55.0	111.9	8	11-12-8-9	41.5	503	400	605009	0.0	199302010102
8	1	1	9.5	5.0	1990107845	牡	4	514.0	4.0	55.0	112.1	1.1/2	8-7-5-7	42.3	657	199	825004	0.0	199302010102
9	7	9	7.6	3.0	1990103828	牡	4	450.0	2.0	55.0	112.5	2.1/2	2-2-4-4	43.0	543	405	919800	0.0	199302010102
10	4	4	122.2	12.0	1990103261	牡	4	546.0	-4.0	55.0	112.7	1.1/4	6-5-9-10	42.1	621	219	22002	0.0	199302010102
11	8	11	62.4	10.0	1990105690	牡	4	488.0	8.0	52.0	113.5	5	10-10-12-11	42.1	721	181	434800	0.0	199302010102
12	7	10	117.6	11.0	1990107427	牡	4	472.0	-8.0	55.0	113.7	1.1/2	7-7-11-12	42.7	705	346	904009	0.0	199302010102
1	6	7	4.5	3.0	1990108863	牝	4	424.0	2.0	53.0	58.5	0	2-2	35.4	187	417	10002	500.0	199302010103
2	7	10	8.0	4.0	1990103726	牡	4	456.0	18.0	55.0	58.6	1/2	3-3	35.3	657	211	912002	200.0	199302010103
3	1	1	2.9	1.0	1990109202	牡	4	452.0	0.0	55.0	59.1	3.1/2	1-1	36.1	298	202	865009	130.0	199302010103
4	6	8	83.1	11.0	1990102088	牡	4	436.0	-4.0	55.0	59.1	クビ	6-5	35.4	621	219	572004	75.0	199302010103
5	5	6	3.0	2.0	1990104349	牡	4	442.0	0.0	55.0	59.2	クビ	3-4	35.9	503	109	852005	50.0	199302010103
6	2	2	10.4	5.0	1990109152	牝	4	478.0	12.0	53.0	59.3	1/2	6-6	35.5	688	362	398002	0.0	199302010103
7	4	4	34.4	8.0	1990200084	牝	4	434.0	0.0	53.0	59.4	クビ	6-8	35.6	353	189	951009	0.0	199302010103
8	3	3	29.0	7.0	1990108773	牝	4	464.0	6.0	53.0	59.4	ハナ	5-6	35.7	614	271	981002	0.0	199302010103
9	7	9	24.9	6.0	1990107592	牝	4	448.0	-2.0	52.0	59.9	3	9-9	35.8	708	244	868005	0.0	199302010103
10	8	12	63.4	10.0	1990102950	牝	4	456.0	-4.0	50.0	60.3	2.1/2	10-10	35.7	716	115	975004	0.0	199302010103
11	8	11	37.7	9.0	1990105192	牡	4	466.0	0.0	52.0	60.3	ハナ	11-11	35.5	724	137	263005	0.0	199302010103
取	5	5	---		1990106512	牝	4			53.0					660	229	161002	0.0	199302010103
1	1	1	1.8	1.0	1991102491	牡	3	444.0	0.0	53.0	71.0	0	1-1	36.9	717	146	209005	590.0	199302010104
2	3	3	3.6	2.0	1991103932	牡	3	466.0	0.0	53.0	71.8	5	5-4	37.1	660	261	546800	240.0	199302010104
3	2	2	7.0	3.0	1991101099	牡	3	520.0	0.0	53.0	71.9	3/4	4-2	37.3	298	161	802005	150.0	199302010104
4	4	4	16.0	6.0	1991108278	牡	3	460.0	0.0	53.0	72.0	3/4	2-2	37.8	342	274	836005	89.0	199302010104
5	8	9	27.4	7.0	1991108609	牡	3	496.0	0.0	53.0	72.2	1.1/4	5-6	37.5	692	251	211002	59.0	199302010104
6	8	8	14.5	5.0	1991109708	牡	3	510.0	0.0	53.0	72.6	2.1/2	7-7	37.5	504	138	65800	0.0	199302010104
7	7	7	11.4	4.0	1991101960	牡	3	488.0	0.0	52.0	72.7	1/2	3-4	38.4	698	350	349006	0.0	199302010104
