着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	4	3.8	2.0	1990104660	牝	4	436.0	-10.0	53.0	75.9	0	8-5	50.6	367	200	790005	500.0	199309010101
2	3	5	2.4	1.0	1990106514	牝	4	458.0	0.0	52.0	76.0	1/2	8-5	50.7	708	293	585009	200.0	199309010101
3	8	15	13.8	5.0	1990100092	牝	4	426.0	0.0	53.0	76.6	3.1/2	3-2	52.1	254	246	829002	130.0	199309010101
4	6	11	8.1	3.0	1990106652	牝	4	474.0	-8.0	53.0	76.7	3/4	1-1	52.3	223	226	846005	75.0	199309010101
5	6	12	103.8	14.0	1990102904	牝	4	432.0	8.0	53.0	76.9	1.1/4	5-4	51.8	623	345	936009	50.0	199309010101
6	4	7	23.4	8.0	1990103903	牝	4	426.0	0.0	53.0	77.1	1	15-12	51.2	643	354	496005	0.0	199309010101
7	2	3	26.3	9.0	1990105146	牝	4	432.0	0.0	52.0	77.2	3/4	10-10	51.8	704	251	307006	0.0	199309010101
8	1	1	68.8	12.0	1990103214	牝	4	450.0	0.0	50.0	77.4	1.1/4	5-5	52.3	713	217	523005	0.0	199309010101
9	4	8	138.1	16.0	1990107895	牝	4	442.0	2.0	52.0	77.7	1.3/4	4-5	52.8	706	307	173009	0.0	199309010101
10	5	10	64.3	11.0	1990108357	牝	4	406.0	6.0	53.0	77.8	3/4	10-11	52.4	340	199	609009	0.0	199309010101
11	1	2	15.0	6.0	1990102247	牝	4	444.0	6.0	53.0	77.9	3/4	2-3	53.5	652	250	981009	0.0	199309010101
12	5	9	78.2	13.0	1990107238	牝	4	390.0	-8.0	50.0	78.0	1/2	12-12	52.3	710	161	545800	0.0	199309010101
13	3	6	15.3	7.0	1990101095	牝	4	434.0	8.0	52.0	78.1	1/2	16-16	51.9	705	185	954001	0.0	199309010101
14	8	16	51.7	10.0	1990106723	牝	4	454.0	0.0	53.0	78.4	1.3/4	12-14	52.8	677	236	476009	0.0	199309010101
15	7	13	129.9	15.0	1990105916	牝	4	426.0	0.0	53.0	78.7	2	12-15	53.1	595	250	780002	0.0	199309010101
16	7	14	10.9	4.0	1990101829	牝	4	410.0	6.0	53.0	79.8	7	5-5	54.7	657	329	85009	0.0	199309010101
1	2	2	4.8	2.0	1990107437	牡	4	488.0	8.0	55.0	117.3	0	1-1-1-1	52.3	666	137	308004	500.0	199309010102
2	8	10	35.3	7.0	1990105459	牡	4	432.0	0.0	55.0	117.4	クビ	6-6-3-2	52.1	651	363	14006	200.0	199309010102
3	4	4	8.5	3.0	1990101479	牝	4	438.0	4.0	53.0	117.4	アタマ	7-7-7-3	51.7	673	333	547800	130.0	199309010102
4	5	5	11.8	5.0	1990105170	牡	4	398.0	-4.0	55.0	118.0	3.1/2	9-9-8-6	52.1	657	200	646005	75.0	199309010102
5	3	3	1.7	1.0	1990103560	牡	4	448.0	-2.0	55.0	118.8	5	4-4-4-6	53.4	367	404	902800	50.0	199309010102
6	6	7	9.2	4.0	1990102154	牡	4	430.0	4.0	55.0	118.8	アタマ	4-4-4-5	53.4	568	369	321800	0.0	199309010102
7	7	8	88.8	10.0	1990103299	牝	4	448.0	6.0	53.0	119.0	1.1/4	11-11-10-8	52.8	634	382	934003	0.0	199309010102
8	7	9	45.2	8.0	1990104277	牝	4	510.0	-4.0	53.0	119.2	1	2-2-2-3	54.0	717	138	498800	0.0	199309010102
9	8	11	16.2	6.0	1990109149	牝	4	430.0	0.0	50.0	119.3	3/4	2-3-4-8	53.9	713	202	385800	0.0	199309010102
10	6	6	47.8	9.0	1990102576	牡	4	478.0	2.0	55.0	119.4	クビ	10-10-10-8	53.3	608	185	90002	0.0	199309010102
11	1	1	102.3	11.0	1990100057	牡	4	458.0	-6.0	55.0	122.5	大	7-7-8-11	56.7	677	236	46005	0.0	199309010102
1	8	14	7.7	3.0	1990105746	牝	4	448.0	0.0	53.0	116.8	0	3-3-3-2	52.4	637	331	377800	590.0	199309010103
2	8	13	2.4	1.0	1990103642	牝	4	492.0	0.0	53.0	116.9	1/2	2-2-2-1	52.7	666	180	24005	240.0	199309010103
3	7	11	10.7	5.0	1990101221	牝	4	486.0	0.0	53.0	117.7	5	10-9-4-3	53.1	375	125	476001	150.0	199309010103
4	2	2	47.5	12.0	1990107024	牝	4	480.0	0.0	53.0	117.7	アタマ	6-9-10-7	52.6	717	289	801002	89.0	199309010103
5	4	5	16.9	8.0	1990108242	牝	4	430.0	0.0	53.0	118.3	3.1/2	13-13-12-10	52.7	367	200	592004	59.0	199309010103
6	3	4	39.5	11.0	1990105641	牝	4	408.0	0.0	53.0	118.4	1/2	10-7-7-5	53.6	673	348	603002	0.0	199309010103
7	4	6	11.5	6.0	1990100678	牝	4	432.0	0.0	53.0	118.4	ハナ	4-4-4-5	53.8	254	365	188800	0.0	199309010103
