rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		スターレーン	牝6	53.0		多田羅誠	1:46.5		3-3-3-1	40.7	2.6	1	446	-6		工藤真司		須田靖之	60.0
2	8	10		ビッグウェーブ	牡5	56.0		林謙佑	1:46.7	1.0	5-5-4-2	40.8	13.1	6	513	-4		田中譲二		（同）ＪＰＮ技研	21.0
3	8	9		バーントシェンナ	牝6	54.0		妹尾浩一	1:47.4	3.0	4-6-9-5	40.3	96.2	10	450	2		打越勇児		邑田昌平	12.0
4	7	8		トゥービーシック	牝4	54.0		倉兼育康	1:47.7	1.1/2	10-10-10-8	40.7	11.7	5	445	2		細川忠義		西森功	9.0
5	4	4		ハッピーテーラー	牡5	56.0		楢崎功祐	1:48.0	1.1/2	7-7-8-10	41.3	8.9	4	524	1		田中譲二		酒井孝敏	6.0
6	5	5		ジャストコーズ	セ7	56.0		赤岡修次	1:48.3	1.1/2	9-9-7-9	41.9	6.4	3	510	4		工藤真司		橘勝年	
7	2	2		キモンプリンス	牡5	56.0		山崎雅由	1:48.4	1/2	6-4-5-3	42.4	65.9	8	481	-1		田中守		小林祐介	
8	3	3		アウトラウド	牡3	56.0		塚本雄大	1:48.8	2.0	2-2-2-7	43.6	42.9	7	496	2		目迫大輔		橘勝年	
9	1	1		ルドルフィーナ	牡7	56.0		岡村卓弥	1:49.0	1.0	1-1-1-4	44.2	2.6	2	499	1		工藤真司		星加浩一	
10	7	7		ニシノアマタ	牝4	51.0		井上瑛太	1:49.1	3/4	8-8-6-6	42.9	90.2	9	463	2		工藤真司		成富直行	
