waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	キタノユウシン			a0111	阿部武臣	a0075	林豊	971	-4
2	2	horse	コマサンミノル			a005c	藤野俊一	a0216	金田勇	893	-2
3	3	horse	アグリタイセツ			a022c	西謙一	a028d	西弘美	1028	-7
4	4	horse	ホクショウケンシ			a0251	長澤幸太	a0217	村上慎一	1019	-7
5	5	horse	コウシローレディ			a0056	村上章	a024e	中島敏博	962	6
6	6	horse	レイワノダイマオー			a0268	渡来心路	a01da	大友栄人	1028	3
7	7	horse	ホクショウムサシ			a0254	菊池一樹	a0217	村上慎一	1026	14
7	8	horse	ペガサスプリティー			a0061	藤本匠	a01da	大友栄人	929	-3
8	9	horse	ジェイマーサ			a028d	赤塚健仁	a03c5	山本正彦	922	3
8	10	horse	セリシール			a028c	島津新	a0217	村上慎一	1039	-14
