rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ジェイサンデー	牡3	575.0		渡来心路	1:33.9				27.3	9	842	-1		今井茂雅		小森唯永	18.0
2	4	4		コウシュハボブ	牡3	575.0		島津新	1:36.7				3.2	2	926	10		松井浩文		広瀬豪	5.0
3	2	2		シルバーアロイ	牡3	575.0		鈴木恵介	1:37.1				2.8	1	968	7		服部義幸		藤原征士郎	2.5
4	8	10		ドラゴンチナツ	牝3	555.0		阿部武臣	1:39.8				14.8	6	922	-6		坂本東一		鈴木隆盛	1.4
5	3	3		マイ	牝3	555.0		藤本匠	1:42.2				9.6	4	984	9		今井茂雅		村上昭一	0.9
6	6	6		ジェイティアラ	牝3	555.0		藤野俊一	1:43.0				48.5	10	974	10		山本正彦		小森唯永	
7	5	5		ブラックラブ	牝3	555.0		長澤幸太	1:55.1				5.8	3	942	4		大河原和		山下信一	
8	8	9		オオゾラマミ	牝3	555.0		船山蔵人	1:56.9				22.9	8	902	9		中島敏博		小里昭男	
9	7	8		ナカゼンカイ	牝3	555.0		西将太	1:57.8				17.2	7	998	7		西康幸		高田和廣	
10	7	7		カルヴァドス	牡3	575.0		村上章	2:05.4				11.3	5	963	-8		鈴木邦哉		鈴木公伸	
