waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105394	アルアンダルス			05445	山本聡哉	05169	佐藤浩一	513	-5
2	2	2017100930	ヤマショウリターン			05552	鈴木祐	a02e4	小林俊彦	461	1
3	3	2017100516	ファシリテータ			05119	阿部英俊	05217	佐々木由	482	-7
4	4	2015103823	タニオブスカイ			05490	山本政聡	a03ff	永田幸宏	502	0
5	5	2011104484	レッドダニエル			05577	岩本怜	05217	佐々木由	448	-3
6	6	2017101547	ブロッケンリング			05382	陶文峰	05709	千葉博次	429	6
7	7	2017104769	チャンチキ			a03fd	関本玲花	a024c	櫻田康二	456	0
7	8	2015105362	ゴッドミラクル			05542	高松亮	05739	斉藤雄一	483	3
8	9	2017103216	コルテージュ			05591	塚本涼人	a0218	酒井仁	460	1
8	10	2017106014	ウイズワンダー			05463	高橋悠里	05181	鈴木七郎	507	-1
