waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103823	タニオブスカイ			05542	高松亮	a03ff	永田幸宏	487	-3
2	2	2017100260	エムワンモンスター			05087	関本淳	a01e0	晴山厚司	487	1
3	3	2017110125	キンバリープロセス			05463	高橋悠里	a0218	酒井仁	507	2
4	4	2012101221	クラヴィクトリー			a0429	七夕裕次	a023d	佐藤祐司	479	3
5	5	2014101322	トーホウボニータ			a01d1	木村暁	05157	及川良春	444	-2
6	6	2016105260	デルマロンシャン			a03fd	関本玲花	05683	菅原勲	450	-2
7	7	2012104509	アドマイヤスカイ			05490	山本政聡	05320	小西重征	455	-1
7	8	2015101049	アーリーバード			05552	鈴木祐	05320	小西重征	470	-6
8	9	2016106193	ダンストンレイール			05294	村上忍	05585	畠山信一	454	0
8	10	2016101677	ジャーネジャーネ			a01e8	坂口裕一	a02e4	小林俊彦	484	5
