rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		スティールグレート	牡4	57.0		桑村真明	1:13.5		1-1	38.4	1.5	1	546	0		角川秀樹		菅野守雄	60.0
2	3	3		ミユキダイアモンド	牝6	55.0		五十嵐冬	1:13.6	1/2	2-2	38.4	3.8	2	466	-2		堂山芳則		長井純一	16.8
3	6	6		オメガレイスター	牝5	53.0		服部茂史	1:13.7	クビ	10-8	36.8	89.7	9	438	4		角川秀樹		櫻井秋雄	12.6
4	4	4		ビービービルダー	牡4	56.0		松井伸也	1:13.7	クビ	7-6	37.5	29.1	6	460	-2		斉藤正弘		（有）坂東牧場	8.4
5	8	10		ドドーニサンサン	牡4	55.0		石堂響	1:13.9	1.0	3-3	38.6	64.1	8	484	6		桧森邦夫		木村薫	4.2
6	8	9		カレンエクスカリバ	牡7	56.0		亀井洋司	1:14.3	2.0	3-4	39.0	36.4	7	534	0		佐々木国		山口謙太郎	
7	5	5		ノブ	牡4	56.0		山本咲希	1:14.5	1.0	8-8	37.9	17.1	5	508	2		松本隆宏		三島宣彦	
8	7	7		ルミナスゲート	牡4	55.0		落合玄太	1:14.6	1/2	5-6	38.8	7.4	3	480	0		安田武広		ゴドルフィン	
9	2	2		メリオダス	牡4	56.0		井上俊彦	1:14.9	1.1/2	5-5	39.1	16.6	4	500	6		櫻井拓章		松下祐也	
10	7	8		トマティーナ	牡5	56.0		小野楓馬	1:15.1	1.0	8-8	38.5	173.7	10	458	-7		佐藤英明		（株）アプエンテ	
