rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		エメラルドブルー	牝3	54.0		大柿一真	1:34.3		1-1-1-1	41.1	9.0	5	439	-6		盛本信春		橋本浩	40.0
2	4	4		ペニーハーバー	牝3	54.0		大山真吾	1:35.2	5.0	5-5-2-2	41.5	1.9	1	451	1		諏訪貴正		木村公子	11.2
3	1	1		ニシノイガッタ	牡3	55.0		中田貴士	1:35.3	1/2	6-6-4-2	41.3	8.9	4	555	-3		山口浩幸		冨田藤男	5.6
4	8	12		ヴィクトオー	牡3	56.0		川原正一	1:35.9	3.1/2	2-2-6-7	42.1	6.8	3	521	2		松浦聡志		谷口悦一	4.0
5	7	10		モローヌーヴェル	牝3	54.0		鴨宮祥行	1:35.9	ハナ	9-9-8-8	41.0	26.6	7	400	5		栗林徹治		楠昌史	3.2
6	7	9		ビナアテナ	牝3	54.0		下原理	1:35.9	ハナ	3-3-5-5	42.2	9.6	6	430	0		木村健		井之口二三雄	
7	8	11		ロードクリーガー	牡3	55.0		吉村智洋	1:36.3	2.1/2	4-4-2-4	43.0	5.0	2	469	7		石橋満		藤田孟司	
8	5	5		ミヤルソメ	セ3	54.0		長谷部駿	1:36.5	1.0	8-8-7-6	42.1	53.6	8	395	1		平松徳彦		山本益臣	
9	6	7		シェナコンジュニム	牝3	54.0		高畑皓一	1:36.5	クビ	10-10-9-9	41.2	221.5	10	454	-4		山口浩幸		冨田藤男	
10	3	3		ペプチドカイザー	牡3	55.0		寺地誠一	1:37.0	3.0	7-7-10-10	42.2	125.4	9	507	10		森澤友貴		沼川瀧子	
11	6	8		ムーンジェンヌ	牝3	54.0		小谷周平	1:38.0	6.0	12-11-11-11	42.3	279.3	12	460	4		稻田彰宏		小谷昌吾	
12	5	6		セブンアクトレス	牝3	54.0		廣瀬航	1:38.4	2.1/2	11-11-12-12	42.4	263.8	11	441	-1		小村正也		廣藤圭祐	
