rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	16		アディラート	牡5	56.0		シュタル	1:23.4		5-7	35.6	12.1	4	504	-2		須貝尚介		安原浩司	2,334.3
2	5	9		ショーム	牡4	56.0		津村明秀	1:23.5	3/4	12-12	35.0	13.2	5	492	-2		鈴木伸尋		西森功	929.8
3	8	15		ワンダーリーデル	牡6	57.0		戸崎圭太	1:24.0	3.0	10-10	35.6	5.4	2	530	0		安田翔伍		山本能成	584.9
4	4	8		ベストマッチョ	セ6	57.0		北村宏司	1:24.1	1/2	3-3	36.9	52.3	10	500	10		手塚貴久		馬場幸夫	350.0
5	5	10		デュープロセス	牡3	55.0		福永祐一	1:24.1	ハナ	9-8	36.1	1.7	1	480	16		安田隆行		ゴドルフィン	230.0
6	1	2		マジカルスペル	牡5	56.0		内田博幸	1:24.2	1/2	8-8	36.2	16.2	7	538	4		藤原英昭		吉田勝己	
7	1	1		ビックリシタナモー	牡5	56.0		幸英明	1:24.2	クビ	14-13	35.4	20.4	8	512	8		音無秀孝		小田切有一	
8	3	6		ニットウスバル	牡7	57.0		柴田大知	1:24.2	ハナ	5-4	36.7	239.8	15	528	6		高橋文雅		日東牧場	
9	2	3		イーグルフェザー	セ6	56.0		服部茂史	1:24.3	クビ	14-13	35.5	154.3	13	482	-8		小笠倫弘		社台レースホース	
10	7	14		ダンツゴウユウ	牡5	56.0		酒井学	1:24.3	クビ	10-10	35.9	50.7	9	458	-10		谷潔		山元哲二	
11	2	4		サルサディオーネ	牝5	55.0		吉田豊	1:24.4	1/2	2-2	37.7	15.9	6	516	-2		羽月友彦		菅原広隆	
12	7	13		イーグルバローズ	牡5	56.0		石橋脩	1:25.1	4.0	12-13	36.4	11.5	3	538	-6		堀宣行		猪熊広次	
13	6	11		ムーンクレスト	牡7	57.0		野中悠太	1:25.3	1.1/4	5-6	37.7	155.1	14	468	-24		本田優		ヒダカ・ブリーダーズ・ユニオン	
14	6	12		ヌーディーカラー	牡4	56.0		武藤雅	1:25.3	ハナ	4-4	37.8	67.5	12	464	-2		宮本博		吉澤克己	
15	4	7		レッドゲルニカ	セ6	57.0		木幡育也	1:25.3	クビ	1-1	39.1	65.4	11	548	-10		藤沢和雄		東京ホースレーシング	
16	3	5		クリーンファンキー	牝6	54.0		松岡正海	1:25.9	3.1/2	16-16	36.4	352.5	16	484	-8		鈴木伸尋		石橋和夫	
