waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	メトーフウマ			a040b	林康文	a0217	村上慎一	1007	-19
2	2	2006104617	カグヤ			a0254	菊池一樹	a0217	村上慎一	923	-8
3	3	horse	キタノダンディ			a02a4	舘澤直央	a0217	村上慎一	1056	3
4	4	horse	アアモンドフジ			a0268	渡来心路	a0225	小林長吉	1074	-3
5	5	horse	アアモンドボス			a028d	赤塚健仁	a008c	小林勝二	987	0
6	6	horse	メオトクリヒメ			a0437	金田利貴	a01ee	金山明彦	1002	9
7	7	horse	グレンタイショウ			a0066	松田道明	a022e	松井浩文	966	6
7	8	horse	シロガネセンプー			a0110	鈴木恵介	a006b	久田守	1050	10
8	9	horse	チェロ			a022b	船山蔵人	a01d9	槻舘重人	1106	10
8	10	horse	ジェイカップ			a005c	藤野俊一	a0078	平田義弘	1050	17
