waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103509	ラストリスリン			a02d7	西啓太	a01a6	柏木一夫	413	-6
2	2	2018106415	イッツアメモリー			a01ef	高野誠毅	a02b3	庄子昭彦	438	0
3	3	2018103580	ウポポイ			05380	矢野貴之	05667	渡辺和雄	435	15
4	4	2018101571	エムティストロス			05248	加藤和博	05662	堀江仁	458	-2
4	5	2018101485	ゴールデンオージャ			05599	池谷匠翔	05204	村上頼章	425	-2
5	6	2018106776	ベニノサンフラワー			05452	澤田龍哉	05743	須田和伸	448	0
5	7	2018100792	トゥインクルベガ			a0277	千田洋	a034c	高野毅	458	-4
6	8	2018102754	ヴァレイポイント			05594	仲原大生	a01a6	柏木一夫	446	-3
6	9	2018106482	マリーナフレイバー			a02d8	瀬川将輝	05566	月岡健二	397	-3
7	10	2018101852	リュウノアマゾネス			a025f	安藤洋一	a0379	吉井竜一	415	-2
7	11	2018102684	メイワシェリー			a0485	菅原涼太	a01ab	辻野豊	427	-4
8	12	2018102536	イチゴショート			05559	藤田凌	05593	小野寺晋	422	1
8	13	2018101706	フレンドポロス			00817	的場文男	05503	上杉昌宏	447	0
