waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015104782	ロイヤルアフェア			05342	森泰斗	a0251	荒井朋弘	482	-6
2	2	2017100062	コエミ			05443	本田正重	a034b	福田真広	419	1
3	3	2016104080	パワポケチャラット			05590	藤本現暉	05407	赤嶺本浩	473	2
4	4	2016100203	トーセンジンライム			05399	和田譲治	05593	小野寺晋	446	-4
4	5	2017100331	サウザンマイルズ			a02d7	西啓太	a0194	立花貢	406	-3
5	6	2016104285	ロジフェーヴル			05559	藤田凌	05607	堀千亜樹	471	1
5	7	2017100514	ナックライオン			a025f	安藤洋一	a0194	立花貢	515	-2
6	8	2016100256	ウインアミーリア			a025a	遠藤健太	05492	遠藤茂	441	-5
6	9	2016105920	サクラパルジファル			05549	張田昂	05674	米田英世	531	5
7	10	2017106259	キタノコドウ			05539	早田功駿	a01ae	佐藤壽	468	-5
7	11	2017101306	ゴールドルウラー			a0277	千田洋	05204	村上頼章	512	-3
8	12	2017102130	ブラウンアイズ			05540	達城龍次	05641	櫻木英喜	517	-4
8	13	2016105017	サイレントクララ			05380	矢野貴之	05711	的場直之	530	4
