waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101355	ニシノフルバンク			a02ad	江里口裕	a0268	市村誠	501	-5
2	2	2016103325	ゴーザフォス			05352	石崎駿	a0292	岡野尚光	507	-2
3	3	2017102477	キョウエイファスト			05562	岡村健司	05571	松浦裕之	494	7
4	4	2017106140	ティーズプライム			05540	達城龍次	a0238	嶋田幸晴	558	15
5	5	2018100964	エスプレッソ			05524	笹川翼	05629	鷹見浩	450	-8
5	6	2017104410	ローズブランシェ			05380	矢野貴之	a0268	市村誠	437	-3
6	7	2017110108	コスモコンクエスト			05443	本田正重	a027b	立花伸	500	-8
6	8	2013103108	ネオエレキング			05590	藤本現暉	05712	佐々木洋	446	-3
7	9	2017105883	エイシンタンチョウ			05599	池谷匠翔	05729	高橋清顕	488	-2
7	10	2015106439	クォーターイモン			05553	保園翔也	05750	佐宗応和	466	-1
8	11	2018103733	フォルリチャード			05549	張田昂	a02b6	久保杉隆	526	-6
8	12	2016105787	ミラキュラスパワー			a01d4	東原悠善	a021a	久保田信	465	-2
