rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		メイショウベッピン	牝3	54.0		松山弘平	1:12.2		8-8	36.4	5.3	3	472	-12		荒川義之		松本好雄	510.0
2	8	14		ロゼキルシュ	牝3	52.0		岩田望来	1:12.3	1/2	5-6	36.7	8.1	4	480	-2		杉山晴紀		トップフェロウ	200.0
3	1	1		コンゴウレイワ	牝3	54.0		松若風馬	1:12.6	1.3/4	1-1	37.5	14.8	6	450	-4		佐々木晶		金岡久夫	130.0
4	7	12		オーシャンズ	牝3	54.0		岩田康誠	1:12.6	ハナ	3-3	37.1	2.4	1	490	-2		岡田稲男		カナヤマホールディングス	77.0
5	2	2		メイショウイコロ	牝3	54.0		国分優作	1:12.7	1/2	11-11	36.4	162.4	11	424	0		石橋守		松本好雄	51.0
6	5	8		ウンダモシタン	牝3	54.0		古川吉洋	1:12.7	クビ	5-3	37.2	44.3	8	458	2		藤沢則雄		小原該一	
7	3	3		セントクリーガー	牝3	54.0		福永祐一	1:12.9	1.1/4	3-3	37.5	4.1	2	490	-4		上村洋行		中居路博	
8	7	11		ゴッドカーヌスティ	牝3	54.0		和田竜二	1:13.1	1.1/4	7-7	37.4	11.4	5	462	-10		角田晃一		中西憲治	
9	8	13		トゥールドマジ	牝3	54.0		幸英明	1:13.2	1/2	10-9	36.9	57.3	9	466	4		田所秀孝		サラブレッドクラブ・ラフィアン	
10	4	6		ラヴアンドヨウコ	牝3	53.0		富田暁	1:13.3	1/2	13-12	36.0	163.6	12	416	0		武英智		薪浦亨	
11	6	10		ジグ	牝3	54.0		加藤祥太	1:13.3	クビ	12-12	36.3	453.1	14	430	-6		藤沢則雄		武田茂男	
12	3	4		ミコハーン	牝3	54.0		岡田祥嗣	1:13.3	ハナ	9-9	37.2	66.8	10	424	8		浅見秀一		古賀慎一	
13	5	7		エルセントロ	牝3	54.0		坂井瑠星	1:14.0	4.0	2-2	38.8	15.0	7	454	-4		高橋義忠		吉田照哉	
14	6	9		スナークアリス	牝3	54.0		川島信二	1:14.2	1.1/2	13-14	36.8	407.1	13	456	6		川村禎彦		杉本豊	
