rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		アグネスフォルテ	セ7	60.0		中村将之	3:24.3		4-4-2-2	14.0	2.6	1	444	4		牧田和弥		畑佐博	790.0
2	8	14		メイプルキング	牡7	60.0		小坂忠士	3:24.4	3/4	4-4-2-2	14.0	16.5	5	478	-2		山内研二		節英司	320.0
3	8	13		ウインストラグル	牡6	60.0		白浜雄造	3:25.4	6.0	1-1-1-1	14.1	25.0	8	494	8		加用正		ウイン	200.0
4	1	1		マヤノフロスティ	牡5	60.0		平沢健治	3:25.5	クビ	2-2-4-4	14.1	53.6	11	524	6		安達昭夫		田所英子	120.0
5	3	4		タイセイパルサー	牡7	60.0		熊沢重文	3:26.0	3.0	7-8-6-6	14.2	11.2	4	500	12		大橋勇樹		田中成奉	79.0
6	6	9		メイショウキタグニ	牡5	60.0		森一馬	3:26.2	1.1/4	7-6-4-5	14.2	6.8	3	484	12		西浦勝一		松本好雄	
7	5	7		シゲルタケノコ	セ5	60.0		植野貴也	3:26.5	2.0	6-6-6-6	14.2	40.8	9	484	10		湯窪幸雄		森中蕃	
8	4	5		インペリオーソ	牝5	58.0		山本康志	3:27.0	3.0	9-9-6-8	14.2	22.9	7	478	-2		松山将樹		吉岡泰治	
9	7	12		フィスキオ	牡6	60.0		石神深一	3:27.2	1.1/2	12-13-10-9	14.2	17.1	6	488	4		栗田徹		ノースヒルズ	
10	7	11		クリノヒビキ	セ5	60.0		黒岩悠	3:27.3	1/2	12-12-9-9	14.2	61.3	12	502	14		湯窪幸雄		栗本博晴	
11	5	8		マイネルストラトス	牡6	60.0		草野太郎	3:27.4	クビ	10-10-10-9	14.3	49.4	10	492	-4		土田稔		杉浦和也	
12	6	10		アシャカファスト	牡5	60.0		北沢伸也	3:29.7	大	11-11-12-12	14.4	209.3	14	468	10		大根田裕		吉冨学	
13	4	6		ヴェルトゥアル	牡5	60.0		五十嵐雄	3:30.4	4.0	14-14-13-13	14.5	92.0	13	484	2		稲垣幸雄		シルクレーシング	
中	3	3		ファスナハト	牡7	60.0		西谷誠			3-2		2.8	2	562	16		庄野靖志		社台レースホース	
