rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	8		ヴァンタブラック	牡3	56.0		ルメール	1:54.3		9-9-8-8	36.5	1.7	1	532	0		須貝尚介		シルクレーシング	600.0
2	5	10		タンカノキミ	牝3	54.0		国分恭介	1:54.4	1/2	3-3-2-3	37.3	56.5	9	430	0		大根田裕		岡浩二	240.0
3	4	7		セルファース	牡3	56.0		藤井勘一	1:54.4	クビ	2-2-2-2	37.4	161.0	14	522	0		石坂公一		水上行雄	150.0
4	6	11		タガノトランキーロ	牡3	56.0		岡田祥嗣	1:54.9	3.0	6-7-5-3	37.5	4.1	2	462	0		石橋守		八木良司	90.0
5	1	1		トルネードフラッグ	牝3	52.0		岩田望来	1:55.0	1/2	1-1-1-1	38.1	10.8	3	470	0		藤原英昭		ロードホースクラブ	60.0
6	8	15		アンセッドヴァウ	牡3	56.0		岩田康誠	1:55.0	アタマ	12-11-8-9	37.3	13.8	5	478	0		中竹和也		加藤誠	
7	1	2		アスワンサンセット	牝3	54.0		福永祐一	1:56.0	6.0	5-5-5-5	38.7	11.5	4	492	0		松永幹夫		社台レースホース	
8	2	3		マテラジニアス	牡3	56.0		川須栄彦	1:56.1	1/2	6-6-5-5	38.7	23.5	7	482	0		浜田多実		大野照旺	
9	7	14		キーンウィット	牡3	56.0		国分優作	1:56.7	3.1/2	12-11-13-13	38.1	99.8	12	488	0		吉田直弘		水上行雄	
10	7	13		ジュアン	牡3	56.0		高倉稜	1:56.9	1.1/4	3-3-4-5	39.6	56.1	8	492	0		渡辺薫彦		カナヤマホールディングス	
11	3	6		アンジュブーケ	牝3	54.0		小崎綾也	1:56.9	ハナ	10-10-11-10	38.9	253.2	15	470	0		矢作芳人		北畑忍	
12	6	12		メイショウソウモウ	牡3	56.0		太宰啓介	1:57.5	3.1/2	14-14-11-11	39.4	79.9	11	540	0		本田優		松本好雄	
13	3	5		ブルベアエーカー	牡3	56.0		シュタル	1:58.1	3.1/2	8-7-10-11	40.2	58.6	10	486	0		橋田満		ブルアンドベア	
14	8	16		メートルソヴァール	牡3	56.0		松若風馬	1:58.7	3.1/2	15-15-15-15	39.2	145.4	13	520	0		松下武士		ラ・メール	
15	5	9		メイショウガロンヌ	牡3	53.0		三津谷隼	1:58.9	1.1/4	16-16-15-15	39.5	308.5	16	486	0		池添学		松本好雄	
16	2	4		カズモンタルチーノ	牡3	56.0		松山弘平	1:58.9	ハナ	11-11-14-14	39.8	19.7	6	508	0		安田隆行		雅苑興業	
