rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	6		フィードバック	牡3	56.0		ルメール	1:39.1		3-3	37.1	4.3	2	492	0		鈴木伸尋		社台レースホース	600.0
2	2	3		ヤークトボマー	牡3	56.0		横山典弘	1:39.2	3/4	6-5	36.8	2.6	1	462	0		中川公成		西森鶴	240.0
3	1	2		ジューンステータス	牡3	56.0		田辺裕信	1:40.0	5.0	3-3	38.0	8.6	4	482	0		今野貞一		吉川潤	150.0
4	4	8		ノリオサン	牡3	56.0		江田照男	1:40.3	1.3/4	2-2	38.6	22.0	8	508	0		武市康男		國分純	90.0
5	8	16		フロレンザール	牝3	54.0		丹内祐次	1:40.6	1.1/2	1-1	38.9	19.1	7	470	0		牧浦充徳		中辻明	60.0
6	5	9		ルチーフェロ	牡3	55.0		坂井瑠星	1:41.0	2.1/2	12-8	38.1	7.0	3	484	0		高柳大輔		カナヤマホールディングス	
7	1	1		シゲルスタールビー	牝3	54.0		嘉藤貴行	1:41.1	3/4	6-5	38.7	38.9	10	528	0		松山将樹		森中蕃	
8	8	15		ココリジャスミン	牝3	54.0		北村宏司	1:41.5	2.1/2	13-14	38.0	74.3	11	456	0		古賀慎明		美崎光二郎	
9	4	7		ゼヒニオヨバズ	牡3	56.0		西田雄一	1:41.6	1/2	14-15	37.9	195.2	15	536	0		松山将樹		サミットレーシング	
10	7	13		ビバーチェランラン	牝3	54.0		大庭和弥	1:41.7	クビ	14-9	38.6	289.0	16	440	0		松山将樹		堀江貞幸	
11	6	11		オウケンスターマン	牡3	56.0		柴田善臣	1:42.2	3.0	6-9	39.0	24.9	9	500	0		藤岡健一		福井明	
12	5	10		シバノテンショウ	牝3	54.0		横山和生	1:42.7	3.0	3-9	39.6	113.6	14	496	0		菊沢隆徳		柴一男	
13	7	14		ハーモニーロータス	牡3	55.0		木幡巧也	1:43.0	1.3/4	6-7	40.4	16.3	6	474	0		牧光二		日下部勝徳	
14	6	12		アニマート	牡3	56.0		田中勝春	1:43.2	1.0	10-9	40.0	9.2	5	508	0		黒岩陽一		ゴドルフィン	
15	3	5		エイカイリバティ	牡3	56.0		勝浦正樹	1:43.9	4.0	10-9	40.7	86.3	13	416	0		田村康仁		二木英徳	
16	2	4		トモジャック	牡3	54.0		横山武史	1:45.9	大	16-16	39.6	84.1	12	536	0		鈴木伸尋		吉冨学	
