日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/13	曇	2	7	7	7	1.6	1	1	53.0	稍	1:34.4	0.0	3-3-1	0.0-40.7	40.5	笠松	202247051302	C21組	202247051302	a03df	東川慎	ダ	1400	434	1	30.0
2022/04/19	晴	8	7	3	3	3.0	2	5	53.0	良	1:33.9	2.1	5-5-5	0.0-39.9	41.0	笠松	202247041908	C20組	202247041908	a03df	東川慎	ダ	1400	433	1	1.5
2022/04/06	晴	4	6	5	5	4.2	2	3	53.0	良	1:34.0	0.9	1-2-1	0.0-39.0	39.9	笠松	202247040604	野中駿冴中学入学&誕	202247040604	a03df	東川慎	ダ	1400	432	0	4.5
2022/03/29	曇	7	7	4	4	2.5	1	2	53.0	良	1:35.3	0.2	3-3-3	0.0-40.2	40.1	笠松	202247032907	サラ系C25組	202247032907	a03df	東川慎	ダ	1400	432	-1	8.1
2022/03/17	曇	5	10	7	7	5.6	3	2	53.0	良	1:35.4	1.2	1-1-3	0.0-41.4	42.6	笠松	202247031705	好きです笠松競馬	202247031705	a03df	東川慎	ダ	1400	433	-1	8.1
2022/02/07	晴	5	8	8	8	2.2	1	2	53.0	重	1:35.7	0.9	3-4-3	0.0-42.8	42.9	笠松	202247020705	サラ系C31組	202247020705	a042a	長江慶悟	ダ	1400	434	0	8.1
2022/01/11	雨	7	8	1	1	6.8	3	7	53.0	稍	1:33.6	1.9	4-5-5	0.0-40.3	41.3	笠松	202247011107	サラ系C24組	202247011107	a03df	東川慎	ダ	1400	434	-14	0.0
2021/12/27	雪	7	0	5	5				53.0	稍						笠松	202147122707	サラ系C26組	202147122707	a03df	東川慎	ダ	1400	計不		0.0
2021/10/26	雨	6	10	8	9	9.0	5	4	54.0	稍	1:14.9	1.0	6-6	0.0-38.9	38.8	門別	202130102606	3歳以上C4ー5	202130102606	05545	山本咲希	ダ	1200	448	-8	4.2
2021/09/30	雨	4	12	8	11	21.3	6	4	54.0	不	1:14.6	0.8	6-6	0.0-38.7	38.5	門別	202130093004	3歳以上C4ー5	202130093004	05545	山本咲希	ダ	1200	456	-2	4.2
2021/08/31	晴	2	8	5	5	23.8	6	4	54.0	良	1:40.2	3.7	7-6-6-5	0.0-39.6	42.1	門別	202130083102	3歳以上C4ー5	202130083102	05389	岩橋勇二	ダ	1500	458	24	4.2
2021/07/11	小雨	2	15	5	9	221.1	14	10	51.0	重	1:49.6	3.9	12-12-10-11	29.6-38.5	40.9	福島	202103010402	3歳未勝利	202103010402	01188	永野猛蔵	ダ	1700	434	-8	0.0
2021/03/06	曇	5	16	2	3	180.7	12	15	54.0	稍	1:38.2	2.1	13-13-13	36.6-35.1	36.0	中山	202106020305	3歳未勝利	202106020305	00733	吉田豊	芝	1600	442	0	0.0
