日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/07	晴	7	12	6	7	19.1	6	7	52.0	重	1:41.1	2.3	5-4-5	0.0-41.1	42.6	名古屋	202248060707	C14組	202248060707	05196	宮下瞳	ダ	1500	447	0	0.0
2022/05/18	晴	1	11	3	3	14.4	4	7	52.0	良	0:58.6	2.2	4	0.0-36.5	38.2	名古屋	202248051801	C17組	202248051801	05196	宮下瞳	ダ	920	447	10	0.0
2022/05/04	晴	1	11	8	10	15.3	5	4	54.0	稍	0:57.9	0.7	4	0.0-37.4	37.7	名古屋	202248050401	C18組	202248050401	05324	丹羽克輝	ダ	920	437	-6	4.6
2022/04/21	晴	1	11	6	6	8.3	5	8	52.0	稍	0:59.0	1.4	6	0.0-37.3	38.0	名古屋	202248042101	C18組	202248042101	05196	宮下瞳	ダ	920	443	-5	0.0
2022/04/11	晴	4	12	2	2	7.3	4	12	52.0	良	1:42.3	4.9	6-6-9	0.0-38.7	43.0	名古屋	202248041104	C18組	202248041104	05196	宮下瞳	ダ	1500	448	29	0.0
2022/02/01	晴	1	12	5	5	34.9	6	2	54.0	良	1:33.8	1.2	6-7-6-5	40.1-40.0	40.4	川崎	202245020101	クリフハンガー賞	202245020101	a01df	増田充宏	ダ	1400	419	1	36.0
2022/01/02	晴	1	9	1	1	34.7	6	4	54.0	良	1:34.4	2.8	6-6-6-7	39.1-40.1	41.2	川崎	202245010201	坊主めくり賞	202245010201	a01df	増田充宏	ダ	1400	418	-8	13.5
2021/12/15	晴	2	9	7	7	39.0	7	7	54.0	重	1:34.1	2.6	4-4-4-6	37.9-41.1	42.8	川崎	202145121502	ベンティスカ特別	202145121502	a01df	増田充宏	ダ	1400	426	-3	0.0
2021/11/12	晴	4	7	5	5	85.5	7	6	54.0	稍	1:33.1	2.8	5-6-6-6	38.5-40.2	41.1	川崎	202145111204	3歳6　ロ	202145111204	a01df	増田充宏	ダ	1400	429	-2	0.0
2021/10/13	曇	3	11	2	2	25.6	8	7	54.0	稍	1:33.6	2.5	5-5-7-5	37.9-41.0	42.2	川崎	202145101303	アチェーロ特別	202145101303	a01df	増田充宏	ダ	1400	431	-1	0.0
2021/08/21	曇	12	14	8	14	170.1	13	11	52.0	良	1:47.4	1.3	10-10	35.1-34.6	34.8	新潟	202104040312	3歳以上1勝クラス	202104040312	01092	津村明秀	芝	1800	432	-12	0.0
2021/07/18	晴	4	16	5	9	109.2	13	9	54.0	良	1:10.6	1.4	7-7	34.2-35.0	36.0	福島	202103010604	3歳未勝利	202103010604	01092	津村明秀	芝	1200	444	22	0.0
2021/04/25	曇	2	15	3	5	147.8	12	11	52.0	良	1:14.7	2.0	8-7	34.2-38.5	39.6	新潟	202104010602	3歳未勝利	202104010602	01182	泉谷楓真	ダ	1200	422	0	0.0
2021/02/20	晴	1	16	6	11	35.8	9	13	54.0	良	1:29.0	2.6	7-9	36.3-37.6	39.1	東京	202105010701	3歳未勝利	202105010701	01162	木幡巧也	ダ	1400	422	0	0.0
2021/01/23	雨	4	16	1	1	59.6	9	4	54.0	良	1:14.8	0.3	9-8	34.9-39.6	38.4	中山	202106010704	3歳新馬	202106010704	01162	木幡巧也	ダ	1200	422	0	90.0
