waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106229	マイムマイム	牝2	51.0	01192	横山琉	01068	小島	416	0
2	2	2019104837	エクラノーブル	牝2	51.0	01185	小沢	00411	浅見	416	0
3	3	2019106107	チョッピー	牝2	53.0	01176	亀田	01078	北出	450	0
4	4	2019105036	ヒシアラカン	牡2	54.0	01096	大野	01070	堀	470	0
5	5	2019104460	オブジェダート	牡2	54.0	01032	池添	01154	橋口	488	0
5	6	2019104446	ポリッシュキッス	牝2	54.0	01180	団野	01159	高柳大	436	0
6	7	2019104075	タイクーン	牡2	53.0	01182	泉谷	01099	本田	504	0
6	8	2019104359	ヴァラーメダル	牡2	54.0	01144	菱田	01178	杉山佳	492	0
7	9	2019105539	レッドマグノリア	牡2	54.0	01163	坂井	01158	寺島	476	0
7	10	2019103643	ウインイノセンス	牡2	54.0	01170	横山武	01146	奥村豊	478	0
8	11	2019104937	アスクワイルドモア	牡2	54.0	00666	武豊	01055	藤原英	462	0
8	12	2019105253	フォアランナー	牡2	54.0	05339	ルメール	01148	西村	500	0
