waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105582	ルビーカサブランカ	牝4	55.0	00666	武豊	01105	須貝	460	0
1	2	2017100511	アールクインダム	牝4	55.0	01096	大野	01109	伊藤大	466	-8
2	3	2017105496	ルナシオン	牝4	55.0	05339	ルメール	00386	藤沢和	470	-18
2	4	2017101695	シンボ	牡4	57.0	01015	古川吉	01085	小崎	458	0
3	5	2017103751	サクラトゥジュール	牡4	57.0	01170	横山武	01070	堀	502	-4
3	6	2017106568	ロワマージュ	牡4	57.0	01140	横山和	01150	池上	492	6
4	7	2013105722	レッドイグニス	セ8	57.0	01166	川又	01097	鹿戸	472	-4
4	8	2017105281	ボンオムトゥック	牝4	55.0	01144	菱田	01136	高橋亮	472	6
5	9	2016104663	アラスカ	牝5	55.0	01181	秋山稔	01017	萩原	402	-10
5	10	2016105367	ルヴォルグ	牡5	57.0	01180	団野	00386	藤沢和	530	-10
6	11	2016100706	レオンドーロ	牝5	55.0	01091	丹内	01109	伊藤大	496	4
6	12	2016105066	イルマタル	牝5	55.0	01182	泉谷	01155	渡辺	472	-2
7	13	2014103361	スズカロング	牡7	57.0	01176	亀田	00362	橋田	486	-10
7	14	2016102273	モンブランテソーロ	牡5	57.0	01032	池添	01162	田中博	486	2
8	15	2015104898	トゥザフロンティア	牡6	57.0	01163	坂井	01071	池江	518	-8
8	16	2013103740	ドゥーカ	牡8	57.0	01124	国分恭	01098	野中	508	0
