waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101162	サツキマス	牝4	55.0	01144	菱田	01112	田島	446	8
2	2	2018105844	セルフメイド	牡3	54.0	01030	松田	01106	牧	492	-2
3	3	2017101524	レムリアンシード	牡4	55.0	01173	山田	01093	松永康	444	-8
4	4	2017103329	エンジェルティアラ	牝4	53.0	01181	秋山稔	01182	辻	468	-11
5	5	2017103827	ミューティー	牝4	55.0	01091	丹内	00392	古賀史	492	0
5	6	2018103551	ユスティニアン	牡3	54.0	01109	黛	01172	新谷	440	10
6	7	2017110148	アメリカンニーニャ	牝4	52.0	01185	小沢	01166	石坂	510	-4
6	8	2017101008	グレートコート	牡4	54.0	01192	横山琉	01012	大江原	478	8
7	9	2018102491	メイショウエニシア	牝3	51.0	01182	泉谷	01099	本田	434	4
7	10	2017110119	カクシン	牡4	57.0	00666	武豊	00427	森	526	0
8	11	2017102143	ランテーナモア	牝4	55.0	01180	団野	01080	清水英	434	-6
8	12	2018103902	サウンドブライアン	牡3	54.0	05339	ルメール	01107	村山	470	-12
