rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		アルジ	セ7	56.0		吉原寛人	1:46.1		5-5-3-2	40.7	2.3	1	502	7		打越勇児		増田和啓	160.0
2	3	3		エイシンオーディン	牡6	56.0		岡村卓弥	1:46.3	1.0	1-1-1-1	41.3	5.5	4	489	3		胡本友晴		岡田龍太郎	56.0
3	4	4		ネルソンタッチ	牡6	55.0		西川敏弘	1:46.9	3.0	7-7-7-8	40.6	57.0	7	490	-5		国澤輝幸		ＳＲＥ（同）	32.0
4	2	2		ゴールドプリンス	牡6	55.0		畑中信司	1:46.9	アタマ	6-6-6-4	40.9	5.3	3	540	9		別府真司		国田正忠	24.0
5	6	6		メイショウハート	牡6	55.0		塚本雄大	1:47.2	1.1/2	9-8-9-9	40.6	155.8	10	474	3		松木啓助		中山純子	16.0
6	8	10		リュウノボサノバ	牡6	56.0		郷間勇太	1:47.4	1.0	4-4-5-7	41.9	3.2	2	495	-1		国澤輝幸		蓑島竜一	
7	8	9		エスケイエンジェル	牝6	53.0		林謙佑	1:47.5	クビ	2-2-2-5	42.3	93.1	9	455	0		平和人		酒井孝敏	
8	5	5		カドフィール	牡5	55.0		山崎雅由	1:47.6	クビ	10-10-10-10	40.8	12.3	5	463	4		目迫大輔		（株）ファーストビ	
9	1	1		リガス	牡8	55.0		永森大智	1:47.6	クビ	3-3-4-3	42.2	37.0	6	523	-3		雑賀正光		小菅誠	
10	7	8		イノバティブ	セ8	56.0		西森将司	1:48.0	2.0	8-9-8-6	41.5	73.3	8	475	-2		東原己俊		太田雅貴	
